  Lines         Copies       Function name
    156 (0.2%)     7 (0.3%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::adapters::fuse::FuseImpl<I>>::next
    156 (0.2%)     1 (0.0%)  <jsonrpc_core::types::request::_::<impl serde::de::Deserialize for jsonrpc_core::types::request::Notification>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    154 (0.2%)     7 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
    154 (0.2%)     7 (0.3%)  serde::de::value::MapDeserializer<I,E>::new
    154 (0.2%)     1 (0.0%)  alloc::raw_vec::finish_grow
    153 (0.2%)     5 (0.2%)  <serde::__private::de::missing_field::MissingFieldDeserializer<E> as serde::de::Deserializer>::deserialize_any
    152 (0.2%)     4 (0.2%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
    150 (0.2%)     3 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
    149 (0.2%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_kv
    147 (0.2%)     3 (0.1%)  <serde_json::value::de::MapKeyDeserializer as serde::de::Deserializer>::deserialize_any
    146 (0.2%)     1 (0.0%)  <jsonrpc_core::types::response::_::<impl serde::de::Deserialize for jsonrpc_core::types::response::Success>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    145 (0.2%)     5 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    145 (0.2%)     5 (0.2%)  serde::ser::SerializeMap::serialize_entry
    143 (0.2%)     2 (0.1%)  <serde::__private::de::content::ContentRefDeserializer<E> as serde::de::Deserializer>::deserialize_option
    142 (0.2%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_map
    142 (0.2%)     1 (0.0%)  <&mut serde_json::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_seq
    142 (0.2%)     1 (0.0%)  <jsonrpc_core::types::response::_::<impl serde::de::Deserialize for jsonrpc_core::types::response::Failure>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    141 (0.2%)    22 (0.9%)  core::ptr::unique::Unique<T>::cast
    141 (0.2%)     5 (0.2%)  alloc::boxed::Box<T>::new
    141 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
    140 (0.2%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
    140 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
    140 (0.2%)     1 (0.0%)  <jsonrpc_core::types::error::_::<impl serde::de::Deserialize for jsonrpc_core::types::error::Error>::deserialize::__FieldVisitor as serde::de::Visitor>::visit_bytes
    140 (0.2%)     1 (0.0%)  jsonrpc_client_transports::RawClient::call_method
    140 (0.2%)     1 (0.0%)  jsonrpc_client_transports::RawClient::notify
    139 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
    138 (0.2%)     3 (0.1%)  <serde_json::value::de::BorrowedCowStrDeserializer as serde::de::Deserializer>::deserialize_any
    138 (0.2%)     2 (0.1%)  futures_channel::mpsc::queue::Node<T>::new
    138 (0.2%)     1 (0.0%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
    138 (0.2%)     1 (0.0%)  jsonrpc_core::types::request::_::<impl serde::ser::Serialize for jsonrpc_core::types::request::Notification>::serialize
    138 (0.2%)     1 (0.0%)  serde_json::de::from_trait
