  Lines         Copies       Function name
     32 (0.1%)     1 (0.1%)  core::num::<impl u32>::checked_sub
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     32 (0.1%)     1 (0.1%)  core::str::<impl str>::splitn
     32 (0.1%)     1 (0.1%)  rust_decimal::ops::add::rescale32
     31 (0.1%)     5 (0.5%)  core::ptr::write
     31 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as num_traits::sign::Signed>::abs_sub
     31 (0.1%)     1 (0.1%)  arrayvec::array_string::ArrayString<_>::new
     31 (0.1%)     1 (0.1%)  rust_decimal::ops::div::<impl rust_decimal::ops::common::Buf12>::add32
     31 (0.1%)     1 (0.1%)  rust_decimal::ops::div::increase_scale64
     30 (0.1%)     5 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     30 (0.1%)     3 (0.3%)  core::iter::traits::iterator::Iterator::for_each::call::{{closure}}
     30 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::is_zero
     29 (0.1%)     1 (0.1%)  <rust_decimal::ops::common::Buf12 as core::fmt::Debug>::fmt
     29 (0.1%)     1 (0.1%)  <rust_decimal::ops::common::Buf24 as core::fmt::Debug>::fmt
     29 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     29 (0.1%)     1 (0.1%)  rust_decimal::decimal::Decimal::set_scale
     29 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Dec64::to_decimal
     28 (0.1%)     4 (0.4%)  core::slice::<impl [T]>::iter
     28 (0.1%)     2 (0.2%)  core::slice::<impl [T]>::len
     28 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.1%)     1 (0.1%)  alloc::boxed::Box<T>::new
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<char>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     28 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::split_first
     28 (0.1%)     1 (0.1%)  rust_decimal::ops::add::flip_sign
     28 (0.1%)     1 (0.1%)  rust_decimal::ops::common::Buf12::from_dec64
     27 (0.1%)     6 (0.6%)  <&T as core::fmt::Debug>::fmt
     27 (0.1%)     3 (0.3%)  core::slice::raw::from_raw_parts_mut
     27 (0.1%)     1 (0.1%)  <rust_decimal::decimal::Decimal as num_traits::sign::Signed>::signum
     26 (0.1%)     7 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     26 (0.1%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     26 (0.1%)     2 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     26 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Div<&rust_decimal::decimal::Decimal>>::div
     26 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Rem<&rust_decimal::decimal::Decimal>>::rem
     26 (0.1%)     1 (0.1%)  core::cmp::PartialOrd::le
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u32>::fmt
     26 (0.1%)     1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     25 (0.1%)     3 (0.3%)  core::iter::traits::iterator::Iterator::cloned
     25 (0.1%)     1 (0.1%)  <&rust_decimal::decimal::Decimal as core::ops::arith::Neg>::neg
     25 (0.1%)     1 (0.1%)  <[T] as core::fmt::Debug>::fmt
     25 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     25 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     25 (0.1%)     1 (0.1%)  rust_decimal::ops::array::mul_part
     25 (0.1%)     1 (0.1%)  rust_decimal::ops::array::sub_part
     24 (0.1%)     8 (0.7%)  rust_decimal::str::handle_point
     24 (0.1%)     8 (0.7%)  rust_decimal::str::handle_separator
     24 (0.1%)     5 (0.5%)  rust_decimal::decimal::Decimal::from_scientific::{{closure}}
     24 (0.1%)     2 (0.2%)  core::iter::adapters::rev::Rev<T>::new
     24 (0.1%)     2 (0.2%)  core::ops::function::FnOnce::call_once
