  Lines          Copies       Function name
     326 (0.1%)     1 (0.0%)  <core::core_arch::simd::i8x32 as core::fmt::Debug>::fmt
     326 (0.1%)     1 (0.0%)  <core::core_arch::simd::u16x32 as core::fmt::Debug>::fmt
     326 (0.1%)     1 (0.0%)  <core::core_arch::simd::u8x32 as core::fmt::Debug>::fmt
     326 (0.1%)     1 (0.0%)  <core::core_arch::x86::__m512bh as core::fmt::Debug>::fmt
     325 (0.1%)     3 (0.1%)  std::net::parser::Parser::parse_with
     319 (0.1%)    15 (0.3%)  alloc::raw_vec::RawVec<T,A>::allocate_in
     316 (0.1%)     2 (0.0%)  core::str::pattern::TwoWaySearcher::next
     315 (0.1%)     1 (0.0%)  <std::path::Components as core::iter::traits::iterator::Iterator>::next
     314 (0.1%)     1 (0.0%)  <memchr::memmem::FindIter as core::iter::traits::iterator::Iterator>::next
     314 (0.1%)     1 (0.0%)  miniz_oxide::inflate::stream::inflate
     312 (0.1%)    23 (0.5%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     311 (0.1%)     1 (0.0%)  <gimli::read::Error as core::fmt::Debug>::fmt
     309 (0.1%)     1 (0.0%)  adler::Adler32::write_slice
     308 (0.1%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     305 (0.1%)     1 (0.0%)  gimli::read::dwarf::Dwarf<R>::attr_string
     303 (0.1%)     2 (0.0%)  core::ptr::drop_in_place<addr2line::ResUnit<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>>
     300 (0.1%)     1 (0.0%)  std::backtrace_rs::symbolize::gimli::Context::new
     298 (0.1%)     2 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked
     296 (0.1%)     1 (0.0%)  rustc_demangle::v0::Printer::print_type::{{closure}}
     294 (0.1%)     1 (0.0%)  core::str::slice_error_fail
     294 (0.1%)     1 (0.0%)  gimli::read::line::FileEntry<R,Offset>::path_name
     294 (0.1%)     1 (0.0%)  std::path::compare_components
     294 (0.1%)     1 (0.0%)  std::sys::unix::fs::copy
     293 (0.1%)     1 (0.0%)  addr2line::ResUnit<R>::render_file
     292 (0.1%)     1 (0.0%)  <gimli::read::unit::AttributeValue<R,Offset> as core::clone::Clone>::clone
