  Lines        Copies      Function name
    26 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
    24 (0.3%)    1 (0.2%)  alloc::boxed::Box<T>::new
    24 (0.3%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::make_room
    24 (0.3%)    1 (0.2%)  src/lib.rs:1274:33: 1274:45]"* @"_ZN5alloc5boxed12Box$LT$T$GT$3new17h3b7d36573c7800ccE
    23 (0.2%)    1 (0.2%)  <buf_redux::policy::FlushAtLeast as buf_redux::policy::WriterPolicy>::before_write
    23 (0.2%)    1 (0.2%)  buf_redux::buffer::BufImpl::reserve
    23 (0.2%)    1 (0.2%)  core::num::<impl usize>::saturating_mul
    23 (0.2%)    1 (0.2%)  memchr::memchr::x86::memrchr
    23 (0.2%)    1 (0.2%)  slice_deque::SliceDeque<T>::grow_policy
    22 (0.2%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    22 (0.2%)    1 (0.2%)  slice_deque::SliceDeque<T>::tail_head_slice
    21 (0.2%)    6 (1.3%)  core::ptr::unique::Unique<T>::as_ptr
    21 (0.2%)    1 (0.2%)  <slice_deque::mirrored::buffer::Buffer<T> as core::ops::drop::Drop>::drop
    21 (0.2%)    1 (0.2%)  buf_redux::buffer::std_buf::StdBuf::write_buf
    21 (0.2%)    1 (0.2%)  slice_deque::SliceDeque<T>::move_tail_unchecked
    20 (0.2%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
    20 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
    20 (0.2%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    20 (0.2%)    1 (0.2%)  buf_redux::buffer::BufImpl::capacity
    20 (0.2%)    1 (0.2%)  buf_redux::buffer::BufImpl::len
    20 (0.2%)    1 (0.2%)  buf_redux::buffer::BufImpl::usable_space
    20 (0.2%)    1 (0.2%)  core::panicking::panic_display
    19 (0.2%)    1 (0.2%)  <buf_redux::policy::DoRead as core::fmt::Debug>::fmt
    19 (0.2%)    1 (0.2%)  <buf_redux::policy::FlushAmt as core::fmt::Debug>::fmt
    19 (0.2%)    1 (0.2%)  <buf_redux::policy::FlushAtLeast as core::fmt::Debug>::fmt
    19 (0.2%)    1 (0.2%)  <buf_redux::policy::FlushExact as core::fmt::Debug>::fmt
