  Lines          Copies       Function name
     428 (0.2%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     425 (0.2%)    28 (0.3%)  core::option::Option<T>::unwrap
     421 (0.2%)     5 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     417 (0.2%)     4 (0.0%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     417 (0.2%)     3 (0.0%)  similar::algorithms::compact::cleanup_diff_ops
     416 (0.2%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     401 (0.2%)     2 (0.0%)  <serde_yaml::de::SeqAccess as serde::de::SeqAccess>::next_element_seed
     395 (0.2%)     5 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     395 (0.2%)     5 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     392 (0.2%)     2 (0.0%)  serde_yaml::ser::Serializer<W>::write
     390 (0.2%)     5 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     390 (0.2%)     3 (0.0%)  <serde_json::ser::Compound<W,F> as serde::ser::SerializeMap>::serialize_key
     389 (0.2%)    25 (0.3%)  alloc::boxed::Box<T,A>::leak
     387 (0.2%)    10 (0.1%)  core::result::Result<T,E>::expect
     385 (0.2%)    61 (0.7%)  core::ptr::unique::Unique<T>::cast
     380 (0.2%)     4 (0.0%)  <similar::algorithms::replace::Replace<D> as similar::algorithms::hook::DiffHook>::delete
     373 (0.2%)     1 (0.0%)  insta::content::Content::walk
     372 (0.2%)     2 (0.0%)  std::io::Write::write_all
     370 (0.2%)    11 (0.1%)  core::option::Option<T>::unwrap_or_else
     366 (0.2%)     3 (0.0%)  <serde_json::ser::Compound<W,F> as serde::ser::SerializeSeq>::serialize_element
     360 (0.1%)    36 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     360 (0.1%)    18 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     360 (0.1%)     4 (0.0%)  alloc::vec::Vec<T,A>::extend_desugared
     356 (0.1%)     8 (0.1%)  alloc::sync::Weak<T>::inner
     354 (0.1%)     1 (0.0%)  <insta::env::get_cargo_workspace::_::<impl serde::de::Deserialize for insta::env::get_cargo_workspace::Manifest>::deserialize::__Visitor as serde::de::Visitor>::visit_map
     352 (0.1%)    32 (0.4%)  core::alloc::layout::Layout::new
     349 (0.1%)     1 (0.0%)  <serde_json::de::SeqAccess<R> as serde::de::SeqAccess>::next_element_seed
     348 (0.1%)    26 (0.3%)  core::option::Option<T>::take
     347 (0.1%)    49 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     346 (0.1%)   105 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     345 (0.1%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     344 (0.1%)    43 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     344 (0.1%)     4 (0.0%)  <similar::algorithms::replace::Replace<D> as similar::algorithms::hook::DiffHook>::equal
     344 (0.1%)     4 (0.0%)  <similar::algorithms::replace::Replace<D> as similar::algorithms::hook::DiffHook>::insert
     340 (0.1%)     5 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     334 (0.1%)     5 (0.1%)  insta::settings::Settings::with::{{closure}}
     334 (0.1%)     1 (0.0%)  <serde_json::de::MapAccess<R> as serde::de::MapAccess>::next_key_seed
