  Lines          Copies       Function name
     437 (0.3%)     2 (0.0%)  <toml::de::InlineTableDeserializer as serde::de::MapAccess>::next_key_seed
     432 (0.3%)     6 (0.1%)  serde_hjson::util::StringReader<Iter>::next
     423 (0.2%)     9 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::force
     420 (0.2%)    15 (0.3%)  alloc::boxed::Box<T,A>::from_raw_in
     420 (0.2%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     417 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     414 (0.2%)     3 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::entry
     414 (0.2%)     3 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::insert
     410 (0.2%)     7 (0.1%)  alloc::vec::Vec<T,A>::push
     408 (0.2%)    12 (0.2%)  <T as alloc::string::ToString>::to_string
     390 (0.2%)    44 (0.8%)  core::mem::manually_drop::ManuallyDrop<T>::new
     390 (0.2%)     6 (0.1%)  serde_hjson::util::StringReader<Iter>::next_char_or_null
     390 (0.2%)     6 (0.1%)  serde_hjson::util::StringReader<Iter>::peek_or_null
     390 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
     390 (0.2%)     1 (0.0%)  <toml::de::MapVisitor as serde::de::SeqAccess>::next_element_seed
     366 (0.2%)     2 (0.0%)  <serde_hjson::de::SeqVisitor<Iter> as serde::de::SeqVisitor>::end
     365 (0.2%)     7 (0.1%)  alloc::collections::btree::node::slice_insert
     363 (0.2%)     1 (0.0%)  config::file::source::file::path_relative_from
     361 (0.2%)     1 (0.0%)  config::file::format::yaml::from_yaml_value
     360 (0.2%)     6 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
     354 (0.2%)     6 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     352 (0.2%)     1 (0.0%)  serde_hjson::de::from_iter
     350 (0.2%)     7 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     350 (0.2%)     2 (0.0%)  serde_hjson::de::Deserializer<Iter>::parse_object_colon
     349 (0.2%)     1 (0.0%)  <serde_json::de::SeqAccess<R> as serde::de::SeqAccess>::next_element_seed
     349 (0.2%)     1 (0.0%)  config::file::format::json::from_json_value
     345 (0.2%)    12 (0.2%)  alloc::boxed::Box<T>::new
     345 (0.2%)     2 (0.0%)  <<toml::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
     340 (0.2%)     7 (0.1%)  <config::value::Value as core::convert::From<T>>::from
     339 (0.2%)     9 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
     337 (0.2%)    13 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     336 (0.2%)    21 (0.4%)  core::alloc::layout::size_align
     336 (0.2%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::clone_from_impl
     336 (0.2%)     1 (0.0%)  config::file::format::hjson::from_hjson_value
     334 (0.2%)     2 (0.0%)  <&str as nom::traits::InputTakeAtPosition>::split_at_position1_complete
     333 (0.2%)     1 (0.0%)  config::value::Value::into_array
     333 (0.2%)     1 (0.0%)  config::value::Value::into_table
     332 (0.2%)    22 (0.4%)  core::option::Option<T>::unwrap
     332 (0.2%)     3 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     330 (0.2%)     6 (0.1%)  alloc::collections::btree::navigate::full_range
     330 (0.2%)     3 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     322 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_exponent
     318 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::insert
     316 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_integer
     315 (0.2%)     5 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     313 (0.2%)     3 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     311 (0.2%)     6 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
     310 (0.2%)    31 (0.6%)  core::ptr::mut_ptr::<impl *mut T>::offset
     310 (0.2%)     5 (0.1%)  core::iter::adapters::map::map_try_fold::{{closure}}
     310 (0.2%)     4 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     310 (0.2%)     2 (0.0%)  <<serde_hjson::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_map
     309 (0.2%)     1 (0.0%)  nom::combinator::map_res::{{closure}}
     306 (0.2%)     1 (0.0%)  config::value::Value::into_bool
     303 (0.2%)     4 (0.1%)  core::fmt::builders::DebugList::entries
     302 (0.2%)     7 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     300 (0.2%)     5 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     298 (0.2%)     1 (0.0%)  core::num::dec2flt::dec2flt
     295 (0.2%)     1 (0.0%)  config::value::Value::into_int
     294 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     294 (0.2%)     1 (0.0%)  config::value::Value::into_float
     292 (0.2%)     1 (0.0%)  core::num::dec2flt::lemire::compute_float
     291 (0.2%)     1 (0.0%)  core::num::dec2flt::slow::parse_long_mantissa
     290 (0.2%)     5 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     289 (0.2%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     288 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     285 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     285 (0.2%)     1 (0.0%)  config::path::Expression::get_mut_forcibly
     280 (0.2%)     8 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     279 (0.2%)     9 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     277 (0.2%)     4 (0.1%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     276 (0.2%)     6 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     273 (0.2%)     1 (0.0%)  serde_json::de::Deserializer<R>::parse_decimal
     271 (0.2%)     1 (0.0%)  <&mut toml::de::Deserializer as serde::de::Deserializer>::deserialize_any
     271 (0.2%)     1 (0.0%)  config::file::format::yaml::parse
     271 (0.2%)     1 (0.0%)  config::value::Value::into_str
     270 (0.2%)     2 (0.0%)  <<serde_hjson::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
     269 (0.2%)     1 (0.0%)  config::path::parser::from_str
     268 (0.2%)     8 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     267 (0.2%)     3 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     261 (0.2%)    29 (0.5%)  core::ptr::slice_from_raw_parts_mut
     261 (0.2%)     3 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     261 (0.2%)     3 (0.1%)  core::iter::adapters::filter_map::filter_map_try_fold::{{closure}}
     260 (0.2%)     2 (0.0%)  <serde_hjson::de::MapVisitor<Iter> as serde::de::MapVisitor>::visit_value
     257 (0.1%)     1 (0.0%)  config::error::ConfigError::prepend
     256 (0.1%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::new_uninitialized
     256 (0.1%)     2 (0.0%)  serde_hjson::de::Deserializer<Iter>::end
     256 (0.1%)     1 (0.0%)  config::config::Config::refresh
     255 (0.1%)     1 (0.0%)  config::file::format::toml::from_toml_value
     253 (0.1%)    41 (0.8%)  core::ptr::unique::Unique<T>::cast
     252 (0.1%)     4 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
     246 (0.1%)     6 (0.1%)  serde_hjson::util::StringReader<Iter>::new
     246 (0.1%)     3 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     246 (0.1%)     3 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     246 (0.1%)     3 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     245 (0.1%)     5 (0.1%)  core::result::Result<T,E>::unwrap
     244 (0.1%)     5 (0.1%)  serde::de::Visitor::visit_map
     244 (0.1%)     4 (0.1%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::Searcher>::next
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)    24 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     240 (0.1%)    18 (0.3%)  core::iter::adapters::map::Map<I,F>::new
     235 (0.1%)     1 (0.0%)  <config::value::ValueKind as core::fmt::Display>::fmt
     234 (0.1%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     231 (0.1%)    59 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     231 (0.1%)    21 (0.4%)  core::alloc::layout::Layout::new
     228 (0.1%)     6 (0.1%)  core::result::Result<T,E>::ok
     228 (0.1%)     3 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     228 (0.1%)     2 (0.0%)  <serde_json::de::MapKey<R> as serde::de::Deserializer>::deserialize_any
     227 (0.1%)    45 (0.8%)  core::ptr::write
     226 (0.1%)     1 (0.0%)  nom::combinator::opt::{{closure}}
     225 (0.1%)     9 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     224 (0.1%)     7 (0.1%)  hashbrown::raw::Bucket<T>::next_n
     224 (0.1%)     6 (0.1%)  <toml::de::MapVisitor as serde::de::MapAccess>::next_key_seed::{{closure}}
     222 (0.1%)    58 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     219 (0.1%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     219 (0.1%)     1 (0.0%)  <config::value::ValueKind as core::convert::From<std::collections::hash::map::HashMap<alloc::string::String,T>>>::from
     218 (0.1%)     1 (0.0%)  config::path::Expression::get
     217 (0.1%)    14 (0.3%)  alloc::boxed::Box<T,A>::leak
     217 (0.1%)     1 (0.0%)  <<config::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_map
     217 (0.1%)     1 (0.0%)  config::file::format::hjson::parse
     216 (0.1%)    27 (0.5%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     215 (0.1%)     5 (0.1%)  core::option::Option<T>::and_then
     212 (0.1%)     2 (0.0%)  <hashbrown::raw::RawTable<T,A> as core::clone::Clone>::clone
     211 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     210 (0.1%)    15 (0.3%)  core::slice::<impl [T]>::len
     210 (0.1%)     7 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     210 (0.1%)     6 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     209 (0.1%)     5 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     208 (0.1%)     4 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     204 (0.1%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     204 (0.1%)     4 (0.1%)  serde_hjson::de::from_iter::{{closure}}
     203 (0.1%)     7 (0.1%)  hashbrown::raw::RawTable<T,A>::iter
     203 (0.1%)     1 (0.0%)  config::config::Config::get
     202 (0.1%)     3 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     202 (0.1%)     1 (0.0%)  <alloc::vec::Vec<alloc::boxed::Box<dyn config::source::Source+core::marker::Send+core::marker::Sync>> as config::source::Source>::collect
     202 (0.1%)     1 (0.0%)  config::file::format::json::parse
     202 (0.1%)     1 (0.0%)  config::file::format::toml::parse
     200 (0.1%)     2 (0.0%)  core::fmt::builders::DebugMap::entries
     200 (0.1%)     2 (0.0%)  hashbrown::raw::RawTable<T,A>::clone_from_impl::{{closure}}
     198 (0.1%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::{{closure}}
     193 (0.1%)     5 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     192 (0.1%)     6 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     192 (0.1%)     3 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     191 (0.1%)    37 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     191 (0.1%)     4 (0.1%)  core::option::Option<T>::unwrap_unchecked
     191 (0.1%)     1 (0.0%)  <<config::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor as serde::de::Visitor>::visit_seq
     191 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     190 (0.1%)     1 (0.0%)  <config::de::MapAccess as serde::de::MapAccess>::next_key_seed
     189 (0.1%)     7 (0.1%)  hashbrown::raw::Bucket<T>::from_base_index
     189 (0.1%)     3 (0.1%)  core::option::Option<T>::get_or_insert_with
     189 (0.1%)     1 (0.0%)  <config::error::Unexpected as core::fmt::Display>::fmt
     187 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     186 (0.1%)     1 (0.0%)  nom::combinator::recognize::{{closure}}
     185 (0.1%)     2 (0.0%)  alloc::vec::Vec<T,A>::extend_desugared
     184 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     182 (0.1%)     7 (0.1%)  hashbrown::raw::TableLayout::new
