  Lines         Copies       Function name
     32 (0.1%)     3 (0.2%)  <alloc::vec::in_place_drop::InPlaceDrop<T> as core::ops::drop::Drop>::drop
     32 (0.1%)     3 (0.2%)  getopts::find_opt::{{closure}}
     32 (0.1%)     1 (0.1%)  alloc::string::String::push
     32 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::chain
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     32 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     31 (0.1%)     2 (0.2%)  core::clone::Clone::clone
     31 (0.1%)     1 (0.1%)  <getopts::HasArg as core::fmt::Debug>::fmt
     31 (0.1%)     1 (0.1%)  <getopts::Occur as core::fmt::Debug>::fmt
     30 (0.1%)     5 (0.4%)  core::ptr::unique::Unique<T>::dangling
     30 (0.1%)     1 (0.1%)  <(T10,T11) as core::fmt::Debug>::fmt
     30 (0.1%)     1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     29 (0.1%)     1 (0.1%)  alloc::raw_vec::alloc_guard
     29 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<getopts::Opt>
     28 (0.1%)     4 (0.3%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     28 (0.1%)     4 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve
     28 (0.1%)     2 (0.2%)  core::option::Option<T>::take
     28 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.1%)     1 (0.1%)  alloc::boxed::Box<T>::new
     28 (0.1%)     1 (0.1%)  core::iter::adapters::chain::Chain<A,B>::new
     28 (0.1%)     1 (0.1%)  core::option::Option<T>::unwrap_or
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<&str>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<(usize,alloc::string::String)>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<(usize,getopts::Optval)>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<getopts::Opt>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<usize>>
     28 (0.1%)     1 (0.1%)  src/lib.rs:522:41: 590:10]>"* @"_ZN5alloc5boxed12Box$LT$T$GT$3new17h12c2ac3e5d79b4a9E
     27 (0.1%)     1 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     27 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::nth
     27 (0.1%)     1 (0.1%)  getopts::is_arg
     26 (0.1%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     26 (0.1%)     2 (0.2%)  <core::ptr::unique::Unique<T> as core::convert::From<&mut T>>::from
     26 (0.1%)     2 (0.2%)  core::ops::function::FnOnce::call_once
     26 (0.1%)     1 (0.1%)  <alloc::string::String as core::iter::traits::collect::Extend<&str>>::extend
     26 (0.1%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     26 (0.1%)     1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     25 (0.1%)     3 (0.2%)  core::iter::traits::iterator::Iterator::filter_map
     25 (0.1%)     1 (0.1%)  core::result::Result<T,E>::ok
     25 (0.1%)     1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     24 (0.1%)     8 (0.7%)  core::ptr::const_ptr::<impl *const T>::add
     24 (0.1%)     8 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     24 (0.1%)     4 (0.3%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     24 (0.1%)     4 (0.3%)  alloc::vec::Vec<T,A>::reserve
     24 (0.1%)     2 (0.2%)  core::iter::adapters::filter_map::filter_map_try_fold
     24 (0.1%)     2 (0.2%)  core::iter::traits::iterator::Iterator::find_map
     24 (0.1%)     1 (0.1%)  getopts::Matches::opt_positions
     24 (0.1%)     1 (0.1%)  getopts::Matches::opt_strs
     24 (0.1%)     1 (0.1%)  getopts::Matches::opt_strs_pos
     24 (0.1%)     1 (0.1%)  getopts::Matches::opts_str
     24 (0.1%)     1 (0.1%)  getopts::Name::to_string
     23 (0.1%)     3 (0.2%)  alloc::vec::in_place_drop::InPlaceDrop<T>::len
     23 (0.1%)     2 (0.2%)  core::iter::adapters::take::Take<I>::new
     22 (0.1%)     5 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     22 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     22 (0.1%)     1 (0.1%)  core::char::methods::<impl char>::is_whitespace
     21 (0.1%)     3 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     21 (0.1%)     1 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::fold::ok::{{closure}}
     21 (0.1%)     1 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     21 (0.1%)     1 (0.1%)  getopts::Matches::opts_present
     20 (0.1%)    10 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     20 (0.1%)     1 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     20 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     20 (0.1%)     1 (0.1%)  core::mem::maybe_uninit::MaybeUninit<T>::new
     20 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::from_try
     20 (0.1%)     1 (0.1%)  core::str::<impl str>::chars
     19 (0.1%)     2 (0.2%)  core::iter::adapters::map::map_try_fold
     19 (0.1%)     1 (0.1%)  core::char::methods::len_utf8
     19 (0.1%)     1 (0.1%)  core::str::<impl str>::lines
     19 (0.1%)     1 (0.1%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     18 (0.1%)     9 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::cast
     18 (0.1%)     1 (0.1%)  <core::iter::sources::repeat::Repeat<A> as core::iter::traits::iterator::Iterator>::next
     18 (0.1%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
     18 (0.1%)     1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     18 (0.1%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.1%)     9 (0.7%)  core::ptr::const_ptr::<impl *const T>::cast
     17 (0.1%)     3 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::from_output
     17 (0.1%)     1 (0.1%)  core::str::<impl str>::as_bytes
     17 (0.1%)     1 (0.1%)  core::str::converts::from_utf8_unchecked
     16 (0.1%)     8 (0.7%)  core::slice::<impl [T]>::as_ptr
