  Lines        Copies      Function name
    16 (0.2%)    5 (1.5%)  core::ptr::unique::Unique<T>::as_ptr
    16 (0.2%)    1 (0.3%)  core::option::Option<T>::unwrap
    15 (0.2%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
    15 (0.2%)    1 (0.3%)  xattr::sys::linux_macos::get_fd::{{closure}}
    14 (0.2%)    2 (0.6%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
    14 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend::{{closure}}
    14 (0.2%)    1 (0.3%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
    14 (0.2%)    1 (0.3%)  core::alloc::layout::Layout::from_size_align_unchecked
    14 (0.2%)    1 (0.3%)  core::ptr::metadata::metadata
    14 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::new
    14 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::len
    14 (0.2%)    1 (0.3%)  std::error::<impl core::convert::From<&str> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
    13 (0.1%)    2 (0.6%)  core::ptr::write
    13 (0.1%)    1 (0.3%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    13 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
    13 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
    13 (0.1%)    1 (0.3%)  alloc::string::String::from_utf8_unchecked
    13 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::shrink_to_fit
    13 (0.1%)    1 (0.3%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
    13 (0.1%)    1 (0.3%)  core::iter::adapters::map::Map<I,F>::new
    13 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<core::result::Result<std::ffi::c_str::CString,std::ffi::c_str::NulError>>
    13 (0.1%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
    12 (0.1%)    1 (0.3%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
    12 (0.1%)    1 (0.3%)  alloc::alloc::alloc
    12 (0.1%)    1 (0.3%)  alloc::alloc::alloc_zeroed
    12 (0.1%)    1 (0.3%)  alloc::alloc::dealloc
    12 (0.1%)    1 (0.3%)  alloc::alloc::realloc
    12 (0.1%)    1 (0.3%)  alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<T>],A>::assume_init
    12 (0.1%)    1 (0.3%)  alloc::raw_vec::handle_reserve::{{closure}}
    12 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::from_raw_parts_in
    12 (0.1%)    1 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
    12 (0.1%)    1 (0.3%)  core::any::TypeId::of
    12 (0.1%)    1 (0.3%)  core::iter::adapters::cloned::Cloned<I>::new
    11 (0.1%)    1 (0.3%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
    11 (0.1%)    1 (0.3%)  <std::ffi::c_str::CString as core::ops::deref::Deref>::deref
    11 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
    11 (0.1%)    1 (0.3%)  std::path::Path::as_os_str
    11 (0.1%)    1 (0.3%)  xattr::sys::linux_macos::list_path::{{closure}}
    10 (0.1%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    10 (0.1%)    1 (0.3%)  <xattr::error::UnsupportedPlatformError as core::fmt::Display>::fmt
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_exact
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::shrink_to_fit
    10 (0.1%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::try_reserve_exact
    10 (0.1%)    1 (0.3%)  alloc::vec::Vec<T>::new
    10 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
    10 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
    10 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
    10 (0.1%)    1 (0.3%)  core::ptr::drop_in_place<std::io::error::Repr>
