  Lines          Copies       Function name
     390 (0.2%)     1 (0.0%)  <trust_dns_proto::xfer::retry_dns_handle::RetrySendStream<H> as futures_core::stream::Stream>::poll_next
     389 (0.2%)    57 (0.7%)  core::ptr::unique::Unique<T>::as_ref
     387 (0.2%)    27 (0.3%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     385 (0.2%)    70 (0.8%)  core::ptr::write
     384 (0.2%)    53 (0.6%)  core::pin::Pin<P>::as_mut
     384 (0.2%)     2 (0.0%)  tokio::park::thread::CachedParkThread::block_on
     380 (0.2%)    10 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     380 (0.2%)     1 (0.0%)  <trust_dns_proto::udp::udp_client_stream::UdpClientStream<S,MF> as trust_dns_proto::xfer::DnsRequestSender>::send_message
     374 (0.2%)     2 (0.0%)  core::sync::atomic::atomic_compare_exchange_weak
     372 (0.2%)     2 (0.0%)  <core::iter::adapters::chain::Chain<A,B> as core::iter::traits::iterator::Iterator>::try_fold
     367 (0.2%)    17 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     367 (0.2%)     3 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     364 (0.2%)    88 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     361 (0.2%)     8 (0.1%)  core::result::Result<T,E>::unwrap
     360 (0.2%)     4 (0.0%)  tokio::runtime::task::harness::Harness<T,S>::poll_inner
     357 (0.2%)    20 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     356 (0.2%)     4 (0.0%)  core::cmp::min_by
     352 (0.2%)     2 (0.0%)  alloc::sync::Arc<T>::try_allocate_for_layout
     349 (0.2%)    35 (0.4%)  core::mem::align_of_val_raw
     348 (0.2%)     1 (0.0%)  trust_dns_proto::xfer::dns_multiplexer::DnsMultiplexer<S,MF>::drop_cancelled
     347 (0.2%)     1 (0.0%)  trust_dns_resolver::hosts::Hosts::insert
     344 (0.2%)     1 (0.0%)  trust_dns_resolver::async_resolver::AsyncResolver<C,P>::new_with_conn
     343 (0.2%)     1 (0.0%)  <trust_dns_resolver::name_server::connection_provider::ConnectionFuture<R> as core::future::future::Future>::poll
     342 (0.2%)    38 (0.4%)  core::ptr::slice_from_raw_parts_mut
     333 (0.2%)     2 (0.0%)  tokio::runtime::basic_scheduler::Context::enter
     331 (0.2%)    33 (0.4%)  core::mem::size_of_val_raw
     329 (0.2%)     1 (0.0%)  <trust_dns_proto::tcp::tcp_client_stream::TcpClientStream<S> as futures_core::stream::Stream>::poll_next
     328 (0.2%)     4 (0.0%)  tokio::runtime::task::raw::RawTask::new
     321 (0.2%)     3 (0.0%)  alloc::collections::vec_deque::ring_slices::RingSlices::ring_slices
     320 (0.2%)     8 (0.1%)  trust_dns_proto::rr::domain::name::Name::from_encoded_str::{{closure}}
