  Lines         Copies      Function name
     28 (0.1%)    2 (0.2%)  core::ptr::metadata::metadata
     28 (0.1%)    1 (0.1%)  alloc::alloc::exchange_malloc
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     27 (0.1%)    3 (0.4%)  core::ptr::slice_from_raw_parts
     27 (0.1%)    3 (0.4%)  core::ptr::slice_from_raw_parts_mut
     26 (0.1%)    1 (0.1%)  <core::ops::range::RangeInclusive<usize> as core::slice::index::SliceIndex<[T]>>::index
     26 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     25 (0.1%)    7 (0.8%)  <T as core::convert::Into<U>>::into
     25 (0.1%)    3 (0.4%)  miniz_oxide::deflate::core::HuffmanOxide::start_dynamic_block::{{closure}}
     25 (0.1%)    1 (0.1%)  core::num::<impl u16>::from_le_bytes
     25 (0.1%)    1 (0.1%)  core::num::<impl u32>::from_le_bytes
     25 (0.1%)    1 (0.1%)  core::num::<impl u64>::from_le_bytes
     25 (0.1%)    1 (0.1%)  core::ops::control_flow::ControlFlow<R,<R as core::ops::try_trait::Try>::Output>::into_try
     25 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::split_at_mut_unchecked
     25 (0.1%)    1 (0.1%)  miniz_oxide::inflate::core::fill_bit_buffer
     25 (0.1%)    1 (0.1%)  miniz_oxide::inflate::output_buffer::OutputBuffer::write_byte
     24 (0.1%)    1 (0.1%)  miniz_oxide::StreamResult::error
     24 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::LZOxide::init_flag
     23 (0.1%)    1 (0.1%)  core::num::<impl usize>::saturating_mul
     22 (0.1%)    2 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::index
     22 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     22 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     21 (0.1%)    3 (0.4%)  <core::iter::adapters::rev::Rev<I> as core::iter::traits::iterator::Iterator>::try_fold
     21 (0.1%)    3 (0.4%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from::{{closure}}
     21 (0.1%)    3 (0.4%)  core::iter::traits::iterator::Iterator::rev
     21 (0.1%)    3 (0.4%)  core::slice::<impl [T]>::iter
     21 (0.1%)    3 (0.4%)  core::slice::<impl [T]>::iter_mut
     21 (0.1%)    3 (0.4%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &mut [T]>::into_iter
     21 (0.1%)    3 (0.4%)  miniz_oxide::inflate::core::decode_huffman_code::{{closure}}
     21 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::DictOxide::update_flags
     21 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::zlib::zlib_level_from_flags
     21 (0.1%)    1 (0.1%)  miniz_oxide::inflate::TINFLStatus::from_i32
     20 (0.1%)    5 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     20 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)    1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     20 (0.1%)    1 (0.1%)  <miniz_oxide::inflate::stream::MinReset as miniz_oxide::inflate::stream::ResetPolicy>::reset
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::deflate::buffer::HashBuffers>>
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::deflate::buffer::LocalBuf>>
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::deflate::core::HuffmanOxide>>
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::inflate::core::DecompressorOxide>>
     20 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<miniz_oxide::inflate::stream::InflateState>>
     20 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::LZOxide::new
     20 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::read_u16_le
     20 (0.1%)    1 (0.1%)  miniz_oxide::inflate::core::end_of_input
     19 (0.1%)    1 (0.1%)  core::iter::adapters::zip::Zip<A,B>::new
     19 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::OutputBufferOxide::load
     19 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::OutputBufferOxide::save
     19 (0.1%)    1 (0.1%)  miniz_oxide::deflate::core::zlib::add_fcheck
