  Lines         Copies       Function name
    105 (0.3%)     1 (0.1%)  <libflate::gzip::Header as core::clone::Clone>::clone
    103 (0.2%)     9 (0.5%)  core::iter::traits::iterator::Iterator::map
    102 (0.2%)    10 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
    102 (0.2%)     6 (0.3%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
    101 (0.2%)     1 (0.1%)  libflate::gzip::HeaderBuilder::new
    100 (0.2%)     4 (0.2%)  <[T] as core::fmt::Debug>::fmt
     99 (0.2%)    11 (0.6%)  core::slice::raw::from_raw_parts_mut
     99 (0.2%)     9 (0.5%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     99 (0.2%)     3 (0.2%)  alloc::slice::<impl [T]>::sort_by_key
     99 (0.2%)     1 (0.1%)  <libflate::gzip::Header as core::fmt::Debug>::fmt
     98 (0.2%)     1 (0.1%)  <libflate::non_blocking::deflate::decode::DecoderState as core::fmt::Debug>::fmt
     97 (0.2%)    15 (0.9%)  core::ptr::unique::Unique<T>::cast
     95 (0.2%)     7 (0.4%)  core::ops::function::impls::<impl core::ops::function::FnOnce<A> for &mut F>::call_once
     95 (0.2%)     2 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::fold
     95 (0.2%)     1 (0.1%)  libflate::deflate::symbol::Symbol::code
     93 (0.2%)     3 (0.2%)  core::fmt::ArgumentV1::new
     92 (0.2%)     3 (0.2%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     90 (0.2%)    10 (0.6%)  alloc::vec::Vec<T,A>::as_mut_ptr
     90 (0.2%)     2 (0.1%)  core::slice::<impl [T]>::reverse
     89 (0.2%)    15 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     89 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     89 (0.2%)     1 (0.1%)  core::iter::traits::iterator::Iterator::reduce
     88 (0.2%)     8 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     88 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     88 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::into_boxed_slice
     85 (0.2%)    16 (0.9%)  core::ptr::non_null::NonNull<T>::new_unchecked
     83 (0.2%)    11 (0.6%)  core::ptr::write
     83 (0.2%)     1 (0.1%)  <core::option::Option<T> as core::cmp::PartialOrd>::partial_cmp
     82 (0.2%)    11 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     82 (0.2%)     6 (0.3%)  core::iter::adapters::filter::Filter<I,P>::new
     82 (0.2%)     1 (0.1%)  libflate::huffman::Code::inverse_endian
     80 (0.2%)    10 (0.6%)  core::ptr::non_null::NonNull<T>::cast
     80 (0.2%)     8 (0.5%)  alloc::vec::Vec<T>::new
     80 (0.2%)     5 (0.3%)  libflate::huffman::length_limited_huffman_codes::calc::{{closure}}
     80 (0.2%)     1 (0.1%)  <libflate::gzip::Os as core::clone::Clone>::clone
     78 (0.2%)     6 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     77 (0.2%)     7 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[libflate::gzip::ExtraSubField]>
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[libflate::huffman::length_limited_huffman_codes::Node]>
     76 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     74 (0.2%)    12 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
     72 (0.2%)     8 (0.5%)  alloc::vec::Vec<T,A>::as_ptr
     72 (0.2%)     6 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
     71 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::find
     71 (0.2%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.2%)    10 (0.6%)  core::slice::<impl [T]>::iter
     68 (0.2%)    13 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     68 (0.2%)     6 (0.3%)  core::iter::adapters::enumerate::Enumerate<I>::new
     67 (0.2%)    19 (1.1%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     66 (0.2%)     1 (0.1%)  alloc::collections::binary_heap::BinaryHeap<T>::sift_up
     65 (0.2%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     64 (0.2%)     1 (0.1%)  <libflate::gzip::EncodeOptions<libflate_lz77::default::DefaultLz77Encoder> as core::default::Default>::default
     63 (0.2%)     7 (0.4%)  core::ptr::slice_from_raw_parts
     63 (0.2%)     7 (0.4%)  core::slice::raw::from_raw_parts
     63 (0.2%)     3 (0.2%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::size_hint
     62 (0.2%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold::enumerate::{{closure}}
     61 (0.1%)     1 (0.1%)  libflate::gzip::Os::from_u8
     60 (0.1%)    12 (0.7%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     59 (0.1%)    10 (0.6%)  core::ptr::const_ptr::<impl *const T>::is_null
     59 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::into_box
     58 (0.1%)     6 (0.3%)  core::iter::traits::iterator::Iterator::filter
     58 (0.1%)     3 (0.2%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     56 (0.1%)     4 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     56 (0.1%)     1 (0.1%)  <libflate::zlib::Lz77WindowSize as core::fmt::Debug>::fmt
