  Lines         Copies       Function name
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u32>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u64>>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     28 (0.1%)     1 (0.1%)  std::io::cursor::Cursor<T>::remaining_slice
     28 (0.1%)     1 (0.1%)  tiff::decoder::DecodingBuffer::byte_len
     27 (0.1%)     1 (0.1%)  <core::str::iter::Chars as core::iter::traits::iterator::Iterator>::size_hint
     27 (0.1%)     1 (0.1%)  <tiff::decoder::ChunkType as core::fmt::Debug>::fmt
     27 (0.1%)     1 (0.1%)  <tiff::decoder::stream::ByteOrder as core::fmt::Debug>::fmt
     27 (0.1%)     1 (0.1%)  tiff::decoder::ifd::Entry::new_u64
     26 (0.1%)     5 (0.3%)  <T as core::convert::From<T>>::from
     26 (0.1%)     2 (0.1%)  core::iter::adapters::map::Map<I,F>::new
     26 (0.1%)     1 (0.1%)  <tiff::error::TiffError as core::convert::From<std::io::error::Error>>::from
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i16>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i32>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i64>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for i8>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u16>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u32>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u64>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[f32]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[f64]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[i32]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[i64]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u16]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u32]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u64]>>
     26 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[u8]>>
     25 (0.1%)     1 (0.1%)  <tiff::error::TiffError as core::convert::From<core::str::error::Utf8Error>>::from
     25 (0.1%)     1 (0.1%)  <tiff::error::TiffError as std::error::Error>::cause
     24 (0.1%)    12 (0.8%)  core::ptr::const_ptr::<impl *const T>::cast
     24 (0.1%)    12 (0.8%)  core::slice::<impl [T]>::as_ptr
     24 (0.1%)     8 (0.5%)  <alloc::vec::ExtendElement<T> as alloc::vec::ExtendWith<T>>::next
     24 (0.1%)     8 (0.5%)  alloc::slice::<impl [T]>::into_vec
     24 (0.1%)     8 (0.5%)  alloc::vec::Vec<T>::with_capacity
     24 (0.1%)     2 (0.1%)  core::ops::function::FnOnce::call_once
     24 (0.1%)     1 (0.1%)  tiff::decoder::TileAttributes::get_offset
     22 (0.1%)    11 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::cast
     22 (0.1%)     6 (0.4%)  <T as core::convert::Into<U>>::into
     22 (0.1%)     2 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     22 (0.1%)     1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     21 (0.1%)     3 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     21 (0.1%)     1 (0.1%)  tiff::bytecast::f32_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::f32_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::f64_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::f64_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i16_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i16_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i32_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i32_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i64_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::i64_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u16_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u16_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u32_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u32_as_ne_mut_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u64_as_ne_bytes
     21 (0.1%)     1 (0.1%)  tiff::bytecast::u64_as_ne_mut_bytes
     20 (0.1%)    13 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     20 (0.1%)    10 (0.6%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     20 (0.1%)    10 (0.6%)  core::slice::<impl [T]>::as_mut_ptr
     20 (0.1%)     2 (0.1%)  alloc::vec::Vec<T>::new
     20 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     20 (0.1%)     1 (0.1%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     20 (0.1%)     1 (0.1%)  core::convert::num::<impl core::convert::TryFrom<u32> for u16>::try_from
     20 (0.1%)     1 (0.1%)  core::convert::num::<impl core::convert::TryFrom<u64> for u16>::try_from
     20 (0.1%)     1 (0.1%)  core::convert::num::<impl core::convert::TryFrom<u64> for u32>::try_from
     20 (0.1%)     1 (0.1%)  core::str::<impl str>::chars
     20 (0.1%)     1 (0.1%)  tiff::bytecast::i8_as_ne_bytes
     20 (0.1%)     1 (0.1%)  tiff::bytecast::i8_as_ne_mut_bytes
     19 (0.0%)     1 (0.1%)  tiff::decoder::ifd::Entry::r
     18 (0.0%)     9 (0.6%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     18 (0.0%)     1 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     18 (0.0%)     1 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     18 (0.0%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for u64>::cmp
     18 (0.0%)     1 (0.1%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     17 (0.0%)     1 (0.1%)  <tiff::error::TiffError as core::convert::From<alloc::string::FromUtf8Error>>::from
     17 (0.0%)     1 (0.1%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from
     17 (0.0%)     1 (0.1%)  core::str::<impl str>::as_bytes
     17 (0.0%)     1 (0.1%)  core::str::converts::from_utf8_unchecked
     16 (0.0%)     4 (0.3%)  <&T as core::fmt::Display>::fmt
     16 (0.0%)     1 (0.1%)  <tiff::error::TiffError as core::convert::From<tiff::error::TiffFormatError>>::from
     16 (0.0%)     1 (0.1%)  <tiff::error::TiffError as core::convert::From<tiff::error::TiffUnsupportedError>>::from
     16 (0.0%)     1 (0.1%)  core::array::<impl core::fmt::Debug for [T; N]>::fmt
     16 (0.0%)     1 (0.1%)  tiff::decoder::stream::SmartReader<R>::wrap
     15 (0.0%)     1 (0.1%)  <T as core::convert::TryInto<U>>::try_into
     15 (0.0%)     1 (0.1%)  std::io::cursor::Cursor<T>::new
