  Lines         Copies       Function name
     26 (0.1%)     1 (0.1%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     26 (0.1%)     1 (0.1%)  <core::ops::range::RangeInclusive<usize> as core::slice::index::SliceIndex<[T]>>::index
     26 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     26 (0.1%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     26 (0.1%)     1 (0.1%)  <ini::Error as core::convert::From<std::io::error::Error>>::from
     26 (0.1%)     1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     26 (0.1%)     1 (0.1%)  dlv_list::VecList<EntryData>::iter_mut
     26 (0.1%)     1 (0.1%)  ini::Ini::entry
     26 (0.1%)     1 (0.1%)  rand::rngs::adapter::reseeding::ReseedingCore<R,Rsdr>::reseed
     26 (0.1%)     1 (0.1%)  std::panicking::begin_panic::PanicPayload<A>::new
     25 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
