  Lines          Copies       Function name
     257 (0.2%)     1 (0.0%)  <tokio_postgres::transaction::Transaction as tokio_postgres::generic_client::GenericClient>::prepare_typed::{{closure}}
     256 (0.2%)     3 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     252 (0.2%)     1 (0.0%)  <postgres_protocol::message::backend::DataRowRanges as fallible_iterator::FallibleIterator>::next
     250 (0.2%)     1 (0.0%)  <tokio_postgres::client::Client as tokio_postgres::generic_client::GenericClient>::prepare::{{closure}}
     250 (0.2%)     1 (0.0%)  <tokio_postgres::transaction::Transaction as tokio_postgres::generic_client::GenericClient>::prepare::{{closure}}
     248 (0.2%)     8 (0.2%)  core::ptr::metadata::from_raw_parts
     248 (0.2%)     1 (0.0%)  <tokio_postgres::client::Client as tokio_postgres::generic_client::GenericClient>::transaction::{{closure}}
     248 (0.2%)     1 (0.0%)  <tokio_postgres::transaction::Transaction as tokio_postgres::generic_client::GenericClient>::transaction::{{closure}}
     247 (0.2%)     1 (0.0%)  futures_channel::mpsc::channel
     241 (0.2%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     238 (0.2%)     1 (0.0%)  tokio_postgres::config::UrlParser::parse
     237 (0.2%)     1 (0.0%)  <tokio_postgres::copy_out::CopyOutStream as futures_core::stream::Stream>::poll_next
     229 (0.2%)     8 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     228 (0.2%)     6 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     228 (0.2%)     1 (0.0%)  tokio_postgres::config::Parser::parse
     226 (0.2%)     7 (0.2%)  alloc::boxed::Box<T,A>::from_raw_in
     226 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     222 (0.2%)     1 (0.0%)  tokio_postgres::client::InnerClient::send
     221 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::ReverseSearcher>::next_match_back
     211 (0.2%)     1 (0.0%)  tokio_postgres::client::Client::batch_execute::{{closure}}
