  Lines          Copies       Function name
     518 (0.2%)     7 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>,Type>::force
     517 (0.2%)    11 (0.2%)  scroll::pwrite::Pwrite::gwrite_with
     504 (0.2%)     4 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::find_key_index
     497 (0.2%)    15 (0.2%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,I>>::spec_extend
     490 (0.2%)    49 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
     489 (0.2%)     1 (0.0%)  <goblin::mach::load_command::ThreadCommand as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     489 (0.2%)     1 (0.0%)  goblin::Object::parse
     488 (0.2%)     1 (0.0%)  goblin::elf::gnu_hash_len
     486 (0.2%)     1 (0.0%)  <goblin::pe::optional_header::StandardFields32 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     477 (0.2%)     1 (0.0%)  <&goblin::elf::section_header::section_header32::SectionHeader as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     477 (0.2%)     1 (0.0%)  <&goblin::elf::section_header::section_header64::SectionHeader as scroll::ctx::TryIntoCtx<scroll::endian::Endian>>::try_into_ctx
     473 (0.2%)    43 (0.6%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     471 (0.2%)     5 (0.1%)  goblin::pe::export::ExportData::parse_with_opts::{{closure}}
     459 (0.2%)     5 (0.1%)  alloc::collections::btree::mem::replace
     458 (0.2%)     1 (0.0%)  <goblin::mach::symbols::Symbols as core::fmt::Debug>::fmt
     452 (0.2%)    12 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     452 (0.2%)    12 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     440 (0.2%)     1 (0.0%)  alloc::slice::merge_sort
     437 (0.2%)    43 (0.6%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     437 (0.2%)     1 (0.0%)  <goblin::pe::optional_header::StandardFields64 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     435 (0.2%)     1 (0.0%)  <goblin::elf::program_header::program_header32::ProgramHeader as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     435 (0.2%)     1 (0.0%)  <goblin::mach::header::Header64 as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     435 (0.2%)     1 (0.0%)  <goblin::pe::debug::ImageDebugDirectory as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     432 (0.2%)    48 (0.7%)  core::ptr::slice_from_raw_parts_mut
     429 (0.2%)     1 (0.0%)  <goblin::elf::program_header::program_header64::ProgramHeader as scroll::ctx::TryFromCtx<scroll::endian::Endian>>::try_from_ctx
     429 (0.2%)     1 (0.0%)  goblin::elf::dynamic::Dynamic::parse
     419 (0.2%)     1 (0.0%)  goblin::archive::Index::parse_sysv_index
