  Lines         Copies      Function name
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::MacroRef>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::Ref>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<rls_data::SigElement>>
     28 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     27 (0.2%)   13 (1.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     26 (0.2%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u32>::fmt
     26 (0.2%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u64>::fmt
     26 (0.2%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     24 (0.2%)   12 (1.7%)  core::ptr::const_ptr::<impl *const T>::cast
     24 (0.2%)   12 (1.7%)  core::slice::<impl [T]>::as_ptr
     23 (0.2%)   12 (1.7%)  core::ptr::unique::Unique<T>::as_ptr
     22 (0.2%)   11 (1.5%)  core::ptr::mut_ptr::<impl *mut T>::cast
     20 (0.2%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     19 (0.2%)    1 (0.1%)  <core::marker::PhantomData<T> as core::fmt::Debug>::fmt
     18 (0.2%)    6 (0.8%)  <alloc::vec::Vec<T> as core::default::Default>::default
     17 (0.1%)    1 (0.1%)  core::str::<impl str>::as_bytes
     17 (0.1%)    1 (0.1%)  core::str::converts::from_utf8_unchecked
     14 (0.1%)    1 (0.1%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
     14 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::from_size_align_unchecked
     14 (0.1%)    1 (0.1%)  core::ops::function::FnOnce::call_once
     14 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::new
     14 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::len
     13 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     13 (0.1%)    1 (0.1%)  alloc::string::String::from_utf8_unchecked
     13 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     12 (0.1%)   12 (1.7%)  core::mem::size_of
     12 (0.1%)   12 (1.7%)  core::slice::raw::debug_check_data_len
     12 (0.1%)    1 (0.1%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     12 (0.1%)    1 (0.1%)  <alloc::string::String as core::ops::deref::Deref>::deref
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc
     12 (0.1%)    1 (0.1%)  alloc::alloc::alloc_zeroed
     12 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     12 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::with_capacity_in
     11 (0.1%)   11 (1.5%)  core::mem::align_of
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::string::String>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<rls_data::CompilationOptions>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<rls_data::CratePreludeData>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<rls_data::Signature>>
     11 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<rls_data::SpanData>>
     10 (0.1%)    2 (0.3%)  <T as core::convert::Into<U>>::into
     10 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     10 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     10 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::ImplKind>
     10 (0.1%)    1 (0.1%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
      9 (0.1%)    3 (0.4%)  <core::option::Option<T> as core::default::Default>::default
      8 (0.1%)    1 (0.1%)  core::ptr::non_null::NonNull<T>::cast
      7 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
      7 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate_zeroed
      7 (0.1%)    1 (0.1%)  <alloc::string::String as core::fmt::Debug>::fmt
      6 (0.1%)    1 (0.1%)  core::alloc::layout::Layout::dangling
      6 (0.1%)    1 (0.1%)  core::ptr::unique::Unique<T>::dangling
      5 (0.0%)    1 (0.1%)  <core::ptr::non_null::NonNull<T> as core::convert::From<core::ptr::unique::Unique<T>>>::from
      5 (0.0%)    1 (0.1%)  core::alloc::layout::Layout::align
      4 (0.0%)    1 (0.1%)  core::num::nonzero::NonZeroUsize::new_unchecked
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<alloc::string::String>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::GlobalCrateId>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::Ref>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::SpanData>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<rls_data::config::Config>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::ffi::os_str::OsString>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::path::PathBuf>
      4 (0.0%)    1 (0.1%)  core::ptr::drop_in_place<std::sys::unix::os_str::Buf>
      4 (0.0%)    1 (0.1%)  core::ptr::unique::Unique<T>::new_unchecked
      3 (0.0%)    1 (0.1%)  <<rls_data::_::<impl serde::de::Deserialize for rls_data::ImplKind>::deserialize::__Visitor as serde::de::Visitor>::visit_enum::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <<rls_data::_::<impl serde::de::Deserialize for rls_data::RelationKind>::deserialize::__Visitor as serde::de::Visitor>::visit_enum::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <<rls_data::_::<impl serde::de::Deserialize for rls_data::RelationKind>::deserialize::__Visitor as serde::de::Visitor>::visit_enum::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <alloc::string::String as core::convert::From<&str>>::from
      3 (0.0%)    1 (0.1%)  <bool as core::fmt::Debug>::fmt
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Analysis>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Analysis>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Attribute>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Attribute>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::CompilationOptions>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::CompilationOptions>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::CratePreludeData>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::CratePreludeData>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Def>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Def>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::DefKind>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::DefKind>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::ExternalCrateData>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::ExternalCrateData>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::GlobalCrateId>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::GlobalCrateId>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Id>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Id>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Impl>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::Impl>::deserialize::__Visitor as serde::de::Visitor>::expecting
      3 (0.0%)    1 (0.1%)  <rls_data::_::<impl serde::de::Deserialize for rls_data::ImplKind>::deserialize::__FieldVisitor as serde::de::Visitor>::expecting
