  Lines          Copies       Function name
     297 (0.1%)     1 (0.0%)  tonic::status::Status::try_from_error
     295 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::append2
     294 (0.1%)     3 (0.0%)  tokio::sync::oneshot::Sender<T>::send
     293 (0.1%)     6 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     292 (0.1%)     2 (0.0%)  futures_channel::mpsc::Receiver<T>::next_message
     291 (0.1%)     7 (0.1%)  core::slice::iter::Iter<T>::new
     290 (0.1%)     7 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     290 (0.1%)     3 (0.0%)  futures_channel::mpsc::queue::Queue<T>::pop
     289 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     286 (0.1%)    17 (0.2%)  tokio::loom::std::unsafe_cell::UnsafeCell<T>::new
     284 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::poll_ready
     282 (0.1%)     7 (0.1%)  core::sync::atomic::atomic_load
     280 (0.1%)    29 (0.3%)  core::cell::UnsafeCell<T>::new
     280 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::poll
     278 (0.1%)    10 (0.1%)  <tower_layer::stack::Stack<Inner,Outer> as tower_layer::Layer<S>>::layer
     277 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<hyper::client::connect::http::ConnectingTcp::connect::{{closure}}>
     276 (0.1%)     5 (0.1%)  <tower::util::either::Either<A,B> as tower_service::Service<Request>>::call
     276 (0.1%)     2 (0.0%)  tokio::sync::oneshot::Sender<T>::poll_closed
     273 (0.1%)    35 (0.4%)  std::panic::catch_unwind
     273 (0.1%)     7 (0.1%)  tokio::runtime::task::harness::Harness<T,S>::wake_by_val
     273 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::new
     265 (0.1%)    64 (0.7%)  <&T as core::fmt::Debug>::fmt
     264 (0.1%)     1 (0.0%)  http::response::Builder::header::{{closure}}
     262 (0.1%)     2 (0.0%)  alloc::raw_vec::RawVec<T,A>::grow_exact
     260 (0.1%)     8 (0.1%)  tonic::transport::service::connection::Connection::new::{{closure}}
     260 (0.1%)     2 (0.0%)  http::header::value::HeaderValue::try_from_generic
     260 (0.1%)     1 (0.0%)  h2::codec::framed_write::Encoder<B>::unset_frame
     259 (0.1%)     7 (0.1%)  tokio::runtime::task::core::CoreStage<T>::set_stage::{{closure}}
     258 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::shutdown
     258 (0.1%)     1 (0.0%)  futures_channel::oneshot::Inner<T>::recv
     257 (0.1%)     2 (0.0%)  hyper::proto::h1::io::Buffered<T,B>::new
     256 (0.1%)     1 (0.0%)  http::header::map::HeaderMap<T>::grow
     254 (0.1%)     2 (0.0%)  alloc::vec::Vec<T,A>::extend_with
     253 (0.1%)     1 (0.0%)  h2::proto::streams::streams::Inner::recv_go_away
     252 (0.1%)     2 (0.0%)  tokio::sync::mpsc::list::Tx<T>::find_block
     248 (0.1%)     2 (0.0%)  tokio::sync::mpsc::list::Tx<T>::reclaim_block
     248 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<hyper::client::connect::http::HttpConnector::call_async::{{closure}}>
     247 (0.1%)     1 (0.0%)  futures_channel::mpsc::channel
     246 (0.1%)     3 (0.0%)  std::sync::mutex::Mutex<T>::new
     245 (0.1%)     7 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
