  Lines         Copies       Function name
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<(usize,u16)>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<(usize,usize)>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<u16>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::vec::Vec<u8>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[core::option::Option<alloc::string::String>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[regex::dfa::State]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[regex::prog::Inst]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[regex_syntax::hir::literal::Literal]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[serde_hjson::value::Value]>
     76 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     76 (0.1%)     1 (0.0%)  core::cmp::max_by
     76 (0.1%)     1 (0.0%)  core::cmp::min_by
     75 (0.1%)     7 (0.3%)  core::option::Option<T>::take
     75 (0.1%)     1 (0.0%)  core::fmt::builders::DebugList::entries
     74 (0.1%)     3 (0.1%)  <alloc::sync::Arc<T> as core::ops::drop::Drop>::drop
     74 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_f64
     74 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<regex::dfa::CacheInner>
     74 (0.1%)     1 (0.0%)  std::thread::local::LocalKey<T>::try_with
     73 (0.1%)     1 (0.0%)  <serde_hjson::ser::Serializer<W,F> as serde::ser::Serializer>::serialize_unit
     72 (0.1%)     6 (0.3%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     72 (0.1%)     3 (0.1%)  core::alloc::layout::Layout::for_value_raw
     71 (0.1%)     1 (0.0%)  <serde_hjson::value::VariantDeserializer as serde::de::VariantVisitor>::visit_unit
     71 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.1%)     7 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::offset
     70 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     70 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     70 (0.1%)     1 (0.0%)  <serde_hjson::ser::HjsonFormatter as serde_hjson::ser::Formatter>::comma
     70 (0.1%)     1 (0.0%)  <serde_hjson::ser::HjsonFormatter as serde_hjson::ser::Formatter>::start_value
     69 (0.1%)     2 (0.1%)  core::result::Result<T,E>::ok
     67 (0.1%)     1 (0.0%)  <linked_hash_map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     67 (0.1%)     1 (0.0%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     66 (0.1%)     3 (0.1%)  hashbrown::raw::RawIterRange<T>::new
     66 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     66 (0.1%)     1 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     65 (0.1%)     1 (0.0%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     65 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<regex::literal::imp::Matcher>
     65 (0.1%)     1 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     64 (0.1%)     4 (0.2%)  core::mem::forget
     64 (0.1%)     2 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     64 (0.1%)     1 (0.0%)  <linked_hash_map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     64 (0.1%)     1 (0.0%)  serde_hjson::value::Value::pointer::parse_index
     63 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::pop
     63 (0.1%)     1 (0.0%)  core::iter::adapters::map::map_try_fold::{{closure}}
     63 (0.1%)     1 (0.0%)  hashbrown::raw::capacity_to_buckets
     62 (0.1%)     1 (0.0%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     61 (0.1%)     1 (0.0%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::ReverseSearcher>::next_back
     61 (0.1%)     1 (0.0%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::Searcher>::next
     60 (0.1%)     4 (0.2%)  core::str::<impl str>::parse
     60 (0.1%)     2 (0.1%)  <f64 as num_traits::cast::NumCast>::from
     60 (0.1%)     1 (0.0%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     60 (0.1%)     1 (0.0%)  <serde_hjson::value::Serializer as serde::ser::Serializer>::serialize_map_end
     60 (0.1%)     1 (0.0%)  core::num::dec2flt::parse::parse_partial_inf_nan
     60 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     59 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_or
     59 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<regex::exec::ProgramCacheInner>
     58 (0.1%)    16 (0.7%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     58 (0.1%)     2 (0.1%)  core::ptr::drop_in_place<serde_hjson::de::Deserializer<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_iter<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_slice<serde_hjson::value::Value>::{{closure}}>,serde_hjson::value::Value>::{{closure}}>>>
     58 (0.1%)     2 (0.1%)  core::ptr::drop_in_place<serde_hjson::util::ParseNumber<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::Deserializer<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_iter<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_slice<serde_hjson::value::Value>::{{closure}}>,serde_hjson::value::Value>::{{closure}}>>::parse_tfnns<<serde_hjson::value::Value as serde::de::Deserialize>::deserialize::ValueVisitor>::{{closure}}>>>
     58 (0.1%)     2 (0.1%)  core::ptr::drop_in_place<serde_hjson::util::ParseNumber<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::Deserializer<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_iter<core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,serde_hjson::de::from_slice<serde_hjson::value::Value>::{{closure}}>,serde_hjson::value::Value>::{{closure}}>>::parse_tfnns<serde::de::impls::StringVisitor>::{{closure}}>>>
     58 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::get
     58 (0.1%)     1 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     57 (0.1%)    29 (1.3%)  core::ptr::mut_ptr::<impl *mut T>::cast
     57 (0.1%)     8 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     57 (0.1%)     7 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     57 (0.1%)     3 (0.1%)  hashbrown::raw::Bucket<T>::as_ptr
     56 (0.1%)     2 (0.1%)  alloc::boxed::Box<T>::new
     56 (0.1%)     2 (0.1%)  hashbrown::map::HashMap<K,V,S,A>::get
     56 (0.1%)     1 (0.0%)  <serde_hjson::value::Serializer as serde::ser::Serializer>::serialize_struct_variant
     56 (0.1%)     1 (0.0%)  <serde_hjson::value::Serializer as serde::ser::Serializer>::serialize_tuple_variant
     56 (0.1%)     1 (0.0%)  core::num::dec2flt::parse::parse_inf_nan
     55 (0.1%)    21 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     55 (0.1%)     3 (0.1%)  alloc::sync::Arc<T>::drop_slow
     55 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::free_buckets
     55 (0.1%)     1 (0.0%)  linked_hash_map::Node<K,V>::new
     54 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     54 (0.1%)     1 (0.0%)  <serde_hjson::value::Value as serde::ser::Serialize>::serialize
     54 (0.1%)     1 (0.0%)  alloc::boxed::Box<T,A>::into_unique
     54 (0.1%)     1 (0.0%)  core::slice::iter::Iter<T>::make_slice
     54 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::reserve_rehash_inner
     54 (0.1%)     1 (0.0%)  serde_hjson::value::to_value
     53 (0.1%)     1 (0.0%)  <serde_hjson::value::Serializer as serde::ser::Serializer>::serialize_seq_end
