  Lines         Copies       Function name
     80 (0.1%)     1 (0.0%)  <alloc::borrow::Cow<B> as core::clone::Clone>::clone_from
     80 (0.1%)     1 (0.0%)  once_cell::sync::OnceCell<T>::get_or_try_init
     79 (0.1%)     1 (0.0%)  <indicatif::draw_target::MultiProgressState as core::fmt::Debug>::fmt
     78 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::capacity
     78 (0.1%)     6 (0.2%)  core::option::Option<T>::take
     78 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     78 (0.1%)     1 (0.0%)  number_prefix::NumberPrefix<F>::binary
     78 (0.1%)     1 (0.0%)  number_prefix::NumberPrefix<F>::decimal
     77 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::boxed::Box<str>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[core::option::Option<indicatif::draw_target::ProgressDrawState>]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[indicatif::style::TemplatePart]>
     76 (0.1%)     1 (0.0%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.1%)     1 (0.0%)  <console::utils::Style as core::clone::Clone>::clone
     76 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::downgrade
     76 (0.1%)     1 (0.0%)  core::cmp::max_by
     76 (0.1%)     1 (0.0%)  core::cmp::min_by
     75 (0.1%)     1 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::correct_childrens_parent_links
     74 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<indicatif::style::ProgressStyle>
     74 (0.1%)     1 (0.0%)  std::thread::local::LocalKey<T>::try_with
     73 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     73 (0.1%)     1 (0.0%)  std::sys::unix::rwlock::RWLock::write
     72 (0.1%)     4 (0.2%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
     72 (0.1%)     2 (0.1%)  core::sync::atomic::atomic_load
     71 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::retain_mut
     71 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     71 (0.1%)     1 (0.0%)  core::str::<impl str>::trim_end_matches
     70 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     70 (0.1%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     69 (0.1%)     1 (0.0%)  <indicatif::draw_target::ProgressDrawState as core::fmt::Debug>::fmt
     69 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::drop_elements
     68 (0.1%)    20 (0.8%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     68 (0.1%)     4 (0.2%)  core::option::Option<T>::as_ref
     68 (0.1%)     2 (0.1%)  <T as alloc::string::ToString>::to_string
     68 (0.1%)     1 (0.0%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     67 (0.1%)    14 (0.6%)  core::mem::drop
     67 (0.1%)     1 (0.0%)  indicatif::style::ProgressStyle::progress_chars
     66 (0.1%)     6 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     66 (0.1%)     6 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     66 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::next_unchecked::{{closure}}
     66 (0.1%)     1 (0.0%)  indicatif::draw_target::ProgressDrawTarget::width
     66 (0.1%)     1 (0.0%)  indicatif::style::ProgressStyle::tick_chars
     66 (0.1%)     1 (0.0%)  indicatif::style::ProgressStyle::tick_strings
     66 (0.1%)     1 (0.0%)  std::sys::unix::rwlock::RWLock::read
     65 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<dyn console::term::TermRead>>
     65 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<dyn console::term::TermWrite>>
     65 (0.1%)     1 (0.0%)  indicatif::progress_bar::ProgressBar::with_elapsed
     65 (0.1%)     1 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     64 (0.1%)     6 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     64 (0.1%)     4 (0.2%)  indicatif::state::ProgressState::update_and_force_draw::{{closure}}
     63 (0.1%)     9 (0.4%)  core::slice::<impl [T]>::iter
     63 (0.1%)     8 (0.3%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
