  Lines          Copies       Function name
     208 (0.2%)     1 (0.0%)  aho_corasick::nfa::Compiler<S>::new
     204 (0.2%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     202 (0.2%)     6 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     200 (0.2%)     4 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     199 (0.2%)     1 (0.0%)  alloc::slice::insert_head
     197 (0.2%)     1 (0.0%)  aho_corasick::nfa::Transitions<S>::iter_all
     196 (0.2%)    33 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     196 (0.2%)     2 (0.0%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     196 (0.2%)     1 (0.0%)  <globset::glob::MatchStrategy as core::fmt::Debug>::fmt
     193 (0.2%)     1 (0.0%)  <globset::GlobSetMatchStrategy as core::fmt::Debug>::fmt
     192 (0.2%)     2 (0.0%)  std::collections::hash::map::Entry<K,V>::or_insert
     191 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place
     190 (0.2%)    13 (0.3%)  core::option::Option<T>::unwrap
     190 (0.2%)     5 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     190 (0.2%)     4 (0.1%)  core::option::Option<T>::unwrap_unchecked
     187 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     186 (0.2%)    11 (0.2%)  alloc::boxed::Box<T,A>::leak
     186 (0.2%)     6 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     184 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     181 (0.2%)    44 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     180 (0.2%)    20 (0.4%)  core::ptr::slice_from_raw_parts
     180 (0.2%)     9 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     180 (0.2%)     3 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     180 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     178 (0.2%)     3 (0.1%)  core::option::Option<T>::get_or_insert_with
     177 (0.2%)     3 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     176 (0.2%)    16 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     176 (0.2%)    16 (0.4%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     175 (0.2%)     3 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     174 (0.2%)     3 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     174 (0.2%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     173 (0.2%)     3 (0.1%)  <alloc::sync::Weak<T> as core::ops::drop::Drop>::drop
     173 (0.2%)     1 (0.0%)  globset::glob::Glob::basename_tokens
     173 (0.2%)     1 (0.0%)  globset::glob::Glob::required_ext
     172 (0.2%)     2 (0.0%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::push
     171 (0.2%)     1 (0.0%)  globset::glob::bytes_to_escaped_literal
     170 (0.2%)    34 (0.8%)  alloc::raw_vec::RawVec<T,A>::ptr
