  Lines         Copies      Function name
     56 (0.2%)    2 (0.3%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     54 (0.2%)    5 (0.8%)  nom::combinator::opt
     53 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::position::check::{{closure}}
     53 (0.2%)    1 (0.2%)  core::time::Duration::new
     53 (0.2%)    1 (0.2%)  nom::number::complete::recognize_float_or_exceptions
     52 (0.2%)    1 (0.2%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     52 (0.2%)    1 (0.2%)  <hdrhistogram::errors::CreationError as core::fmt::Debug>::fmt
     52 (0.2%)    1 (0.2%)  core::str::<impl str>::is_char_boundary
     51 (0.2%)    5 (0.8%)  nom::branch::alt
     51 (0.2%)    1 (0.2%)  core::option::Option<T>::unwrap_unchecked
     50 (0.2%)    2 (0.3%)  <nom::error::Error<I> as nom::error::FromExternalError<I,E>>::from_external_error
     50 (0.2%)    1 (0.2%)  <&[u8] as nom::traits::InputTake>::take_split
     49 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::new
     49 (0.2%)    1 (0.2%)  nom::bytes::complete::take_while1::{{closure}}
     48 (0.2%)    1 (0.2%)  core::num::dec2flt::number::Number::is_fast_path
     48 (0.2%)    1 (0.2%)  nom::sequence::pair::{{closure}}::{{closure}}
     47 (0.2%)    2 (0.3%)  alloc::raw_vec::finish_grow::{{closure}}
     47 (0.2%)    1 (0.2%)  <hdrhistogram::serialization::interval_log::LogIteratorError as core::fmt::Debug>::fmt
     47 (0.2%)    1 (0.2%)  core::num::<impl u64>::overflowing_add
     47 (0.2%)    1 (0.2%)  core::num::<impl u64>::overflowing_mul
     47 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     47 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     47 (0.2%)    1 (0.2%)  core::slice::iter::Iter<T>::post_inc_start
     47 (0.2%)    1 (0.2%)  hdrhistogram::serialization::interval_log::Tag::new
     46 (0.2%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     46 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     46 (0.2%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogWriterBuilder::new
     45 (0.2%)    1 (0.2%)  core::num::<impl u64>::checked_add
     45 (0.2%)    1 (0.2%)  core::num::<impl u64>::checked_mul
     45 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_add
     45 (0.2%)    1 (0.2%)  core::num::<impl usize>::checked_mul
     43 (0.1%)    1 (0.2%)  <&[u8] as nom::traits::Compare<&[u8]>>::compare_no_case
