  Lines         Copies      Function name
     18 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for u8>::cmp
     18 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for usize>::cmp
     18 (0.1%)    1 (0.2%)  core::num::<impl u128>::overflowing_shl
     18 (0.1%)    1 (0.2%)  core::num::<impl u128>::overflowing_shr
     18 (0.1%)    1 (0.2%)  ipnetwork::ipv4::Ipv4Network::ip
     18 (0.1%)    1 (0.2%)  ipnetwork::ipv4::Ipv4Network::size
     18 (0.1%)    1 (0.2%)  std::net::ip::IpAddr::V4
     18 (0.1%)    1 (0.2%)  std::net::ip::IpAddr::V6
     18 (0.1%)    1 (0.2%)  std::net::ip::Ipv4Addr::octets
     17 (0.1%)    1 (0.2%)  core::num::<impl u128>::to_be_bytes
     17 (0.1%)    1 (0.2%)  core::num::<impl u32>::to_be_bytes
     17 (0.1%)    1 (0.2%)  core::ptr::read
     17 (0.1%)    1 (0.2%)  core::str::<impl str>::as_bytes
     17 (0.1%)    1 (0.2%)  core::str::converts::from_utf8_unchecked
     16 (0.1%)    2 (0.4%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     16 (0.1%)    1 (0.2%)  <ipnetwork::IpNetwork as core::convert::From<ipnetwork::ipv6::Ipv6Network>>::from
     15 (0.1%)    5 (1.1%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     15 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     15 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get_unchecked
     14 (0.1%)    2 (0.4%)  core::iter::adapters::zip::Zip<A,B>::new
     14 (0.1%)    2 (0.4%)  core::slice::<impl [T]>::iter
     14 (0.1%)    2 (0.4%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     14 (0.1%)    1 (0.2%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
     14 (0.1%)    1 (0.2%)  core::alloc::layout::Layout::from_size_align_unchecked
     14 (0.1%)    1 (0.2%)  core::ptr::metadata::metadata
     14 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<T>::new
     14 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::len
     14 (0.1%)    1 (0.2%)  ipnetwork::IpNetwork::is_ipv4
     14 (0.1%)    1 (0.2%)  ipnetwork::IpNetwork::is_ipv6
     14 (0.1%)    1 (0.2%)  ipnetwork::ipv6::Ipv6Network::contains::{{closure}}
     13 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     13 (0.1%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     13 (0.1%)    1 (0.2%)  alloc::string::String::from_utf8_unchecked
     13 (0.1%)    1 (0.2%)  core::char::methods::<impl char>::encode_utf8
     13 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<ipnetwork::common::IpNetworkError>
     13 (0.1%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::slice_from_raw_parts
     13 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get_unchecked
     13 (0.1%)    1 (0.2%)  ipnetwork::ipv4::Ipv4Network::prefix
     12 (0.1%)    1 (0.2%)  <alloc::collections::TryReserveError as core::convert::From<alloc::collections::TryReserveErrorKind>>::from
     12 (0.1%)    1 (0.2%)  <alloc::string::String as core::ops::deref::Deref>::deref
     12 (0.1%)    1 (0.2%)  <usize as core::slice::index::SliceIndex<[T]>>::get
     12 (0.1%)    1 (0.2%)  alloc::alloc::alloc
     12 (0.1%)    1 (0.2%)  alloc::alloc::alloc_zeroed
     12 (0.1%)    1 (0.2%)  alloc::alloc::dealloc
     12 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     12 (0.1%)    1 (0.2%)  core::iter::traits::iterator::Iterator::all
     12 (0.1%)    1 (0.2%)  core::num::<impl u128>::wrapping_shl
     12 (0.1%)    1 (0.2%)  core::num::<impl u128>::wrapping_shr
     12 (0.1%)    1 (0.2%)  core::option::Option<T>::is_some
     11 (0.1%)    2 (0.4%)  <&T as core::fmt::Display>::fmt
     11 (0.1%)    2 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     11 (0.1%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     11 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     11 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::Ord for &A>::cmp
     11 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     11 (0.1%)    1 (0.2%)  core::num::<impl u16>::leading_zeros
     10 (0.1%)    2 (0.4%)  core::slice::<impl [T]>::get
     10 (0.1%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     10 (0.1%)    1 (0.2%)  core::mem::size_of_val
     10 (0.1%)    1 (0.2%)  core::num::<impl u128>::swap_bytes
     10 (0.1%)    1 (0.2%)  core::num::<impl u16>::swap_bytes
     10 (0.1%)    1 (0.2%)  core::num::<impl u32>::leading_zeros
     10 (0.1%)    1 (0.2%)  core::num::<impl u32>::swap_bytes
     10 (0.1%)    1 (0.2%)  core::num::<impl usize>::unchecked_add
     10 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     10 (0.1%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     10 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::result::Result<ipnetwork::ipv4::Ipv4Network,ipnetwork::common::IpNetworkError>>
     10 (0.1%)    1 (0.2%)  core::ptr::drop_in_place<core::result::Result<ipnetwork::ipv6::Ipv6Network,ipnetwork::common::IpNetworkError>>
     10 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     10 (0.1%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
      9 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_mut_ptr
      9 (0.1%)    1 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
      9 (0.1%)    1 (0.2%)  core::ptr::slice_from_raw_parts_mut
      9 (0.1%)    1 (0.2%)  core::slice::raw::from_raw_parts
      9 (0.1%)    1 (0.2%)  core::str::<impl str>::parse
      9 (0.1%)    1 (0.2%)  std::net::ip::Ipv6Addr::octets
      8 (0.1%)    1 (0.2%)  core::iter::adapters::enumerate::Enumerate<I>::new
