  Lines        Copies      Function name
     4 (0.0%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::cast
     4 (0.0%)    2 (0.4%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     4 (0.0%)    1 (0.2%)  <&T as core::fmt::Debug>::fmt
     4 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::ptr
     4 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::wrap_index
     4 (0.0%)    1 (0.2%)  core::intrinsics::write_bytes
     4 (0.0%)    1 (0.2%)  core::mem::manually_drop::ManuallyDrop<T>::drop
     4 (0.0%)    1 (0.2%)  core::num::nonzero::NonZeroUsize::new_unchecked
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<alloc::collections::vec_deque::VecDeque<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<core::option::Option<wasm_bindgen_futures::task::singlethread::Inner>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefCell<wasm_bindgen_futures::Inner>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefMut<alloc::collections::vec_deque::VecDeque<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefMut<core::option::Option<wasm_bindgen_futures::task::singlethread::Inner>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::RefMut<wasm_bindgen_futures::Inner>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<alloc::collections::vec_deque::VecDeque<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<wasm_bindgen_futures::queue::Queue>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<core::option::Option<wasm_bindgen_futures::task::singlethread::Inner>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::UnsafeCell<wasm_bindgen_futures::Inner>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::pin::Pin<alloc::boxed::Box<dyn core::future::future::Future+Output = ()>>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::fast::Key<wasm_bindgen_futures::queue::Queue>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<std::thread::local::lazy::LazyKeyInner<wasm_bindgen_futures::queue::Queue>>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<wasm_bindgen_futures::queue::QueueState>
     4 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<wasm_bindgen_futures::task::singlethread::Task>
     4 (0.0%)    1 (0.2%)  wasm_bindgen::JsValue::_new
     3 (0.0%)    1 (0.2%)  <&mut [T] as alloc::collections::vec_deque::ring_slices::RingSlices>::split_at
     3 (0.0%)    1 (0.2%)  <T as wasm_bindgen::convert::traits::ReturnWasmAbi>::return_abi
     3 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T,A>::new_in
     3 (0.0%)    1 (0.2%)  alloc::collections::vec_deque::VecDeque<T>::new
     3 (0.0%)    1 (0.2%)  core::alloc::layout::Layout::size
     3 (0.0%)    1 (0.2%)  core::cmp::Ord::max
     3 (0.0%)    1 (0.2%)  core::cmp::max
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<<alloc::collections::vec_deque::VecDeque<T,A> as core::ops::drop::Drop>::drop::Dropper<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::rc::Rc<core::cell::RefCell<wasm_bindgen_futures::Inner>>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::rc::Rc<wasm_bindgen_futures::queue::QueueState>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<alloc::rc::Rc<wasm_bindgen_futures::task::singlethread::Task>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::cell::BorrowRefMut>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<core::task::wake::Waker>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<js_sys::Object>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<js_sys::Promise>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<wasm_bindgen::JsValue>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<wasm_bindgen::closure::Closure<dyn core::ops::function::FnMut<(wasm_bindgen::JsValue,)>+Output = ()>>
     3 (0.0%)    1 (0.2%)  core::ptr::drop_in_place<wasm_bindgen_futures::queue::Queue::new::{{closure}}>
     3 (0.0%)    1 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     3 (0.0%)    1 (0.2%)  core::task::wake::Context::waker
     3 (0.0%)    1 (0.2%)  wasm_bindgen::convert::impls::<impl wasm_bindgen::convert::traits::FromWasmAbi for wasm_bindgen::JsValue>::from_abi
     3 (0.0%)    1 (0.2%)  wasm_bindgen::describe::inform
     3 (0.0%)    1 (0.2%)  wasm_bindgen_futures::queue::QUEUE::__getit
