  Lines         Copies       Function name
    123 (0.3%)     1 (0.0%)  <rusqlite::types::value_ref::ValueRef as core::fmt::Debug>::fmt
    122 (0.2%)    29 (1.4%)  <&T as core::fmt::Debug>::fmt
    122 (0.2%)     3 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
    122 (0.2%)     1 (0.0%)  core::ops::range::RangeBounds::contains
    121 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::insert_fit
    120 (0.2%)     2 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
    119 (0.2%)     2 (0.1%)  core::result::Result<T,E>::and_then
    118 (0.2%)    19 (0.9%)  core::ptr::write
    118 (0.2%)     8 (0.4%)  core::option::Option<T>::unwrap
    118 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
    118 (0.2%)     2 (0.1%)  std::sync::once::Once::call_once
    117 (0.2%)     1 (0.0%)  <std::path::Components as core::cmp::PartialEq>::eq
    116 (0.2%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
    116 (0.2%)     1 (0.0%)  rusqlite::pragma::Sql::push_keyword
    114 (0.2%)     1 (0.0%)  rusqlite::util::small_cstr::SmallCString::new
    113 (0.2%)     3 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>::edge_area_mut
    112 (0.2%)     7 (0.3%)  alloc::boxed::Box<T,A>::leak
    112 (0.2%)     1 (0.0%)  rusqlite::inner_connection::InnerConnection::close
    110 (0.2%)    26 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    110 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::full_range
    110 (0.2%)     1 (0.0%)  <rusqlite::inner_connection::InnerConnection as core::ops::drop::Drop>::drop
    107 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::allocate_node
    106 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
    105 (0.2%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
    104 (0.2%)     1 (0.0%)  rusqlite::statement::Statement::execute_with_bound_parameters
    103 (0.2%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
    102 (0.2%)     2 (0.1%)  alloc::vec::Vec<T,A>::push
    102 (0.2%)     2 (0.1%)  core::alloc::layout::Layout::array
    101 (0.2%)     1 (0.0%)  <core::cell::RefCell<T> as core::fmt::Debug>::fmt
    101 (0.2%)     1 (0.0%)  core::str::validations::next_code_point_reverse
    100 (0.2%)     6 (0.3%)  core::ops::function::FnOnce::call_once
    100 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::new_uninit_in
     99 (0.2%)     1 (0.0%)  core::fmt::builders::DebugMap::entries
     99 (0.2%)     1 (0.0%)  core::str::<impl str>::trim_matches
