  Lines         Copies      Function name
     60 (0.2%)    4 (0.5%)  alloc::vec::Vec<T,A>::as_ptr
     60 (0.2%)    4 (0.5%)  core::ptr::slice_from_raw_parts
     60 (0.2%)    4 (0.5%)  core::ptr::slice_from_raw_parts_mut
     60 (0.2%)    4 (0.5%)  core::slice::raw::from_raw_parts
     60 (0.2%)    1 (0.1%)  <u8 as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     58 (0.2%)    2 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
     58 (0.2%)    1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     57 (0.2%)    3 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     57 (0.2%)    1 (0.1%)  bstr::utf8::decode_step
     57 (0.2%)    1 (0.1%)  core::num::dec2flt::common::ByteSlice::eq_ignore_case
     56 (0.2%)    4 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     56 (0.2%)    4 (0.5%)  core::ptr::non_null::NonNull<T>::cast
     56 (0.2%)    1 (0.1%)  core::str::pattern::ReverseSearcher::next_reject_back
     56 (0.2%)    1 (0.1%)  core::str::pattern::Searcher::next_reject
     55 (0.2%)    1 (0.1%)  bstr::utf8::decode_lossy
     54 (0.2%)    3 (0.4%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     54 (0.2%)    2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index
     54 (0.2%)    1 (0.1%)  <csv::byte_record::Bounds as core::fmt::Debug>::fmt
     54 (0.2%)    1 (0.1%)  <csv::deserializer::DeserializeError as core::fmt::Debug>::fmt
     54 (0.2%)    1 (0.1%)  <csv::error::FromUtf8Error as core::fmt::Debug>::fmt
     54 (0.2%)    1 (0.1%)  <csv::error::Utf8Error as core::fmt::Debug>::fmt
     54 (0.2%)    1 (0.1%)  <csv::reader::Headers as core::fmt::Debug>::fmt
     54 (0.2%)    1 (0.1%)  <csv::writer::Buffer as core::fmt::Debug>::fmt
     53 (0.2%)    4 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     52 (0.2%)    4 (0.5%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     52 (0.2%)    4 (0.5%)  core::slice::<impl [T]>::iter
     52 (0.2%)    1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     52 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     51 (0.2%)    3 (0.4%)  alloc::vec::Vec<T,A>::with_capacity_in
     51 (0.2%)    1 (0.1%)  core::mem::replace
     51 (0.2%)    1 (0.1%)  core::option::Option<T>::unwrap_unchecked
     50 (0.2%)    2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     50 (0.2%)    1 (0.1%)  core::fmt::Arguments::new_v1_formatted
     49 (0.2%)    5 (0.6%)  core::ptr::non_null::NonNull<T>::new_unchecked
     48 (0.2%)    4 (0.5%)  core::any::TypeId::of
     48 (0.2%)    3 (0.4%)  alloc::raw_vec::RawVec<T,A>::reserve
     48 (0.2%)    1 (0.1%)  core::num::dec2flt::number::Number::is_fast_path
     47 (0.2%)    2 (0.2%)  alloc::raw_vec::finish_grow::{{closure}}
     47 (0.2%)    1 (0.1%)  <csv::QuoteStyle as core::fmt::Debug>::fmt
     47 (0.2%)    1 (0.1%)  <csv::Trim as core::fmt::Debug>::fmt
     47 (0.2%)    1 (0.1%)  core::num::<impl u64>::overflowing_mul
     47 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_add
     47 (0.2%)    1 (0.1%)  core::num::<impl usize>::overflowing_mul
     46 (0.2%)    1 (0.1%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     46 (0.2%)    1 (0.1%)  alloc::alloc::exchange_malloc
     46 (0.2%)    1 (0.1%)  alloc::raw_vec::handle_reserve
     46 (0.2%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>
     45 (0.2%)    3 (0.4%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     45 (0.2%)    1 (0.1%)  core::num::<impl u64>::checked_mul
     45 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_add
     45 (0.2%)    1 (0.1%)  core::num::<impl usize>::checked_mul
     44 (0.2%)    8 (0.9%)  core::ptr::unique::Unique<T>::as_ptr
     44 (0.2%)    1 (0.1%)  <csv::byte_record::ByteRecord as core::cmp::PartialEq>::eq
     43 (0.2%)    4 (0.5%)  <&T as core::fmt::Display>::fmt
     43 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     42 (0.2%)    3 (0.4%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
     42 (0.2%)    1 (0.1%)  <csv::error::Utf8Error as core::fmt::Display>::fmt
     42 (0.2%)    1 (0.1%)  <csv::writer::HeaderState as core::fmt::Debug>::fmt
     41 (0.2%)    1 (0.1%)  core::array::equality::<impl core::cmp::PartialEq<[A; N]> for [B]>::eq
     41 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     40 (0.2%)    1 (0.1%)  bstr::impls::bstr::<impl core::ops::index::Index<core::ops::range::Range<usize>> for bstr::bstr::BStr>::index
     40 (0.2%)    1 (0.1%)  csv::error::ErrorKind::position
     39 (0.2%)    4 (0.5%)  core::ptr::write
     38 (0.2%)    1 (0.1%)  <core::num::dec2flt::common::BiasedFp as core::cmp::PartialEq>::ne
     38 (0.2%)    1 (0.1%)  core::iter::traits::iterator::Iterator::all::check::{{closure}}
     37 (0.1%)    1 (0.1%)  <csv::reader::ReaderEofState as core::fmt::Debug>::fmt
     37 (0.1%)    1 (0.1%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::Range<usize>>::get_unchecked
     36 (0.1%)    4 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
     36 (0.1%)    4 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::add
     36 (0.1%)    3 (0.4%)  alloc::vec::Vec<T,A>::reserve
     36 (0.1%)    2 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_zeroed_in
     36 (0.1%)    2 (0.2%)  core::iter::adapters::zip::Zip<A,B>::new
     36 (0.1%)    1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     36 (0.1%)    1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
     36 (0.1%)    1 (0.1%)  csv::Terminator::to_core
     35 (0.1%)    4 (0.5%)  core::ptr::const_ptr::<impl *const T>::is_null
     35 (0.1%)    4 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     35 (0.1%)    4 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     35 (0.1%)    1 (0.1%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     35 (0.1%)    1 (0.1%)  core::option::Option<T>::unwrap_or
     34 (0.1%)    1 (0.1%)  <csv::error::Error as core::convert::From<std::io::error::Error>>::from
     34 (0.1%)    1 (0.1%)  core::option::Option<&T>::cloned
     34 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<csv::byte_record::ByteRecordInner>>
     34 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<csv::error::ErrorKind>>
     34 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<std::io::error::Custom>>
     33 (0.1%)    1 (0.1%)  <csv::byte_record::ByteRecordIter as core::iter::traits::iterator::Iterator>::size_hint
     33 (0.1%)    1 (0.1%)  bstr::ext_slice::ByteSlice::trim_end
     33 (0.1%)    1 (0.1%)  bstr::ext_slice::ByteSlice::trim_start
     33 (0.1%)    1 (0.1%)  csv::deserializer::try_float_bytes::{{closure}}
     33 (0.1%)    1 (0.1%)  csv::deserializer::try_negative_integer64_bytes::{{closure}}
     33 (0.1%)    1 (0.1%)  csv::deserializer::try_positive_integer64_bytes::{{closure}}
     32 (0.1%)    4 (0.5%)  alloc::raw_vec::RawVec<T,A>::ptr
     32 (0.1%)    4 (0.5%)  core::slice::<impl [T]>::as_ptr
     32 (0.1%)    4 (0.5%)  std::error::Error::backtrace
     32 (0.1%)    4 (0.5%)  std::error::Error::type_id
     32 (0.1%)    1 (0.1%)  <csv::error::Error as core::fmt::Debug>::fmt
     32 (0.1%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     32 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u64>::fmt
     32 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
     32 (0.1%)    1 (0.1%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     32 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<csv::byte_record::ByteRecordInner>
     31 (0.1%)    2 (0.2%)  bstr::bstr::BStr::new
     31 (0.1%)    2 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     31 (0.1%)    1 (0.1%)  core::char::methods::<impl char>::escape_unicode
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<&str>>
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<bstr::bstring::BString>>
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<u8>>
     31 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<usize>>
     31 (0.1%)    1 (0.1%)  csv::deserializer::try_float
     31 (0.1%)    1 (0.1%)  csv::deserializer::try_negative_integer64
     31 (0.1%)    1 (0.1%)  csv::deserializer::try_positive_integer64
     30 (0.1%)    4 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     30 (0.1%)    3 (0.4%)  std::error::Error::cause
     30 (0.1%)    2 (0.2%)  core::slice::raw::from_raw_parts_mut
     30 (0.1%)    1 (0.1%)  core::num::dec2flt::slow::parse_long_mantissa::{{closure}}
     29 (0.1%)    3 (0.4%)  <T as core::convert::Into<U>>::into
     29 (0.1%)    3 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
