  Lines          Copies       Function name
     217 (0.1%)     1 (0.0%)  <&async_io::Async<T> as futures_io::if_std::AsyncWrite>::poll_write_vectored
     216 (0.1%)    12 (0.2%)  std::thread::local::LocalKey<T>::with
     216 (0.1%)     6 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::ops::drop::Drop>::drop
     215 (0.1%)    12 (0.2%)  alloc::boxed::Box<T,A>::leak
     213 (0.1%)    11 (0.2%)  async_task::runnable::spawn
     204 (0.1%)     4 (0.1%)  core::alloc::layout::Layout::array
     200 (0.1%)     2 (0.0%)  <async_std::net::addr::ToSocketAddrsFuture<T> as async_std::utils::Context>::context
     200 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_read::{{closure}}
     198 (0.1%)    11 (0.2%)  async_std::task::builder::_::<impl async_std::task::builder::SupportTaskLocals<F>>::project
     196 (0.1%)     3 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     194 (0.1%)     1 (0.0%)  async_task::header::Header::take
     191 (0.1%)     1 (0.0%)  async_std::os::unix::net::stream::UnixStream::pair
     187 (0.1%)    11 (0.2%)  async_std::task::task_locals_wrapper::TaskLocalsWrapper::set_current
     186 (0.1%)     6 (0.1%)  core::fmt::ArgumentV1::new
     186 (0.1%)     1 (0.0%)  core::sync::atomic::atomic_compare_exchange_weak
     186 (0.1%)     1 (0.0%)  std::io::Write::write_all
     182 (0.1%)    63 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     181 (0.1%)     3 (0.0%)  alloc::vec::Vec<T,A>::push
     178 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush
     174 (0.1%)    62 (0.9%)  core::ptr::mut_ptr::<impl *mut T>::drop_in_place
     173 (0.1%)     3 (0.0%)  std::thread::local::fast::Key<T>::try_initialize
     172 (0.1%)    11 (0.2%)  core::option::Option<T>::expect
     172 (0.1%)     3 (0.0%)  std::thread::local::fast::Key<T>::get
     167 (0.1%)     2 (0.0%)  core::fmt::builders::DebugList::entries
     167 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_drain::{{closure}}
     166 (0.1%)    11 (0.2%)  async_std::task::spawn_blocking::spawn_blocking
     165 (0.1%)     5 (0.1%)  core::option::Option<T>::ok_or
     165 (0.1%)     4 (0.1%)  core::slice::iter::Iter<T>::new
     162 (0.1%)    23 (0.3%)  core::ptr::unique::Unique<T>::as_ref
     160 (0.1%)     2 (0.0%)  once_cell::sync::OnceCell<T>::get_or_try_init
     159 (0.1%)     9 (0.1%)  core::option::Option<T>::as_mut
     157 (0.1%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     156 (0.1%)     4 (0.1%)  <async_std::task::join_handle::JoinHandle<T> as core::fmt::Debug>::fmt
     156 (0.1%)     2 (0.0%)  once_cell::imp::OnceCell<T>::initialize::{{closure}}
     155 (0.1%)     5 (0.1%)  core::cell::Cell<T>::replace
     155 (0.1%)     1 (0.0%)  async_std::os::unix::net::datagram::UnixDatagram::pair
     154 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     153 (0.1%)    10 (0.1%)  core::option::Option<T>::as_ref
     152 (0.1%)     2 (0.0%)  core::cmp::min_by
     150 (0.1%)    10 (0.1%)  alloc::sync::Arc<T>::drop_slow
     149 (0.1%)    25 (0.4%)  core::pin::Pin<P>::as_ref
     149 (0.1%)     1 (0.0%)  async_std::fs::file::File::new
     146 (0.1%)    11 (0.2%)  async_global_executor::executor::spawn_blocking
     146 (0.1%)    11 (0.2%)  blocking::unblock
     146 (0.1%)     4 (0.1%)  async_task::header::Header::register::{{closure}}
     145 (0.1%)     1 (0.0%)  async_std::fs::file::LockGuard<async_std::fs::file::State>::poll_flush::{{closure}}
     144 (0.1%)     2 (0.0%)  <async_io::reactor::RemoveOnDrop<H,T> as core::ops::drop::Drop>::drop
