  Lines        Copies      Function name
    26 (0.3%)    1 (0.2%)  std::panicking::begin_panic::PanicPayload<A>::new
    25 (0.3%)    1 (0.2%)  core::slice::<impl [T]>::split_at_mut_unchecked
    23 (0.3%)    1 (0.2%)  tokio::net::addr::<impl tokio::net::addr::sealed::ToSocketAddrsPriv for std::net::addr::SocketAddrV4>::to_socket_addrs
    23 (0.3%)    1 (0.2%)  tokio::net::addr::<impl tokio::net::addr::sealed::ToSocketAddrsPriv for std::net::addr::SocketAddrV6>::to_socket_addrs
    22 (0.3%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    22 (0.3%)    1 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    22 (0.3%)    1 (0.2%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
    22 (0.3%)    1 (0.2%)  alloc::boxed::Box<T,A>::leak
    21 (0.3%)    3 (0.7%)  <T as core::convert::Into<U>>::into
    21 (0.3%)    1 (0.2%)  <std::net::addr::SocketAddr as core::convert::From<(I,u16)>>::from
    20 (0.3%)    2 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
    20 (0.3%)    1 (0.2%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
    20 (0.3%)    1 (0.2%)  <alloc::vec::Vec<u8> as tokio::io::async_write::AsyncWrite>::poll_write
    20 (0.3%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    20 (0.3%)    1 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index
    20 (0.3%)    1 (0.2%)  core::cell::Cell<T>::new
    19 (0.3%)    3 (0.7%)  core::ptr::unique::Unique<T>::cast
    19 (0.3%)    1 (0.2%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
    19 (0.3%)    1 (0.2%)  <tokio::coop::Budget as core::fmt::Debug>::fmt
    18 (0.2%)    2 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
