  Lines        Copies      Function name
    11 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<T>::as_ref
    10 (0.2%)    3 (0.9%)  core::ptr::non_null::NonNull<T>::as_ptr
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::clone_span
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::current_span
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::enabled
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::new_span
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::record
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::record_follows_from
    10 (0.2%)    1 (0.3%)  <alloc::sync::Arc<dyn tracing_core::subscriber::Subscriber+core::marker::Send+core::marker::Sync> as tracing_core::subscriber::Subscriber>::try_close
    10 (0.2%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
    10 (0.2%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
    10 (0.2%)    1 (0.3%)  std::sync::once::Once::is_completed
    10 (0.2%)    1 (0.3%)  tracing::span::Span::new::{{closure}}
    10 (0.2%)    1 (0.3%)  tracing::span::Span::new_root::{{closure}}
     9 (0.2%)    5 (1.5%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     9 (0.2%)    1 (0.3%)  <core::cell::BorrowRefMut as core::ops::drop::Drop>::drop
     9 (0.2%)    1 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     9 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<core::option::Option<tracing_core::dispatcher::Entered>>
     9 (0.2%)    1 (0.3%)  core::ptr::non_null::NonNull<[T]>::as_non_null_ptr
