  Lines          Copies       Function name
     240 (0.2%)     1 (0.0%)  http::header::map::append_value
     230 (0.2%)     1 (0.0%)  <tokio_tungstenite::WebSocketStream<T> as futures_sink::Sink<tungstenite::protocol::message::Message>>::start_send
     227 (0.2%)     1 (0.0%)  <http::header::map::ValueIter<T> as core::iter::traits::iterator::Iterator>::next
     226 (0.2%)     1 (0.0%)  <core::str::pattern::CharSearcher as core::str::pattern::Searcher>::next_match
     225 (0.2%)     3 (0.1%)  <http::header::map::HeaderMap as headers::map_ext::HeaderMapExt>::typed_insert
     224 (0.2%)     4 (0.1%)  <core::future::from_generator::GenFuture<T> as core::future::future::Future>::poll
     217 (0.2%)    52 (1.1%)  <&T as core::fmt::Debug>::fmt
     217 (0.2%)    33 (0.7%)  core::ptr::unique::Unique<T>::cast
     217 (0.2%)     7 (0.1%)  core::ptr::metadata::from_raw_parts
     216 (0.2%)     1 (0.0%)  http::header::map::IterMut<T>::next_unsafe
     215 (0.2%)    55 (1.1%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     215 (0.2%)    19 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
     214 (0.2%)     3 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     211 (0.2%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     210 (0.2%)    14 (0.3%)  core::option::Option<T>::unwrap
     208 (0.2%)     1 (0.0%)  <tokio_tungstenite::WebSocketStream<T> as futures_sink::Sink<tungstenite::protocol::message::Message>>::poll_close
     207 (0.2%)     8 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     206 (0.2%)     5 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     206 (0.2%)     1 (0.0%)  <tokio_tungstenite::compat::AllowStd<S> as std::io::Read>::read
     203 (0.2%)     5 (0.1%)  core::slice::iter::IterMut<T>::new
     202 (0.2%)     1 (0.0%)  warp::filters::cors::Builder::build
     200 (0.2%)     5 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     199 (0.2%)     6 (0.1%)  core::option::Option<T>::ok_or
     199 (0.2%)     1 (0.0%)  tungstenite::protocol::frame::frame::Frame::close
     196 (0.2%)     2 (0.0%)  alloc::sync::Arc<T>::new
     192 (0.2%)     1 (0.0%)  tungstenite::protocol::frame::FrameCodec::write_pending
     189 (0.2%)     1 (0.0%)  http::header::map::HeaderMap<T>::reserve_one
     186 (0.2%)     1 (0.0%)  core::sync::atomic::atomic_compare_exchange
     186 (0.2%)     1 (0.0%)  http::header::map::HeaderMap<T>::rebuild
     184 (0.2%)    20 (0.4%)  core::mem::align_of_val_raw
     183 (0.2%)    13 (0.3%)  core::option::Option<T>::is_some
     183 (0.2%)     1 (0.0%)  core::ptr::drop_in_place<tokio::net::tcp::stream::TcpStream::connect<std::net::addr::SocketAddr>::{{closure}}>
     182 (0.2%)    10 (0.2%)  core::option::Option<T>::expect
     180 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::find
     178 (0.2%)     1 (0.0%)  <headers::common::content_length::ContentLength as headers_core::Header>::decode
     176 (0.2%)     2 (0.0%)  alloc::vec::Vec<T,A>::into_boxed_slice
     175 (0.1%)     2 (0.0%)  core::task::poll::Poll<core::result::Result<T,E>>::map_err
     171 (0.1%)     3 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     171 (0.1%)     3 (0.1%)  alloc::vec::Vec<T,A>::push
     171 (0.1%)     1 (0.0%)  futures_channel::mpsc::Receiver<T>::next_message
     170 (0.1%)     5 (0.1%)  <T as alloc::string::ToString>::to_string
     170 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedReceiver<T>::next_message
