  Lines          Copies       Function name
     224 (0.1%)     2 (0.0%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
     221 (0.1%)     6 (0.1%)  core::option::Option<T>::ok_or
     221 (0.1%)     4 (0.1%)  alloc::vec::Vec<T,A>::push
     217 (0.1%)     7 (0.1%)  core::option::Option<T>::unwrap_or_else
     211 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next
     208 (0.1%)     1 (0.0%)  git2::config::Config::get_path
     207 (0.1%)     1 (0.0%)  git2::build::notify_cb::{{closure}}
     205 (0.1%)     1 (0.0%)  git2::build::CheckoutBuilder::new
     205 (0.1%)     1 (0.0%)  git2::config::Config::get_string
     204 (0.1%)     8 (0.1%)  core::ops::function::impls::<impl core::ops::function::FnMut<A> for &mut F>::call_mut
     202 (0.1%)     1 (0.0%)  git2::repo::Repository::tag_lightweight
     200 (0.1%)     4 (0.1%)  git2::object::Object::cast
     200 (0.1%)     1 (0.0%)  git2::error::Error::raw_code
     200 (0.1%)     1 (0.0%)  git2::rebase::Rebase::commit
     198 (0.1%)     1 (0.0%)  <git2::error::Error as core::fmt::Display>::fmt
     198 (0.1%)     1 (0.0%)  git2::repo::Repository::update_submodules
     197 (0.1%)    22 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::zeroed
     196 (0.1%)     1 (0.0%)  git2::repo::Repository::blob_path
     196 (0.1%)     1 (0.0%)  git2::repo::Repository::branch
     196 (0.1%)     1 (0.0%)  git2::repo::Repository::branch_from_annotated_commit
     196 (0.1%)     1 (0.0%)  git2::repo::Repository::refname_to_id
     194 (0.1%)     1 (0.0%)  git2::diff::Diff::foreach
     194 (0.1%)     1 (0.0%)  git2::repo::Repository::branch_remote_name
     194 (0.1%)     1 (0.0%)  git2::repo::Repository::branch_upstream_name
     194 (0.1%)     1 (0.0%)  git2::repo::Repository::branch_upstream_remote
     194 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_analysis_for_ref
     191 (0.1%)     1 (0.0%)  <git2::ErrorClass as core::fmt::Debug>::fmt
     191 (0.1%)     1 (0.0%)  git2::config::Config::get_bytes
     191 (0.1%)     1 (0.0%)  git2::repo::Repository::blame_file
     189 (0.1%)     1 (0.0%)  git2::repo::Repository::reset
     188 (0.1%)     1 (0.0%)  git2::branch::Branch::rename
     188 (0.1%)     1 (0.0%)  git2::odb::Odb::reader
     188 (0.1%)     1 (0.0%)  git2::repo::Repository::checkout_index
     188 (0.1%)     1 (0.0%)  git2::repo::Repository::checkout_tree
     188 (0.1%)     1 (0.0%)  git2::tree::Tree::get_path
     186 (0.1%)     1 (0.0%)  git2::repo::Repository::find_branch
     186 (0.1%)     1 (0.0%)  std::io::Write::write_all
     185 (0.1%)     1 (0.0%)  git2::branch::Branch::name_is_valid
     185 (0.1%)     1 (0.0%)  git2::mailmap::Mailmap::from_buffer
     184 (0.1%)     4 (0.1%)  core::result::Result<T,E>::unwrap
     184 (0.1%)     1 (0.0%)  git2::reference::Reference::set_target
     184 (0.1%)     1 (0.0%)  git2::repo::Repository::merge_analysis
     183 (0.1%)     1 (0.0%)  git2::cred::CredentialHelper::config_helper
     183 (0.1%)     1 (0.0%)  git2::repo::Repository::find_note
     182 (0.1%)     1 (0.0%)  git2::config::Config::get_bool
     182 (0.1%)     1 (0.0%)  git2::odb::Odb::packwriter
     181 (0.1%)     1 (0.0%)  git2::config::Config::get_entry
     181 (0.1%)     1 (0.0%)  git2::repo::Repository::find_reference
     181 (0.1%)     1 (0.0%)  git2::repo::Repository::find_submodule
     181 (0.1%)     1 (0.0%)  git2::repo::Repository::resolve_reference_from_short_name
     180 (0.1%)     1 (0.0%)  git2::config::Config::get_i32
     180 (0.1%)     1 (0.0%)  git2::config::Config::get_i64
     180 (0.1%)     1 (0.0%)  git2::repo::Repository::revparse_single
     178 (0.1%)     1 (0.0%)  git2::repo::Repository::note_delete
     176 (0.1%)     1 (0.0%)  git2::repo::Repository::checkout_head
     176 (0.1%)     1 (0.0%)  git2::transaction::Transaction::set_symbolic_target
     175 (0.1%)     5 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     175 (0.1%)     1 (0.0%)  git2::repo::Repository::submodule_status
     174 (0.1%)     1 (0.0%)  git2::config::Config::open
     174 (0.1%)     1 (0.0%)  git2::cred::Cred::ssh_key_from_agent
     174 (0.1%)     1 (0.0%)  git2::index::Index::open
     174 (0.1%)     1 (0.0%)  git2::odb::Odb::add_new_mempack_backend
     174 (0.1%)     1 (0.0%)  git2::remote::Remote::create_detached
     174 (0.1%)     1 (0.0%)  git2::repo::Repository::find_remote
     174 (0.1%)     1 (0.0%)  git2::repo::Repository::find_worktree
     174 (0.1%)     1 (0.0%)  git2::repo::Repository::references_glob
     174 (0.1%)     1 (0.0%)  git2::repo::Repository::remote_anonymous
     173 (0.1%)     1 (0.0%)  git2::cred::Cred::username
     173 (0.1%)     1 (0.0%)  git2::remote::Remote::update_tips
     173 (0.1%)     1 (0.0%)  git2::repo::Repository::notes
     173 (0.1%)     1 (0.0%)  git2::repo::Repository::reflog
     173 (0.1%)     1 (0.0%)  git2::repo::Repository::status_should_ignore
     172 (0.1%)    37 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::take
     172 (0.1%)     1 (0.0%)  git2::message::_message_prettify
     172 (0.1%)     1 (0.0%)  git2::repo::Repository::status_file
     168 (0.1%)     1 (0.0%)  <git2::attr::AttrValue as core::cmp::PartialEq>::eq
     168 (0.1%)     1 (0.0%)  git2::reflog::Reflog::append
     166 (0.1%)     1 (0.0%)  git2::remote_callbacks::push_update_reference_cb::{{closure}}
     166 (0.1%)     1 (0.0%)  git2::repo::Repository::graph_ahead_behind
     165 (0.1%)     1 (0.0%)  git2::repo::Repository::rebase
     164 (0.1%)     1 (0.0%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
     164 (0.1%)     1 (0.0%)  git2::refspec::Refspec::rtransform
     164 (0.1%)     1 (0.0%)  git2::refspec::Refspec::transform
     163 (0.1%)     1 (0.0%)  git2::build::TreeUpdateBuilder::create_updated
     161 (0.1%)     1 (0.0%)  <git2::remote_callbacks::RemoteCallbacks as git2::util::Binding>::raw
     161 (0.1%)     1 (0.0%)  git2::oid::Oid::hash_object
     160 (0.1%)     1 (0.0%)  git2::build::CheckoutBuilder::configure
     160 (0.1%)     1 (0.0%)  git2::repo::Repository::set_workdir
     159 (0.1%)     1 (0.0%)  git2::repo::Repository::submodule_set_ignore
     159 (0.1%)     1 (0.0%)  git2::repo::Repository::submodule_set_update
     158 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::cmp::PartialEq>::eq
     158 (0.1%)     1 (0.0%)  git2::packbuilder::PackBuilder::insert_object
     158 (0.1%)     1 (0.0%)  git2::packbuilder::PackBuilder::insert_recursive
     157 (0.1%)     1 (0.0%)  alloc::alloc::Global::grow_impl
     157 (0.1%)     1 (0.0%)  git2::branch::Branch::set_upstream
     157 (0.1%)     1 (0.0%)  git2::index::Index::remove
     157 (0.1%)     1 (0.0%)  git2::index::Index::remove_dir
     156 (0.1%)     1 (0.0%)  git2::config::Config::add_file
     156 (0.1%)     1 (0.0%)  git2::transaction::Transaction::set_target
     155 (0.1%)     5 (0.1%)  core::ptr::metadata::from_raw_parts
     155 (0.1%)     1 (0.0%)  git2::oid::Oid::from_bytes
     155 (0.1%)     1 (0.0%)  git2::repo::Repository::reference_has_log
     154 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     154 (0.1%)     1 (0.0%)  git2::remote::Remote::list
     153 (0.1%)     1 (0.0%)  git2::cred::CredentialHelper::add_command
     153 (0.1%)     1 (0.0%)  git2::oid::Oid::from_str
     152 (0.1%)     1 (0.0%)  <git2::branch::Branches as core::iter::traits::iterator::Iterator>::next
     152 (0.1%)     1 (0.0%)  git2::config::Config::set_bool
     152 (0.1%)     1 (0.0%)  git2::odb::Odb::write
     151 (0.1%)     2 (0.0%)  core::fmt::builders::DebugList::entries
     151 (0.1%)     1 (0.0%)  git2::config::Config::set_i32
     151 (0.1%)     1 (0.0%)  git2::config::Config::set_i64
