  Lines        Copies      Function name
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<std::thread::local::fast::Key<arc_swap::debt::list::LocalNode>>
     4 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<std::thread::local::lazy::LazyKeyInner<arc_swap::debt::list::LocalNode>>
     4 (0.1%)    1 (0.5%)  core::sync::atomic::AtomicPtr<T>::get_mut
     3 (0.1%)    1 (0.5%)  core::alloc::layout::Layout::size
     3 (0.1%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
     3 (0.1%)    1 (0.5%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     3 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<arc_swap::debt::list::LocalNode>
     3 (0.1%)    1 (0.5%)  core::ptr::drop_in_place<arc_swap::debt::list::NodeReservation>
     2 (0.1%)    2 (1.1%)  core::ptr::null_mut
     2 (0.1%)    1 (0.5%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     2 (0.1%)    1 (0.5%)  arc_swap::debt::helping::Slots::slot
     2 (0.1%)    1 (0.5%)  core::cell::UnsafeCell<T>::get_mut
     2 (0.1%)    1 (0.5%)  core::num::<impl usize>::wrapping_add
     2 (0.1%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::cast
     2 (0.1%)    1 (0.5%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     2 (0.1%)    1 (0.5%)  core::ptr::unique::Unique<T>::as_ptr
     2 (0.1%)    1 (0.5%)  core::slice::<impl [T]>::as_ptr
     1 (0.0%)    1 (0.5%)  <T as core::convert::From<T>>::from
     1 (0.0%)    1 (0.5%)  <usize as core::default::Default>::default
     1 (0.0%)    1 (0.5%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.5%)  core::mem::size_of
     1 (0.0%)    1 (0.5%)  core::num::nonzero::NonZeroUsize::get
     1 (0.0%)    1 (0.5%)  core::ptr::drop_in_place<&core::sync::atomic::AtomicUsize>
     1 (0.0%)    1 (0.5%)  core::ptr::drop_in_place<&usize>
     1 (0.0%)    1 (0.5%)  core::ptr::null
