  Lines        Copies      Function name
     3 (0.0%)    1 (0.3%)  core::cmp::Ord::max
     3 (0.0%)    1 (0.3%)  core::cmp::max
     3 (0.0%)    1 (0.3%)  core::intrinsics::copy_nonoverlapping
     3 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::copy_to_nonoverlapping
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<u8>>
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<usize>>
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<alloc::vec::set_len_on_drop::SetLenOnDrop>
     3 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<core::cell::UnsafeCell<string_cache::dynamic_set::Set>>
     3 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::write_bytes
     3 (0.0%)    1 (0.3%)  core::slice::cmp::<impl core::cmp::PartialEq<[B]> for [A]>::eq
     2 (0.0%)    2 (0.6%)  core::mem::align_of
     2 (0.0%)    2 (0.6%)  core::mem::size_of
     2 (0.0%)    2 (0.6%)  core::slice::raw::debug_check_data_len
     2 (0.0%)    1 (0.3%)  <usize as alloc::vec::is_zero::IsZero>::is_zero::{{closure}}
     2 (0.0%)    1 (0.3%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
     2 (0.0%)    1 (0.3%)  core::num::<impl usize>::wrapping_sub
     2 (0.0%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::cast
     2 (0.0%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut [T]>::as_mut_ptr
     2 (0.0%)    1 (0.3%)  core::slice::<impl [T]>::as_ptr
     1 (0.0%)    1 (0.3%)  <alloc::vec::ExtendElement<T> as alloc::vec::ExtendWith<T>>::last
     1 (0.0%)    1 (0.3%)  <string_cache::static_sets::EmptyStaticAtomSet as string_cache::static_sets::StaticAtomSet>::empty_string_index
     1 (0.0%)    1 (0.3%)  <string_cache::static_sets::EmptyStaticAtomSet as string_cache::static_sets::StaticAtomSet>::get
     1 (0.0%)    1 (0.3%)  core::clone::Clone::clone
     1 (0.0%)    1 (0.3%)  core::hint::unreachable_unchecked
     1 (0.0%)    1 (0.3%)  core::num::nonzero::NonZeroUsize::get
     1 (0.0%)    1 (0.3%)  core::ptr::drop_in_place<std::sync::once::Once::call_once<lazy_static::lazy::Lazy<lock_api::mutex::Mutex<parking_lot::raw_mutex::RawMutex,string_cache::dynamic_set::Set>>::get<<string_cache::dynamic_set::DYNAMIC_SET as core::ops::deref::Deref>::deref::__static_ref_initialize>::{{closure}}>::{{closure}}>
     1 (0.0%)    1 (0.3%)  core::ptr::null_mut
