  Lines         Copies      Function name
     49 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract20::ChaCha20Rng as core::fmt::Debug>::fmt
     49 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract8::ChaCha8Rng as core::fmt::Debug>::fmt
     48 (0.2%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as core::ops::arith::AddAssign>::add_assign
     48 (0.2%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::Words4>::shuffle1230
     48 (0.2%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::Words4>::shuffle2301
     48 (0.2%)    3 (0.4%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,S4,NI> as ppv_lite86::types::Words4>::shuffle3012
     48 (0.2%)    1 (0.1%)  ppv_lite86::x86_64::sse2::avx2::<impl ppv_lite86::types::Store<ppv_lite86::x86_64::vec512_storage> for ppv_lite86::soft::x2<ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI>,ppv_lite86::x86_64::sse2::G0>>::unpack
     47 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::MultiLane<[ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::YesS3,ppv_lite86::x86_64::YesS4,NI>; 2]>>::to_lanes
     46 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha12Core as rand_core::block::BlockRngCore>::generate
     46 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha20Core as rand_core::block::BlockRngCore>::generate
     46 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha8Core as rand_core::block::BlockRngCore>::generate
     46 (0.2%)    1 (0.1%)  std_detect::detect::cache::test
     41 (0.2%)    2 (0.3%)  core::ptr::read
     41 (0.2%)    1 (0.1%)  core::slice::iter::IterMut<T>::new
     41 (0.2%)    1 (0.1%)  ppv_lite86::x86_64::sse2::avx2::<impl ppv_lite86::types::MultiLane<[ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::YesS3,ppv_lite86::x86_64::YesS4,NI>; 4]> for ppv_lite86::soft::x2<ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI>,ppv_lite86::x86_64::sse2::G0>>::to_lanes
     40 (0.2%)    4 (0.6%)  core::ptr::const_ptr::<impl *const T>::offset
     40 (0.2%)    1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     40 (0.2%)    1 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
     40 (0.2%)    1 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     39 (0.2%)    9 (1.3%)  <&T as core::fmt::Debug>::fmt
     39 (0.2%)    9 (1.3%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
     39 (0.2%)    3 (0.4%)  <ppv_lite86::soft::x4<W> as ppv_lite86::types::MultiLane<[W; 4]>>::from_lanes
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right20
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right25
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,ppv_lite86::x86_64::YesS4,NI> as ppv_lite86::types::Vec4<u32>>::insert
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::NoS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right20
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::NoS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right24
     39 (0.2%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<ppv_lite86::x86_64::NoS3,S4,NI> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right25
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::LaneWords4>::shuffle_lane_words1230
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::LaneWords4>::shuffle_lane_words2301
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::LaneWords4>::shuffle_lane_words3012
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right16
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right20
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right24
     38 (0.2%)    1 (0.1%)  <ppv_lite86::soft::x2<W,G> as ppv_lite86::types::RotateEachWord32>::rotate_each_word_right25
     38 (0.2%)    1 (0.1%)  core::slice::iter::ChunksExactMut<T>::new
     38 (0.2%)    1 (0.1%)  core::slice::iter::Iter<T>::post_inc_start
     38 (0.2%)    1 (0.1%)  ppv_lite86::x86_64::sse2::avx2::<impl core::convert::From<ppv_lite86::soft::x2<ppv_lite86::x86_64::sse2::avx2::u32x4x2_avx2<NI>,ppv_lite86::x86_64::sse2::G0>> for ppv_lite86::x86_64::vec512_storage>::from
     36 (0.2%)    1 (0.1%)  core::core_arch::x86::avx::_mm256_set_m128i
     36 (0.2%)    1 (0.1%)  core::sync::atomic::atomic_load
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha12Rng as rand_core::SeedableRng>::from_seed
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha20Rng as rand_core::SeedableRng>::from_seed
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::ChaCha8Rng as rand_core::SeedableRng>::from_seed
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract12::ChaCha12Rng as core::cmp::PartialEq>::eq
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract20::ChaCha20Rng as core::cmp::PartialEq>::eq
     35 (0.2%)    1 (0.1%)  <rand_chacha::chacha::abstract8::ChaCha8Rng as core::cmp::PartialEq>::eq
     35 (0.2%)    1 (0.1%)  core::core_arch::x86::avx2::_mm256_add_epi32
     35 (0.2%)    1 (0.1%)  core::core_arch::x86::avx2::_mm256_or_si256
     35 (0.2%)    1 (0.1%)  core::core_arch::x86::sse2::_mm_add_epi32
     34 (0.2%)    2 (0.3%)  core::core_arch::x86::avx2::_mm256_slli_epi32
     34 (0.2%)    2 (0.3%)  core::core_arch::x86::avx2::_mm256_srli_epi32
     34 (0.2%)    1 (0.1%)  core::core_arch::x86::avx2::_mm256_xor_si256
     33 (0.2%)    1 (0.1%)  core::core_arch::simd::i8x16::new
     33 (0.2%)    1 (0.1%)  core::slice::<impl [T]>::chunks_exact_mut
     31 (0.1%)    1 (0.1%)  core::option::Option<T>::unwrap_or_else
     31 (0.1%)    1 (0.1%)  core::ptr::metadata::from_raw_parts
     31 (0.1%)    1 (0.1%)  core::ptr::metadata::from_raw_parts_mut
     31 (0.1%)    1 (0.1%)  rand_chacha::guts::refill_wide
     30 (0.1%)    1 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     29 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha12Rng as core::fmt::Debug>::fmt
     29 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha20Rng as core::fmt::Debug>::fmt
     29 (0.1%)    1 (0.1%)  <rand_chacha::chacha::ChaCha8Rng as core::fmt::Debug>::fmt
     28 (0.1%)    4 (0.6%)  core::slice::<impl [T]>::iter
     28 (0.1%)    4 (0.6%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     28 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,ppv_lite86::x86_64::YesS4,NI> as ppv_lite86::types::MultiLane<[u32; 4]>>::to_lanes
     28 (0.1%)    1 (0.1%)  <ppv_lite86::x86_64::sse2::u32x4_sse2<S3,ppv_lite86::x86_64::YesS4,NI> as ppv_lite86::types::Vec4<u32>>::extract
     28 (0.1%)    1 (0.1%)  core::core_arch::x86::avx2::_mm256_shuffle_epi8
     28 (0.1%)    1 (0.1%)  core::core_arch::x86::ssse3::_mm_shuffle_epi8
     27 (0.1%)    9 (1.3%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::size_hint
     27 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha12Rng::set_word_pos
     27 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha20Rng::set_word_pos
     27 (0.1%)    1 (0.1%)  rand_chacha::chacha::ChaCha8Rng::set_word_pos
     26 (0.1%)    4 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
