  Lines          Copies        Function name
    1005 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_lifecycle_configuration::{{closure}}
    1005 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_replication::{{closure}}
    1005 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_versioning::{{closure}}
     990 (0.1%)      6 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_cors::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_encryption::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_logging::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_notification::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_ownership_controls::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_request_payment::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_tagging::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_website::{{closure}}
     974 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_public_access_block::{{closure}}
     965 (0.1%)      1 (0.0%)  rusoto_s3::generated::ListPartsOutputDeserializer::deserialize::{{closure}}
     947 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_analytics_configuration::{{closure}}
     947 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_inventory_configuration::{{closure}}
     947 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_metrics_configuration::{{closure}}
     928 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::get_object_torrent::{{closure}}
     928 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_accelerate_configuration::{{closure}}
     928 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_notification_configuration::{{closure}}
     919 (0.1%)      1 (0.0%)  core::ptr::drop_in_place<<rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_object::{{closure}}>
     918 (0.1%)      3 (0.0%)  xml::writer::EventWriter<W>::write
     915 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::put_bucket_intelligent_tiering_configuration::{{closure}}
     909 (0.1%)     41 (0.3%)  core::ptr::read
     905 (0.1%)      1 (0.0%)  <rusoto_s3::generated::PutObjectRequest as rusoto_s3::custom::util::PreSignedRequest>::get_presigned_url
     899 (0.1%)      1 (0.0%)  rusoto_s3::generated::ListObjectsOutputDeserializer::deserialize::{{closure}}
     885 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::abort_multipart_upload::{{closure}}
     883 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_object_tagging::{{closure}}
     875 (0.1%)     35 (0.3%)  <[T] as core::fmt::Debug>::fmt
     866 (0.1%)      1 (0.0%)  core::ptr::drop_in_place<<rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::write_get_object_response::{{closure}}>
     852 (0.1%)      1 (0.0%)  rusoto_s3::generated::ReplicationRuleSerializer::serialize
     847 (0.1%)      1 (0.0%)  rusoto_core::proto::xml::error::XmlErrorDeserializer::deserialize
     837 (0.1%)      1 (0.0%)  rusoto_s3::generated::CSVInputSerializer::serialize
     828 (0.1%)      1 (0.0%)  rusoto_s3::generated::S3LocationSerializer::serialize
     821 (0.1%)      1 (0.0%)  rusoto_s3::generated::LifecycleRuleSerializer::serialize
     816 (0.1%)      1 (0.0%)  rusoto_s3::generated::RuleSerializer::serialize
     808 (0.1%)      1 (0.0%)  rusoto_s3::generated::RestoreRequestSerializer::serialize
     798 (0.1%)      3 (0.0%)  rusoto_core::proto::xml::util::deserialize_primitive
     780 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_analytics_configuration::{{closure}}
     780 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_inventory_configuration::{{closure}}
     780 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_metrics_configuration::{{closure}}
     768 (0.1%)     96 (0.7%)  rusoto_core::error::RusotoError::HttpDispatch
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_cors::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_encryption::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_lifecycle::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_ownership_controls::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_policy::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_replication::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_tagging::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_website::{{closure}}
     761 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_public_access_block::{{closure}}
     761 (0.1%)      1 (0.0%)  rusoto_s3::generated::ReplicationRuleDeserializer::deserialize::{{closure}}
     748 (0.1%)     71 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::new
     748 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::delete_bucket_intelligent_tiering_configuration::{{closure}}
     746 (0.1%)      1 (0.0%)  rusoto_s3::generated::DestinationSerializer::serialize
     745 (0.1%)      1 (0.0%)  rusoto_s3::generated::ObjectVersionDeserializer::deserialize::{{closure}}
     732 (0.1%)      1 (0.0%)  rusoto_s3::generated::RuleDeserializer::deserialize::{{closure}}
     730 (0.1%)      1 (0.0%)  rusoto_s3::generated::InventoryConfigurationSerializer::serialize
     720 (0.1%)      1 (0.0%)  <rusoto_s3::generated::S3Client as rusoto_s3::generated::S3>::list_buckets::{{closure}}
     705 (0.1%)      3 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert
     702 (0.1%)      1 (0.0%)  rusoto_s3::generated::LifecycleRuleDeserializer::deserialize::{{closure}}
     701 (0.1%)      1 (0.0%)  rusoto_s3::generated::DestinationDeserializer::deserialize::{{closure}}
     678 (0.1%)     18 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     678 (0.1%)     18 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     675 (0.1%)      1 (0.0%)  rusoto_s3::generated::CORSRuleSerializer::serialize
