  Lines         Copies       Function name
     77 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<[quine_mc_cluskey::Bool]>
     76 (0.2%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     76 (0.2%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     76 (0.2%)     1 (0.1%)  core::cmp::max_by
     76 (0.2%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     75 (0.2%)     9 (0.5%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     75 (0.2%)     5 (0.3%)  core::iter::traits::iterator::Iterator::map
     75 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     74 (0.2%)     1 (0.1%)  quine_mc_cluskey::Term::combine
     73 (0.2%)     7 (0.4%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     73 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_end
     73 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     72 (0.2%)    16 (0.9%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
     71 (0.2%)     1 (0.1%)  alloc::vec::source_iter_marker::write_in_place_with_drop::{{closure}}
     71 (0.2%)     1 (0.1%)  core::ptr::swap_nonoverlapping_bytes
     70 (0.2%)    13 (0.7%)  core::ptr::non_null::NonNull<T>::new_unchecked
     70 (0.2%)     5 (0.3%)  core::ptr::metadata::metadata
     70 (0.2%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     70 (0.2%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     66 (0.2%)     6 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     66 (0.2%)     4 (0.2%)  core::slice::<impl [T]>::as_mut_ptr_range
     66 (0.2%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     65 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     65 (0.1%)     1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::cmp::PartialEq>::eq
     64 (0.1%)    20 (1.1%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     64 (0.1%)     4 (0.2%)  core::alloc::layout::size_align
     63 (0.1%)     7 (0.4%)  alloc::vec::Vec<T,A>::as_mut_ptr
     63 (0.1%)     7 (0.4%)  core::ptr::slice_from_raw_parts
     63 (0.1%)     7 (0.4%)  core::slice::raw::from_raw_parts_mut
     63 (0.1%)     2 (0.1%)  core::result::Result<T,E>::ok
     63 (0.1%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     62 (0.1%)     1 (0.1%)  <core::iter::adapters::cloned::Cloned<I> as core::iter::traits::iterator::Iterator>::fold
     61 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     60 (0.1%)     6 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     60 (0.1%)     6 (0.3%)  alloc::vec::Vec<T>::new
     60 (0.1%)     5 (0.3%)  alloc::vec::Vec<T,A>::with_capacity_in
     60 (0.1%)     3 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     60 (0.1%)     2 (0.1%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_next
     59 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::LeafOrInternal>>::first_leaf_edge
     57 (0.1%)    12 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
     57 (0.1%)     1 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::try_fold
     56 (0.1%)     7 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     56 (0.1%)     4 (0.2%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     56 (0.1%)     4 (0.2%)  core::iter::traits::iterator::Iterator::collect
     56 (0.1%)     2 (0.1%)  alloc::boxed::Box<T>::new
     56 (0.1%)     2 (0.1%)  quine_mc_cluskey::simplify::{{closure}}
     55 (0.1%)     5 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     55 (0.1%)     1 (0.1%)  alloc::collections::btree::navigate::full_range
     55 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::from_new_internal
     54 (0.1%)     6 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
     54 (0.1%)     1 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
