  Lines        Copies      Function name
    28 (0.3%)    1 (0.2%)  <rand_distr::weibull::Error as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  <rand_distr::zipf::ZipfError as core::fmt::Display>::fmt
    28 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::vec::Vec<u32>>
    27 (0.3%)    3 (0.7%)  core::ptr::slice_from_raw_parts_mut
    27 (0.3%)    1 (0.2%)  <rand_distr::binomial::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::dirichlet::Error as core::fmt::Display>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::gamma::BetaError as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::gamma::FisherFError as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::gumbel::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::inverse_gaussian::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::normal::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::normal_inverse_gaussian::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::pareto::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::skew_normal::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::triangular::TriangularError as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::weibull::Error as core::fmt::Debug>::fmt
    27 (0.3%)    1 (0.2%)  <rand_distr::zipf::ZipfError as core::fmt::Debug>::fmt
    26 (0.3%)    2 (0.5%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for i64>::fmt
    26 (0.3%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u64>::fmt
    26 (0.3%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[core::mem::maybe_uninit::MaybeUninit<u32>]>>
    24 (0.3%)    2 (0.5%)  core::iter::adapters::copied::Copied<I>::new
    24 (0.3%)    2 (0.5%)  core::ops::function::FnOnce::call_once
    23 (0.3%)    4 (1.0%)  core::ptr::mut_ptr::<impl *mut T>::is_null
