  Lines          Copies       Function name
     306 (0.1%)     9 (0.1%)  <core::option::Option<T> as ruc::err::RucResult<T,E>>::c::{{closure}}
     303 (0.1%)    52 (0.8%)  core::ptr::write
     298 (0.1%)    23 (0.3%)  core::option::Option<T>::is_some
     296 (0.1%)    14 (0.2%)  <core::result::Result<T,ERR> as ruc::err::RucResult<T,E>>::c
     294 (0.1%)     6 (0.1%)  vsdb::basic::mapx_ord_rawkey::MapxOrdRawKey<V>::get::{{closure}}
     289 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     286 (0.1%)    21 (0.3%)  core::option::Option<T>::take
     284 (0.1%)     2 (0.0%)  <vsdb::basic::mapx_ord::MapxOrdIter<K,V> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
     284 (0.1%)     2 (0.0%)  vsdb::basic::mapx_ord::MapxOrd<K,V>::get_le::{{closure}}
     284 (0.1%)     1 (0.0%)  time::formatting::fmt_year
     281 (0.1%)     2 (0.0%)  <vsdb::basic::mapx_ord::MapxOrdIter<K,V> as core::iter::traits::iterator::Iterator>::next::{{closure}}
     280 (0.1%)     7 (0.1%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
     280 (0.1%)     2 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::split_leaf_data
     279 (0.1%)     9 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::descend
     279 (0.1%)     9 (0.1%)  core::ptr::metadata::from_raw_parts
     276 (0.1%)     4 (0.1%)  hashbrown::raw::RawTable<T,A>::drop_elements
     275 (0.1%)     7 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::Try>::branch
     274 (0.1%)    32 (0.5%)  core::mem::manually_drop::ManuallyDrop<T>::new
     274 (0.1%)     1 (0.0%)  vsdb::merkle::MerkleTree::get_proof_path_by_index
     272 (0.1%)     4 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     271 (0.1%)     6 (0.1%)  vsdb::basic::mapx_ord_rawkey::MapxOrdRawKey<V>::insert_ref::{{closure}}
     269 (0.1%)     1 (0.0%)  vsdb::basic::mapx_ord::MapxOrd<K,V>::range_ref
     268 (0.1%)     1 (0.0%)  serde::ser::Serializer::collect_seq
     265 (0.1%)     5 (0.1%)  once_cell::imp::OnceCell<T>::initialize
     264 (0.1%)    82 (1.2%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     259 (0.1%)     7 (0.1%)  <core::result::Result<T,alloc::boxed::Box<dyn ruc::err::RucError>> as ruc::err::RucResult<T,E>>::c::{{closure}}
     259 (0.1%)     2 (0.0%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     257 (0.1%)     3 (0.0%)  <vsdb::basic::mapx_ord_rawkey::MapxOrdRawKeyIter<V> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back::{{closure}}
     256 (0.1%)     6 (0.1%)  vsdb::basic::mapx_ord_rawkey::MapxOrdRawKey<V>::insert_ref
     255 (0.1%)     5 (0.1%)  core::alloc::layout::Layout::array
     252 (0.1%)     8 (0.1%)  core::cell::Cell<T>::replace
     251 (0.1%)     1 (0.0%)  vsdb::versioned::mapx_raw::Entry::or_insert_ref
     245 (0.1%)     7 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_end
     245 (0.1%)     2 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     244 (0.1%)     1 (0.0%)  vsdb::versioned::mapx_raw::backend::MapxRawVs::insert_by_branch
     243 (0.1%)     6 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     243 (0.1%)     1 (0.0%)  ruc::err::RucError::stringify_chain
     241 (0.1%)     1 (0.0%)  core::char::methods::encode_utf8_raw
     237 (0.1%)     1 (0.0%)  vsdbsled::tree::Tree::remove
     236 (0.1%)     2 (0.0%)  <&mut serde_cbor::de::Deserializer<R> as serde::de::Deserializer>::deserialize_option
     234 (0.1%)     6 (0.1%)  vsdb::basic::mapx_ord::MapxOrd<K,V>::remove
     228 (0.1%)     6 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     227 (0.1%)     3 (0.0%)  core::fmt::builders::DebugList::entries
     226 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::key_area_mut
     226 (0.1%)     6 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::val_area_mut
     225 (0.1%)     9 (0.1%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend::{{closure}}
     222 (0.1%)     4 (0.1%)  alloc::vec::Vec<T,A>::push
     220 (0.1%)    20 (0.3%)  core::alloc::layout::Layout::new
     217 (0.1%)     7 (0.1%)  alloc::collections::btree::map::IntoIter<K,V>::dying_next
     217 (0.1%)     7 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     217 (0.1%)     2 (0.0%)  core::iter::traits::double_ended::DoubleEndedIterator::try_rfold
     217 (0.1%)     1 (0.0%)  vsdb::common::vsdb_set_base_dir
     216 (0.1%)    27 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
