  Lines          Copies        Function name
     332 (0.1%)      2 (0.0%)  syn::gen::visit::visit_expr
     323 (0.1%)     19 (0.2%)  <syn::punctuated::IntoPairs<T,P> as core::iter::traits::iterator::Iterator>::next
     321 (0.1%)     87 (0.7%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     320 (0.1%)     20 (0.2%)  <syn::punctuated::Pairs<T,P> as core::iter::traits::iterator::Iterator>::next
     312 (0.1%)      2 (0.0%)  syn::gen::visit::visit_item_trait
     310 (0.1%)     31 (0.3%)  alloc::vec::Vec<T>::new
     308 (0.1%)     22 (0.2%)  core::option::Option<T>::is_some
     308 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_impl
     305 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_closure
     305 (0.1%)      1 (0.0%)  syn::gen::fold::fold_impl_item_type
     303 (0.1%)      3 (0.0%)  core::iter::adapters::filter_map::filter_map_try_fold::{{closure}}
     298 (0.1%)     13 (0.1%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     294 (0.1%)      7 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     294 (0.1%)      2 (0.0%)  syn::gen::visit::visit_bin_op
     293 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_type
     292 (0.1%)      3 (0.0%)  core::iter::adapters::process_results
     290 (0.1%)     29 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     289 (0.1%)      1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::d_rounds
     285 (0.1%)      1 (0.0%)  syn::gen::fold::fold_foreign_item_static
     282 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_trait_alias
     282 (0.1%)      1 (0.0%)  syn::gen::fold::fold_type_bare_fn
     280 (0.1%)     40 (0.3%)  core::slice::<impl [T]>::iter
     280 (0.1%)      4 (0.0%)  <syn::punctuated::Punctuated<T,P> as core::iter::traits::collect::Extend<T>>::extend
     279 (0.1%)      9 (0.1%)  core::fmt::ArgumentV1::new
     276 (0.1%)      3 (0.0%)  jsonrpc_derive::to_client::generate_client_module::{{closure}}
     273 (0.1%)     21 (0.2%)  alloc::raw_vec::RawVec<T,A>::with_capacity_in
     272 (0.1%)     39 (0.3%)  syn::punctuated::Pair::End
     272 (0.1%)      4 (0.0%)  alloc::vec::Vec<T,A>::retain_mut::process_loop
     269 (0.1%)     45 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     267 (0.1%)      1 (0.0%)  jsonrpc_derive::rpc_attr::validate_idents
     266 (0.1%)      7 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     261 (0.1%)      7 (0.1%)  core::option::Option<T>::and_then
     258 (0.1%)      6 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     257 (0.1%)     50 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
     256 (0.1%)      2 (0.0%)  syn::gen::visit::visit_expr_closure
     256 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_method_call
     255 (0.1%)      1 (0.0%)  jsonrpc_derive::to_delegate::RpcMethod::special_args
     253 (0.1%)      1 (0.0%)  syn::gen::fold::fold_expr_for_loop
     252 (0.1%)     21 (0.2%)  alloc::vec::Vec<T,A>::with_capacity_in
     252 (0.1%)     18 (0.1%)  core::slice::<impl [T]>::len
     252 (0.1%)      6 (0.0%)  core::slice::iter::Iter<T>::pre_dec_end
     250 (0.1%)      6 (0.0%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     250 (0.1%)      4 (0.0%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::any
     249 (0.1%)      3 (0.0%)  syn::punctuated::Punctuated<T,P>::push_punct
     248 (0.1%)      4 (0.0%)  syn::punctuated::Punctuated<T,P>::push_value
     248 (0.1%)      2 (0.0%)  syn::gen::visit::visit_signature
     248 (0.1%)      1 (0.0%)  jsonrpc_derive::to_client::compute_returns
     248 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_extern_crate
     248 (0.1%)      1 (0.0%)  syn::gen::fold::fold_trait_item_const
     247 (0.1%)     48 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     244 (0.1%)      4 (0.0%)  core::iter::traits::iterator::Iterator::find::check::{{closure}}
     244 (0.1%)      2 (0.0%)  syn::gen::visit::visit_trait_item_type
     243 (0.1%)      1 (0.0%)  syn::gen::fold::fold_item_struct
     242 (0.1%)     88 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     241 (0.1%)      1 (0.0%)  core::char::methods::encode_utf8_raw
     240 (0.1%)      5 (0.0%)  syn::parse_quote::parse
     239 (0.1%)     40 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
