  Lines          Copies       Function name
     142 (0.1%)     1 (0.0%)  ignore::gitignore::gitconfig_home_contents
     141 (0.1%)     1 (0.0%)  alloc::raw_vec::RawVec<T,A>::shrink
     140 (0.1%)    20 (0.5%)  core::slice::raw::debug_check_data_len
     140 (0.1%)    14 (0.4%)  alloc::vec::Vec<T>::new
     140 (0.1%)     6 (0.2%)  core::option::Option<T>::as_ref
     140 (0.1%)     1 (0.0%)  <globset::GlobSetMatchStrategy as core::clone::Clone>::clone
     140 (0.1%)     1 (0.0%)  globset::Candidate::new
     139 (0.1%)     3 (0.1%)  core::option::Option<T>::unwrap_or_else
     138 (0.1%)    21 (0.5%)  alloc::sync::Arc<T>::inner
     137 (0.1%)     4 (0.1%)  std::path::Path::join
     136 (0.1%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     136 (0.1%)     2 (0.1%)  core::slice::<impl [T]>::reverse
     136 (0.1%)     1 (0.0%)  ignore::walk::should_skip_entry
     135 (0.1%)    20 (0.5%)  <T as core::convert::Into<U>>::into
     135 (0.1%)     1 (0.0%)  ignore::gitignore::Gitignore::strip
     132 (0.1%)     4 (0.1%)  hashbrown::raw::RawTable<T,A>::find::{{closure}}
     130 (0.1%)    10 (0.3%)  core::slice::<impl [T]>::iter
     129 (0.1%)     1 (0.0%)  thread_local::ThreadLocal<T>::with_capacity
     128 (0.1%)    16 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
     128 (0.1%)     2 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
     126 (0.1%)     9 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     126 (0.1%)     1 (0.0%)  <alloc::vec::drain::Drain<T,A> as core::ops::drop::Drop>::drop
     125 (0.1%)     4 (0.1%)  ignore::types::TypesBuilder::build::{{closure}}
     125 (0.1%)     1 (0.0%)  <std::io::Lines<B> as core::iter::traits::iterator::Iterator>::next
     125 (0.1%)     1 (0.0%)  thread_local::ThreadLocal<T>::insert
     124 (0.1%)     4 (0.1%)  <T as alloc::string::ToString>::to_string
     122 (0.1%)     1 (0.0%)  ignore::walk::DirEntryRaw::from_path
     121 (0.1%)     1 (0.0%)  core::str::validations::next_code_point_reverse
     120 (0.1%)    10 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
     120 (0.1%)     8 (0.2%)  core::iter::adapters::take::Take<I>::new
     120 (0.1%)     3 (0.1%)  core::iter::traits::iterator::Iterator::for_each
     118 (0.1%)     7 (0.2%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     118 (0.1%)     1 (0.0%)  <std::sync::rwlock::RwLock<T> as core::fmt::Debug>::fmt
     117 (0.1%)     6 (0.2%)  std::sync::poison::PoisonError<T>::new
     116 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     115 (0.1%)     1 (0.0%)  crossbeam_utils::thread::ScopedThreadBuilder::spawn::{{closure}}
     113 (0.1%)     5 (0.1%)  ignore::gitignore::gitconfig_xdg_contents::{{closure}}
     113 (0.1%)     2 (0.1%)  std::panicking::try
     113 (0.1%)     1 (0.0%)  hashbrown::map::HashMap<K,V,S,A>::insert
     112 (0.1%)     1 (0.0%)  <aho_corasick::nfa::NFA<S> as core::clone::Clone>::clone
     112 (0.1%)     1 (0.0%)  ignore::walk::WalkBuilder::build_parallel
     112 (0.1%)     1 (0.0%)  ignore::walk::skip_filesize
     111 (0.1%)     1 (0.0%)  <core::str::pattern::StrSearcher as core::str::pattern::Searcher>::next_match
     110 (0.1%)    10 (0.3%)  <alloc::sync::Arc<T> as core::fmt::Debug>::fmt
     110 (0.1%)    10 (0.3%)  alloc::slice::<impl [T]>::to_vec_in
     110 (0.1%)    10 (0.3%)  alloc::slice::hack::to_vec
     110 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     110 (0.1%)     1 (0.0%)  core::ptr::swap_nonoverlapping_bytes
     109 (0.1%)     1 (0.0%)  ignore::dir::IgnoreBuilder::new
     108 (0.1%)     2 (0.1%)  core::slice::iter::IterMut<T>::post_inc_start
     108 (0.1%)     1 (0.0%)  std::io::append_to_string
     106 (0.1%)    10 (0.3%)  core::mem::forget
     106 (0.1%)     2 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
     106 (0.1%)     2 (0.1%)  std::sync::once::Once::call_once
     106 (0.1%)     1 (0.0%)  <ignore::Error as std::error::Error>::description
     105 (0.1%)     5 (0.1%)  core::iter::adapters::map::Map<I,F>::new
     105 (0.1%)     3 (0.1%)  hashbrown::raw::Bucket<T>::to_base_index
     104 (0.1%)    25 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     104 (0.1%)     1 (0.0%)  ignore::types::Selection<T>::map
     103 (0.1%)     2 (0.1%)  core::slice::iter::Iter<T>::pre_dec_end
     103 (0.1%)     1 (0.0%)  ignore::types::Types::empty
     103 (0.1%)     1 (0.0%)  thread_local::ThreadLocal<T>::get_or_try
     102 (0.1%)     1 (0.0%)  ignore::walk::stdout_handle
