  Lines        Copies      Function name
    24 (0.3%)    2 (0.6%)  std::error::<impl core::convert::From<E> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
    24 (0.3%)    1 (0.3%)  <alloc::boxed::Box<T> as core::default::Default>::default
    24 (0.3%)    1 (0.3%)  core::option::Option<T>::as_ref
    24 (0.3%)    1 (0.3%)  flate2::crc::Crc::combine
    23 (0.3%)    3 (0.8%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
    23 (0.3%)    2 (0.6%)  core::ptr::unique::Unique<T>::cast
    23 (0.3%)    1 (0.3%)  <flate2::Compression as core::fmt::Debug>::fmt
    23 (0.3%)    1 (0.3%)  <flate2::mem::DecompressError as core::fmt::Debug>::fmt
    22 (0.3%)    1 (0.3%)  <flate2::ffi::rust::Inflate as flate2::ffi::InflateBackend>::make
    22 (0.3%)    1 (0.3%)  flate2::mem::Compress::compress
    21 (0.3%)    2 (0.6%)  core::ptr::unique::Unique<T>::as_ref
    20 (0.2%)    1 (0.3%)  core::alloc::layout::Layout::from_size_align_unchecked
    20 (0.2%)    1 (0.3%)  flate2::crc::Crc::update
    20 (0.2%)    1 (0.3%)  flate2::mem::<impl core::convert::From<flate2::mem::DecompressError> for std::io::error::Error>::from
    19 (0.2%)    1 (0.3%)  core::str::<impl str>::as_bytes
    18 (0.2%)    2 (0.6%)  core::iter::adapters::map::map_fold
    18 (0.2%)    2 (0.6%)  core::iter::adapters::zip::TrustedRandomAccessNoCoerce::size
    18 (0.2%)    1 (0.3%)  <flate2::ffi::rust::Inflate as flate2::ffi::InflateBackend>::reset
    18 (0.2%)    1 (0.3%)  alloc::vec::set_len_on_drop::SetLenOnDrop::increment_len
    18 (0.2%)    1 (0.3%)  core::array::<impl core::fmt::Debug for [T; N]>::fmt
    18 (0.2%)    1 (0.3%)  core::panicking::assert_failed
    18 (0.2%)    1 (0.3%)  std::error::<impl core::convert::From<alloc::string::String> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
    17 (0.2%)    1 (0.3%)  flate2::crc::Crc::sum
    16 (0.2%)    2 (0.6%)  flate2::gz::GzBuilder::into_header::{{closure}}
    16 (0.2%)    1 (0.3%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
    16 (0.2%)    1 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::index_mut
    16 (0.2%)    1 (0.3%)  alloc::alloc::dealloc
    16 (0.2%)    1 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
    16 (0.2%)    1 (0.3%)  alloc::str::<impl alloc::borrow::ToOwned for str>::to_owned
    16 (0.2%)    1 (0.3%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
    16 (0.2%)    1 (0.3%)  flate2::mem::<impl core::convert::From<flate2::mem::CompressError> for std::io::error::Error>::from
    16 (0.2%)    1 (0.3%)  std::error::<impl core::convert::From<&str> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
    15 (0.2%)    2 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
    15 (0.2%)    1 (0.3%)  alloc::vec::Vec<T,A>::as_ptr
    15 (0.2%)    1 (0.3%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
    15 (0.2%)    1 (0.3%)  core::iter::adapters::zip::Zip<A,B>::new
    15 (0.2%)    1 (0.3%)  core::ptr::read
    15 (0.2%)    1 (0.3%)  flate2::crc::Crc::new
    15 (0.2%)    1 (0.3%)  flate2::mem::Compress::new
    15 (0.2%)    1 (0.3%)  miniz_oxide::inflate::stream::InflateState::reset
    14 (0.2%)    2 (0.6%)  core::ptr::drop_in_place<<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,flate2::gz::GzBuilder::into_header::{{closure}}>>>::spec_extend::{{closure}}>
    14 (0.2%)    2 (0.6%)  core::ptr::drop_in_place<core::iter::adapters::map::map_fold<&u8,u8,(),flate2::gz::GzBuilder::into_header::{{closure}},core::iter::traits::iterator::Iterator::for_each::call<u8,<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,flate2::gz::GzBuilder::into_header::{{closure}}>>>::spec_extend::{{closure}}>::{{closure}}>::{{closure}}>
    14 (0.2%)    2 (0.6%)  core::ptr::drop_in_place<core::iter::traits::iterator::Iterator::for_each::call<u8,<alloc::vec::Vec<u8> as alloc::vec::spec_extend::SpecExtend<u8,core::iter::adapters::map::Map<core::slice::iter::Iter<u8>,flate2::gz::GzBuilder::into_header::{{closure}}>>>::spec_extend::{{closure}}>::{{closure}}>
    14 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
    14 (0.2%)    1 (0.3%)  <miniz_oxide::inflate::stream::FullReset as miniz_oxide::inflate::stream::ResetPolicy>::reset
    14 (0.2%)    1 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    14 (0.2%)    1 (0.3%)  alloc::vec::into_iter::IntoIter<T,A>::as_slice
    14 (0.2%)    1 (0.3%)  flate2::gz::bufread::bad_header
    14 (0.2%)    1 (0.3%)  flate2::gz::bufread::corrupt
    13 (0.2%)    1 (0.3%)  <&T as core::fmt::Display>::fmt
    13 (0.2%)    1 (0.3%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
    13 (0.2%)    1 (0.3%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
    13 (0.2%)    1 (0.3%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::__iterator_get_unchecked
    13 (0.2%)    1 (0.3%)  alloc::alloc::alloc
    13 (0.2%)    1 (0.3%)  alloc::alloc::alloc_zeroed
    13 (0.2%)    1 (0.3%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
    13 (0.2%)    1 (0.3%)  flate2::ffi::<impl core::fmt::Debug for flate2::ffi::rust::ErrorMessage>::fmt
    13 (0.2%)    1 (0.3%)  flate2::ffi::rust::ErrorMessage::get
    13 (0.2%)    1 (0.3%)  flate2::ffi::rust::format_from_bool
    13 (0.2%)    1 (0.3%)  flate2::gz::GzHeader::comment
    13 (0.2%)    1 (0.3%)  flate2::gz::GzHeader::extra
    13 (0.2%)    1 (0.3%)  flate2::gz::GzHeader::filename
    12 (0.1%)    2 (0.6%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::size_hint
