  Lines         Copies       Function name
     39 (0.1%)     3 (0.2%)  core::slice::iter::<impl core::iter::traits::collect::IntoIterator for &[T]>::into_iter
     39 (0.1%)     3 (0.2%)  std::error::Error::source
     39 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::frame::FrameHeader as core::default::Default>::default
     39 (0.1%)     1 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     39 (0.1%)     1 (0.1%)  http::request::Request<()>::get
     39 (0.1%)     1 (0.1%)  http::uri::path::PathAndQuery::as_str
     39 (0.1%)     1 (0.1%)  tungstenite::protocol::frame::FrameCodec::new
     38 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::try_reserve_exact
     38 (0.1%)     2 (0.1%)  http::request::Builder::and_then
     38 (0.1%)     1 (0.1%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     38 (0.1%)     1 (0.1%)  <std::io::cursor::Cursor<T> as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <tungstenite::buffer::ReadBuffer<_> as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <tungstenite::protocol::WebSocketState as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::frame::CloseFrame as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <tungstenite::protocol::frame::frame::Frame as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  <tungstenite::protocol::message::string_collect::StringCollector as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     38 (0.1%)     1 (0.1%)  core::num::<impl usize>::one_less_than_next_power_of_two
     38 (0.1%)     1 (0.1%)  tungstenite::protocol::message::IncompleteMessage::new
     37 (0.1%)     1 (0.1%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     37 (0.1%)     1 (0.1%)  <http::method::extension::InlineExtension as core::cmp::PartialEq>::eq
     37 (0.1%)     1 (0.1%)  <tungstenite::error::Error as core::convert::From<httparse::Error>>::from
     37 (0.1%)     1 (0.1%)  http::header::map::HeaderMap<T>::get2
     37 (0.1%)     1 (0.1%)  tungstenite::buffer::ReadBuffer<_>::from_partially_read
     37 (0.1%)     1 (0.1%)  tungstenite::protocol::frame::frame::FrameHeader::len
     36 (0.1%)     6 (0.4%)  core::ptr::unique::Unique<T>::as_ptr
     36 (0.1%)     4 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
     36 (0.1%)     4 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     36 (0.1%)     3 (0.2%)  <&T as core::convert::AsRef<U>>::as_ref
     36 (0.1%)     3 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::eq
