  Lines        Copies      Function name
     9 (0.2%)    1 (0.4%)  core::alloc::layout::Layout::dangling
     9 (0.2%)    1 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     9 (0.2%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::add
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::is_null
     9 (0.2%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::wrapping_add
     9 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::add
     9 (0.2%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     9 (0.2%)    1 (0.4%)  std::sync::mutex::Mutex<T>::lock
     9 (0.2%)    1 (0.4%)  tower_retry::budget::Budget::deposit
     8 (0.1%)    1 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
     8 (0.1%)    1 (0.4%)  core::alloc::layout::Layout::align
     8 (0.1%)    1 (0.4%)  core::iter::adapters::map::map_fold
     8 (0.1%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
     8 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::as_ptr
     8 (0.1%)    1 (0.4%)  std::sys_common::mutex::MovableMutex::raw_lock
     8 (0.1%)    1 (0.4%)  std::sys_common::mutex::MovableMutex::raw_unlock
     8 (0.1%)    1 (0.4%)  std::sys_common::mutex::MovableMutex::try_lock
     7 (0.1%)    1 (0.4%)  <tower_retry::budget::Budget as core::default::Default>::default
     7 (0.1%)    1 (0.4%)  alloc::vec::Vec<T,A>::capacity
     7 (0.1%)    1 (0.4%)  core::num::nonzero::NonZeroUsize::new_unchecked
     7 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<std::sync::mutex::Mutex<tower_retry::budget::Generation>>
     7 (0.1%)    1 (0.4%)  core::slice::raw::debug_check_data_len
     6 (0.1%)    1 (0.4%)  alloc::vec::Vec<T,A>::len
     6 (0.1%)    1 (0.4%)  alloc::vec::Vec<T>::with_capacity
     6 (0.1%)    1 (0.4%)  core::alloc::layout::Layout::size
     6 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<alloc::raw_vec::RawVec<core::sync::atomic::AtomicIsize>>
     6 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<std::sync::mutex::MutexGuard<tower_retry::budget::Generation>>
     6 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<std::sync::poison::PoisonError<std::sync::mutex::MutexGuard<tower_retry::budget::Generation>>>
     6 (0.1%)    1 (0.4%)  core::ptr::unique::Unique<T>::dangling
     6 (0.1%)    1 (0.4%)  core::time::Duration::as_secs
     5 (0.1%)    1 (0.4%)  core::clone::impls::<impl core::clone::Clone for u32>::clone
     5 (0.1%)    1 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     5 (0.1%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::as_ptr
     4 (0.1%)    1 (0.4%)  core::num::nonzero::NonZeroUsize::get
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&()>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&alloc::boxed::Box<[core::sync::atomic::AtomicIsize]>>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&core::sync::atomic::AtomicIsize>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&core::time::Duration>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&isize>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&std::sync::mutex::Mutex<tower_retry::budget::Generation>>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&tokio::time::instant::Instant>
     4 (0.1%)    1 (0.4%)  core::ptr::drop_in_place<&tower_retry::budget::Generation>
