  Lines         Copies      Function name
     43 (0.3%)    1 (0.2%)  xdg::BaseDirectories::with_env
     42 (0.3%)    4 (0.6%)  core::iter::traits::iterator::Iterator::map
     42 (0.3%)    4 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     42 (0.3%)    1 (0.2%)  alloc::alloc::exchange_malloc
     41 (0.2%)    1 (0.2%)  core::result::Result<T,E>::expect
     40 (0.2%)    1 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     40 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<xdg::BaseDirectoriesErrorKind>
     40 (0.2%)    1 (0.2%)  hashbrown::raw::Bucket<T>::next_n
     39 (0.2%)    1 (0.2%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     39 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     39 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<[std::path::PathBuf]>>
     39 (0.2%)    1 (0.2%)  xdg::<impl core::convert::From<xdg::BaseDirectoriesError> for std::io::error::Error>::from
     38 (0.2%)    1 (0.2%)  <xdg::BaseDirectoriesError as std::error::Error>::description
     38 (0.2%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     38 (0.2%)    1 (0.2%)  alloc::vec::Vec<T,A>::append_elements
     38 (0.2%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::get
     37 (0.2%)    2 (0.3%)  hashbrown::map::equivalent_key::{{closure}}
     37 (0.2%)    2 (0.3%)  xdg::list_files::read_dir::{{closure}}
     37 (0.2%)    1 (0.2%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
     37 (0.2%)    1 (0.2%)  <hashbrown::raw::RawIter<T> as core::iter::traits::iterator::Iterator>::next
     37 (0.2%)    1 (0.2%)  core::sync::atomic::atomic_sub
     37 (0.2%)    1 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::with_hasher_in
     36 (0.2%)    3 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::offset
     36 (0.2%)    1 (0.2%)  hashbrown::raw::Bucket<T>::write
     36 (0.2%)    1 (0.2%)  hashbrown::raw::RawIterRange<T>::new
     36 (0.2%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve
     35 (0.2%)    5 (0.8%)  core::ptr::unique::Unique<T>::as_ptr
     35 (0.2%)    1 (0.2%)  core::ptr::const_ptr::<impl *const T>::offset_from
     35 (0.2%)    1 (0.2%)  hashbrown::raw::Bucket<T>::from_base_index
     35 (0.2%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::get_mut
     34 (0.2%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     34 (0.2%)    1 (0.2%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     34 (0.2%)    1 (0.2%)  alloc::string::String::push
     34 (0.2%)    1 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
     33 (0.2%)    2 (0.3%)  core::option::Option<T>::is_some
     33 (0.2%)    1 (0.2%)  <xdg::BaseDirectoriesError as std::error::Error>::cause
     33 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.2%)    1 (0.2%)  core::hash::impls::<impl core::hash::Hash for u8>::hash_slice
     33 (0.2%)    1 (0.2%)  core::result::Result<T,E>::ok
     32 (0.2%)    4 (0.6%)  core::iter::traits::iterator::Iterator::collect
     32 (0.2%)    2 (0.3%)  <std::path::PathBuf as core::convert::From<&T>>::from
     32 (0.2%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     32 (0.2%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve
     32 (0.2%)    1 (0.2%)  <hashbrown::map::HashMap<K,V,S,A> as core::default::Default>::default
     32 (0.2%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     31 (0.2%)    2 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.2%)    1 (0.2%)  <T as alloc::string::ToString>::to_string
     31 (0.2%)    1 (0.2%)  hashbrown::raw::RawTable<T,A>::iter
     31 (0.2%)    1 (0.2%)  xdg::path_exists::inner
     30 (0.2%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::needs_to_grow
     30 (0.2%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::reserve::do_reserve_and_handle
     30 (0.2%)    2 (0.3%)  core::ptr::read
     30 (0.2%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     29 (0.2%)    1 (0.2%)  <core::option::Option<T> as core::ops::try_trait::Try>::branch
     29 (0.2%)    1 (0.2%)  <xdg::Permissions as core::fmt::Debug>::fmt
