  Lines         Copies       Function name
     24 (0.1%)     2 (0.2%)  core::sync::atomic::AtomicPtr<T>::load
     24 (0.1%)     2 (0.2%)  futures::task_impl::Spawn<T>::poll_future_notify
     24 (0.1%)     1 (0.1%)  <tokio_core::reactor::Core as core::fmt::Debug>::fmt
     24 (0.1%)     1 (0.1%)  <tokio_core::reactor::Handle as core::fmt::Debug>::fmt
     24 (0.1%)     1 (0.1%)  <tokio_core::reactor::Remote as core::fmt::Debug>::fmt
     24 (0.1%)     1 (0.1%)  <tokio_current_thread::scheduler::ArcNode<U> as futures::task_impl::UnsafeNotify>::clone_raw
     24 (0.1%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::connect
     24 (0.1%)     1 (0.1%)  tokio_timer::timer::Timer<T,N>::clear_entry
     23 (0.1%)     2 (0.2%)  <&T as core::fmt::Debug>::fmt
     23 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     23 (0.1%)     1 (0.1%)  <tokio_core::reactor::CoreId as core::fmt::Debug>::fmt
     23 (0.1%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::set_keepalive_ms
     23 (0.1%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::join_multicast_v4
     23 (0.1%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::join_multicast_v6
     23 (0.1%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::leave_multicast_v4
     23 (0.1%)     1 (0.1%)  tokio_core::net::udp::UdpSocket::leave_multicast_v6
     22 (0.1%)     2 (0.2%)  core::sync::atomic::AtomicPtr<T>::new
     22 (0.1%)     1 (0.1%)  core::sync::atomic::fence
     22 (0.1%)     1 (0.1%)  std::io::error::Error::new
     22 (0.1%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::set_keepalive
     22 (0.1%)     1 (0.1%)  tokio_core::net::tcp::TcpStream::set_linger
     22 (0.1%)     1 (0.1%)  tokio_core::reactor::timeout::Timeout::new_at
