  Lines          Copies       Function name
     548 (0.2%)     2 (0.0%)  h2::proto::go_away::GoAway::send_pending_go_away
     546 (0.2%)    70 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::take
     546 (0.2%)     3 (0.0%)  <tower::util::either::Either<A,B> as core::future::future::Future>::poll
     516 (0.2%)     7 (0.1%)  core::option::Option<T>::map_or
     515 (0.2%)    19 (0.2%)  core::option::Option<T>::expect
     515 (0.2%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::clear_queue
     513 (0.2%)     2 (0.0%)  tonic::transport::service::connection::Connection::new
     511 (0.2%)     8 (0.1%)  core::result::Result<T,E>::map
     504 (0.2%)    51 (0.6%)  core::ptr::unique::Unique<T>::cast
     488 (0.2%)    19 (0.2%)  alloc::boxed::Box<T>::new
     488 (0.2%)     2 (0.0%)  h2::proto::ping_pong::PingPong::send_pending_ping
     484 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::on_upgrade
     478 (0.2%)     2 (0.0%)  <tonic::transport::service::grpc_timeout::GrpcTimeout<S> as tower_service::Service<http::request::Request<ReqBody>>>::call::{{closure}}
     476 (0.2%)    14 (0.2%)  tokio::runtime::task::core::CoreStage<T>::set_stage::{{closure}}
     474 (0.2%)     2 (0.0%)  hyper::proto::h1::dispatch::Dispatcher<D,Bs,I,T>::poll_flush::{{closure}}
     472 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::force_io_read::{{closure}}
     470 (0.2%)    50 (0.6%)  core::ptr::write
     470 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::encode_head
     464 (0.2%)     2 (0.0%)  h2::proto::streams::prioritize::Prioritize::reclaim_frame
     462 (0.2%)    14 (0.2%)  tokio::runtime::task::waker::waker_ref
     461 (0.2%)     1 (0.0%)  base64::decode::decode_chunk
     461 (0.2%)     1 (0.0%)  tonic::status::Status::from_header_map::{{closure}}
     460 (0.2%)     2 (0.0%)  core::sync::atomic::atomic_compare_exchange
     458 (0.2%)    16 (0.2%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     458 (0.2%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::poll_drain_or_close_read
     449 (0.1%)    91 (1.2%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     448 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::poll
     448 (0.1%)    14 (0.2%)  tokio::runtime::task::harness::Harness<T,S>::wake_by_val
     444 (0.1%)     6 (0.1%)  tonic::request::duration_to_grpc_timeout::try_format
