  Lines         Copies      Function name
     11 (0.1%)    1 (0.2%)  std::sync::once::Once::is_completed
     11 (0.1%)    1 (0.2%)  tokio_reactor::CURRENT_REACTOR::__init
     10 (0.1%)    2 (0.3%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     10 (0.1%)    2 (0.3%)  core::ptr::const_ptr::<impl *const T>::cast
     10 (0.1%)    1 (0.2%)  <tokio_reactor::Reactor as std::os::fd::raw::AsRawFd>::as_raw_fd
     10 (0.1%)    1 (0.2%)  alloc::rc::is_dangling
     10 (0.1%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialOrd for usize>::lt
     10 (0.1%)    1 (0.2%)  log::max_level
     10 (0.1%)    1 (0.2%)  mio::event_imp::Ready::is_empty
     10 (0.1%)    1 (0.2%)  mio::sys::unix::ready::UnixReady::is_hup
     10 (0.1%)    1 (0.2%)  std::sync::poison::Flag::get
     10 (0.1%)    1 (0.2%)  tokio_reactor::platform::is_hup
      9 (0.1%)    1 (0.2%)  <*mut T as core::fmt::Debug>::fmt
