  Lines         Copies       Function name
    128 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_method_call_mut
    126 (0.2%)     9 (0.4%)  <T as syn::spanned::Spanned>::span
    126 (0.2%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter
    124 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_mut
    120 (0.2%)    12 (0.6%)  <&T as quote::to_tokens::ToTokens>::to_tokens
    120 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_item_trait_alias_mut
    120 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_struct_mut
    118 (0.2%)    22 (1.1%)  <I as core::iter::traits::collect::IntoIterator>::into_iter
    118 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_type_mut
    116 (0.2%)     5 (0.2%)  core::option::Option<T>::as_ref
    116 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_item_enum_mut
    116 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_lifetime_def_mut
    114 (0.2%)     3 (0.1%)  core::iter::traits::double_ended::DoubleEndedIterator::nth_back
    114 (0.2%)     3 (0.1%)  core::iter::traits::iterator::Iterator::nth
    113 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_or_mut
    112 (0.2%)     9 (0.4%)  core::mem::manually_drop::ManuallyDrop<T>::new
    111 (0.2%)     3 (0.1%)  <alloc::raw_vec::RawVec<T,A> as core::ops::drop::Drop>::drop
    111 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_generics_mut
    110 (0.2%)     2 (0.1%)  std::panicking::try
    108 (0.2%)     1 (0.0%)  <pear_codegen::parser::Context as pear_codegen::parser::Parse>::parse
    107 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_call_mut
    107 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_item_mod_mut
    106 (0.2%)     2 (0.1%)  std::sync::once::Once::call_once
    104 (0.2%)    29 (1.4%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    104 (0.2%)     3 (0.1%)  core::option::Option<T>::unwrap_or_else
    103 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_array_mut
    103 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_tuple_mut
    103 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_slice_mut
    103 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_tuple_mut
    102 (0.2%)    17 (0.8%)  <core::option::IntoIter<A> as core::iter::traits::iterator::Iterator>::next
    102 (0.2%)    17 (0.8%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::next
     98 (0.2%)     9 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     98 (0.2%)     7 (0.3%)  <&mut alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     97 (0.2%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
     96 (0.2%)     4 (0.2%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}::{{closure}}
     94 (0.2%)     1 (0.0%)  <pear_codegen::parser::Guard as pear_codegen::parser::Parse>::parse
     93 (0.2%)     3 (0.1%)  pear_codegen::parser_attribute::{{closure}}
     92 (0.2%)     8 (0.4%)  std::thread::local::LocalKey<T>::with
     91 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_angle_bracketed_generic_arguments_mut
     90 (0.2%)    12 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     90 (0.2%)     1 (0.0%)  syn::gen::visit_mut::visit_predicate_type_mut
     88 (0.1%)     6 (0.3%)  proc_macro::bridge::client::BridgeState::with::{{closure}}
     88 (0.1%)     2 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     88 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_pat_ident_mut
     87 (0.1%)     3 (0.1%)  core::ptr::metadata::from_raw_parts
     87 (0.1%)     3 (0.1%)  core::ptr::metadata::from_raw_parts_mut
     87 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     87 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_receiver_mut
     86 (0.1%)     1 (0.0%)  <pear_codegen::parser::CallPattern as quote::to_tokens::ToTokens>::to_tokens
     84 (0.1%)     1 (0.0%)  pear_codegen::switch
     83 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_path_mut
     83 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_trait_object_mut
     82 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_arm_mut
     82 (0.1%)     1 (0.0%)  syn::punctuated::Punctuated<T,P>::insert
     81 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_bound_lifetimes_mut
     81 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_static_mut
     81 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_method_turbofish_mut
     80 (0.1%)     4 (0.2%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter::{{closure}}
     80 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_const_param_mut
     79 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_match_mut
     79 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_impl_item_const_mut
     78 (0.1%)     6 (0.3%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
     78 (0.1%)     1 (0.0%)  <core::option::Option<T> as core::cmp::PartialEq>::ne
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(pear_codegen::parser::CallPattern,syn::token::Or)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(pear_codegen::parser::Case,syn::token::Comma)]>
     77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[(proc_macro2::Ident,syn::token::Comma)]>
     76 (0.1%)     1 (0.0%)  core::tuple::<impl core::default::Default for (A,B,C)>::default
     76 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_constraint_mut
     76 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_parenthesized_generic_arguments_mut
     76 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_predicate_lifetime_mut
     75 (0.1%)     3 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
     75 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_impl_item_type_mut
     75 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_extern_crate_mut
     75 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_trait_item_const_mut
     74 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_foreign_mod_mut
     73 (0.1%)     1 (0.0%)  proc_macro::bridge::client::Client<fn(proc_macro::TokenStream,proc_macro::TokenStream) .> proc_macro::TokenStream>::expand2::run::{{closure}}
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_fields_named_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_fields_unnamed_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_foreign_item_static_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_impl_trait_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_type_tuple_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_use_group_mut
     73 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_where_clause_mut
     72 (0.1%)     1 (0.0%)  alloc::vec::Vec<T,A>::insert
     72 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_field_mut
     70 (0.1%)    14 (0.7%)  <alloc::boxed::Box<T,A> as core::convert::AsMut<T>>::as_mut
     70 (0.1%)     2 (0.1%)  core::cell::Cell<T>::replace
     70 (0.1%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter::{{closure}}::{{closure}}
     70 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_break_mut
     70 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_for_loop_mut
     69 (0.1%)     4 (0.2%)  core::option::Option<T>::is_some
     69 (0.1%)     3 (0.1%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     69 (0.1%)     1 (0.0%)  alloc::boxed::Box<T,A>::into_unique
     69 (0.1%)     1 (0.0%)  std::sys::unix::rwlock::RWLock::write
     69 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_item_macro_mut
     68 (0.1%)     1 (0.0%)  proc_macro::bridge::buffer::Buffer<T>::push
     68 (0.1%)     1 (0.0%)  std::thread::local::lazy::LazyKeyInner<T>::initialize
     68 (0.1%)     1 (0.0%)  syn::gen::visit_mut::visit_expr_if_mut
