  Lines         Copies       Function name
     54 (0.1%)     3 (0.2%)  core::panicking::assert_failed
     54 (0.1%)     2 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     54 (0.1%)     2 (0.2%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     54 (0.1%)     1 (0.1%)  <core::ops::range::RangeInclusive<T> as core::iter::range::RangeInclusiveIteratorImpl>::spec_next_back
     54 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     53 (0.1%)     1 (0.1%)  deflate::huffman_table::get_distance_code_and_extra_bits
     53 (0.1%)     1 (0.1%)  std::io::error::Error::kind
     52 (0.1%)     4 (0.3%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
     52 (0.1%)     4 (0.3%)  core::slice::<impl [T]>::iter
     52 (0.1%)     1 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     52 (0.1%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::get_unchecked
     52 (0.1%)     1 (0.1%)  <u8 as alloc::vec::spec_from_elem::SpecFromElem>::from_elem
     52 (0.1%)     1 (0.1%)  core::ptr::swap_nonoverlapping_one
     52 (0.1%)     1 (0.1%)  deflate::chained_hash_table::ChainedHashTable::slide_table
     52 (0.1%)     1 (0.1%)  deflate::output_writer::DynamicWriter::write_length_rle
     50 (0.1%)    11 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     50 (0.1%)     5 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     50 (0.1%)     2 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
     50 (0.1%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::fold
     50 (0.1%)     1 (0.1%)  deflate::huffman_lengths::stored_padding
     49 (0.1%)     5 (0.4%)  core::ptr::unique::Unique<T>::as_ref
     49 (0.1%)     1 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     48 (0.1%)    11 (0.8%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     48 (0.1%)     6 (0.5%)  alloc::raw_vec::RawVec<T,A>::ptr
     48 (0.1%)     3 (0.2%)  core::ptr::metadata::metadata
     48 (0.1%)     3 (0.2%)  deflate::huffman_lengths::gen_huffman_lengths::{{closure}}
     48 (0.1%)     1 (0.1%)  <alloc::collections::TryReserveErrorKind as core::clone::Clone>::clone
     48 (0.1%)     1 (0.1%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::try_fold
     47 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     46 (0.1%)     6 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     46 (0.1%)     5 (0.4%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     46 (0.1%)     2 (0.2%)  core::option::Option<T>::as_ref
     46 (0.1%)     2 (0.2%)  core::slice::<impl [T]>::copy_from_slice
