  Lines         Copies      Function name
     24 (0.2%)    2 (0.5%)  core::array::<impl core::convert::TryFrom<&[T]> for [T; N]>::try_from::{{closure}}
     23 (0.2%)    1 (0.3%)  core::slice::<impl [T]>::copy_from_slice
     22 (0.2%)    1 (0.3%)  <rand_xoshiro::splitmix64::SplitMix64 as rand_core::SeedableRng>::from_seed
     22 (0.2%)    1 (0.3%)  <rand_xoshiro::xoshiro128plus::Xoshiro128Plus as rand_core::SeedableRng>::seed_from_u64
     22 (0.2%)    1 (0.3%)  <rand_xoshiro::xoshiro128plusplus::Xoshiro128PlusPlus as rand_core::SeedableRng>::seed_from_u64
     22 (0.2%)    1 (0.3%)  <rand_xoshiro::xoshiro128starstar::Xoshiro128StarStar as rand_core::SeedableRng>::seed_from_u64
     21 (0.2%)    3 (0.8%)  core::ptr::non_null::NonNull<T>::new_unchecked
     19 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_ne_bytes
     19 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_ne_bytes
     18 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128plus::Xoroshiro128Plus as rand_core::SeedableRng>::seed_from_u64
     18 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128plusplus::Xoroshiro128PlusPlus as rand_core::SeedableRng>::seed_from_u64
     18 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128starstar::Xoroshiro128StarStar as rand_core::SeedableRng>::seed_from_u64
     18 (0.1%)    1 (0.3%)  core::num::<impl u32>::from_le_bytes
     18 (0.1%)    1 (0.3%)  core::num::<impl u64>::from_le_bytes
     18 (0.1%)    1 (0.3%)  core::panicking::assert_failed
     17 (0.1%)    1 (0.3%)  core::ptr::read
     17 (0.1%)    1 (0.3%)  core::slice::<impl [T]>::split_at_mut
     16 (0.1%)    2 (0.5%)  core::slice::<impl [T]>::as_mut_ptr
     16 (0.1%)    1 (0.3%)  <rand_xoshiro::splitmix64::SplitMix64 as rand_core::SeedableRng>::seed_from_u64
     16 (0.1%)    1 (0.3%)  core::num::<impl u32>::to_le_bytes
     16 (0.1%)    1 (0.3%)  core::num::<impl u64>::to_le_bytes
     16 (0.1%)    1 (0.3%)  core::ptr::metadata::metadata
     15 (0.1%)    1 (0.3%)  <rand_xoshiro::splitmix64::SplitMix64 as rand_core::RngCore>::try_fill_bytes
     15 (0.1%)    1 (0.3%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.3%)  core::ptr::slice_from_raw_parts_mut
     15 (0.1%)    1 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     15 (0.1%)    1 (0.3%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.3%)  core::slice::raw::from_raw_parts_mut
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::common::Seed512 as core::fmt::Debug>::fmt
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256plus::Xoshiro256Plus as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256plusplus::Xoshiro256PlusPlus as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256starstar::Xoshiro256StarStar as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512plus::Xoshiro512Plus as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512plusplus::Xoshiro512PlusPlus as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512starstar::Xoshiro512StarStar as rand_core::SeedableRng>::seed_from_u64
     14 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::guaranteed_eq
     14 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::guaranteed_eq
     13 (0.1%)    1 (0.3%)  <&mut R as rand_core::RngCore>::try_fill_bytes
     13 (0.1%)    1 (0.3%)  core::num::<impl u64>::rotate_left
     12 (0.1%)    3 (0.8%)  core::ptr::non_null::NonNull<T>::as_ptr
     12 (0.1%)    2 (0.5%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::traits::iterator::Iterator>::next
     12 (0.1%)    2 (0.5%)  core::slice::iter::size_from_ptr
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::splitmix64::SplitMix64 as rand_core::RngCore>::fill_bytes
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128plus::Xoroshiro128Plus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128plusplus::Xoroshiro128PlusPlus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro128starstar::Xoroshiro128StarStar as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro64star::Xoroshiro64Star as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoroshiro64starstar::Xoroshiro64StarStar as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro128plus::Xoshiro128Plus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro128plusplus::Xoshiro128PlusPlus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro128starstar::Xoshiro128StarStar as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256plus::Xoshiro256Plus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256plusplus::Xoshiro256PlusPlus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro256starstar::Xoshiro256StarStar as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512plus::Xoshiro512Plus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512plusplus::Xoshiro512PlusPlus as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  <rand_xoshiro::xoshiro512starstar::Xoshiro512StarStar as rand_core::SeedableRng>::from_seed::{{closure}}
     12 (0.1%)    1 (0.3%)  core::num::<impl i32>::unchecked_add
     12 (0.1%)    1 (0.3%)  core::num::<impl u32>::rotate_left
     12 (0.1%)    1 (0.3%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_offset
