  Lines         Copies      Function name
     17 (0.1%)    1 (0.1%)  <std::ffi::os_str::OsString as core::ops::index::Index<core::ops::range::RangeFull>>::index
     17 (0.1%)    1 (0.1%)  alloc::string::String::push_str
     17 (0.1%)    1 (0.1%)  sentry_core::api::capture_event
     17 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::remove_context
     17 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::remove_extra
     17 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::remove_tag
     17 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::set_fingerprint
     17 (0.1%)    1 (0.1%)  sentry_core::scope::noop::Scope::set_transaction
     16 (0.1%)    2 (0.3%)  <core::ptr::non_null::NonNull<T> as core::convert::From<&mut T>>::from
     16 (0.1%)    2 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     16 (0.1%)    2 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     16 (0.1%)    1 (0.1%)  <&[char] as core::str::pattern::MultiCharEq>::matches::{{closure}}
     16 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::allocate
     16 (0.1%)    1 (0.1%)  <alloc::string::String as core::fmt::Write>::write_str
     16 (0.1%)    1 (0.1%)  alloc::alloc::dealloc
     16 (0.1%)    1 (0.1%)  alloc::vec::set_len_on_drop::SetLenOnDrop::new
     16 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<sentry_core::performance::TransactionOrSpan>
     15 (0.1%)    1 (0.1%)  <alloc::string::String as core::ops::deref::Deref>::deref
     15 (0.1%)    1 (0.1%)  <core::option::Option<T> as core::iter::traits::collect::IntoIterator>::into_iter
     15 (0.1%)    1 (0.1%)  alloc::vec::Vec<T,A>::as_ptr
     15 (0.1%)    1 (0.1%)  alloc::vec::into_iter::IntoIter<T,A>::as_raw_mut_slice
     15 (0.1%)    1 (0.1%)  core::iter::traits::iterator::Iterator::map
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<sentry_core::performance::TransactionOrSpan>>
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<sentry_types::dsn::Dsn>>
     15 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<sentry_types::protocol::v7::Transaction>>
     15 (0.1%)    1 (0.1%)  core::ptr::slice_from_raw_parts
     15 (0.1%)    1 (0.1%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     15 (0.1%)    1 (0.1%)  core::slice::raw::from_raw_parts
     15 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::fetch_add
     15 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicUsize::fetch_sub
     15 (0.1%)    1 (0.1%)  core::time::Duration::from_secs
     15 (0.1%)    1 (0.1%)  std::ffi::os_str::OsStr::to_string_lossy
     15 (0.1%)    1 (0.1%)  std::sync::rwlock::RwLockReadGuard<T>::new::{{closure}}
     14 (0.1%)    2 (0.3%)  alloc::sync::Arc<T>::from_inner
     14 (0.1%)    2 (0.3%)  alloc::vec::Vec<T,A>::allocator
     14 (0.1%)    2 (0.3%)  core::cell::Cell<T>::as_ptr
     14 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
     14 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     14 (0.1%)    1 (0.1%)  core::intrinsics::write_bytes
     14 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<sentry_types::protocol::v7::ClientSdkInfo>>
     13 (0.1%)    1 (0.1%)  <() as sentry_core::intodsn::IntoDsn>::into_dsn
     13 (0.1%)    1 (0.1%)  <alloc::string::String as core::fmt::Write>::write_char
     13 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::fmt::Debug>::fmt
     13 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T> as core::iter::traits::collect::FromIterator<T>>::from_iter
     13 (0.1%)    1 (0.1%)  alloc::alloc::alloc
     13 (0.1%)    1 (0.1%)  alloc::alloc::alloc_zeroed
     13 (0.1%)    1 (0.1%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::sync::Arc<dyn core::ops::function::Fn<(sentry_types::protocol::v7::Breadcrumb,)>+Output = core::option::Option<sentry_types::protocol::v7::Breadcrumb>+core::marker::Send+core::marker::Sync>>>
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::sync::Arc<dyn core::ops::function::Fn<(sentry_types::protocol::v7::Event,)>+Output = core::option::Option<sentry_types::protocol::v7::Event>+core::marker::Send+core::marker::Sync>>>
     13 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<core::option::Option<alloc::sync::Arc<dyn sentry_core::transport::TransportFactory>>>
     13 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::iter
     13 (0.1%)    1 (0.1%)  core::str::<impl str>::trim
     13 (0.1%)    1 (0.1%)  core::sync::atomic::AtomicBool::load
     13 (0.1%)    1 (0.1%)  std::sync::rwlock::RwLock<T>::read
     12 (0.1%)    4 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     12 (0.1%)    3 (0.4%)  std::sync::poison::PoisonError<T>::get_ref
     12 (0.1%)    2 (0.3%)  <T as core::convert::Into<U>>::into
     12 (0.1%)    2 (0.3%)  alloc::vec::Vec<T,A>::len
     12 (0.1%)    2 (0.3%)  core::slice::iter::size_from_ptr
     12 (0.1%)    1 (0.1%)  <&std::ffi::os_str::OsStr as sentry_core::intodsn::IntoDsn>::into_dsn
     12 (0.1%)    1 (0.1%)  <sentry_core::scope::noop::ScopeGuard as core::fmt::Debug>::fmt
     12 (0.1%)    1 (0.1%)  core::ptr::const_ptr::<impl *const T>::wrapping_offset
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn core::ops::function::Fn<(sentry_types::protocol::v7::Breadcrumb,)>+Output = core::option::Option<sentry_types::protocol::v7::Breadcrumb>+core::marker::Send+core::marker::Sync>
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn core::ops::function::Fn<(sentry_types::protocol::v7::Event,)>+Output = core::option::Option<sentry_types::protocol::v7::Event>+core::marker::Send+core::marker::Sync>
     12 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<dyn sentry_core::integration::Integration>
