  Lines         Copies       Function name
     81 (0.2%)     1 (0.1%)  <rustc_serialize::json::Encoder as rustc_serialize::serialize::Encoder>::emit_bool
     81 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::insert
     80 (0.2%)     5 (0.3%)  core::slice::<impl [T]>::len
     80 (0.2%)     1 (0.1%)  <rustc_serialize::json::Json as rustc_serialize::serialize::Encodable>::encode
     80 (0.2%)     1 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
     80 (0.2%)     1 (0.1%)  rustc_serialize::json::Stack::get
     79 (0.2%)     1 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
     79 (0.2%)     1 (0.1%)  rustc_serialize::json::Parser<T>::parse_ident
     78 (0.2%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     78 (0.2%)     1 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     77 (0.1%)     8 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     77 (0.1%)     1 (0.1%)  <rustc_serialize::json::InternalStackElement as core::fmt::Debug>::fmt
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[rustc_serialize::json::Json]>
     77 (0.1%)     1 (0.1%)  rustc_serialize::json::Stack::push_key
     76 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::append_elements
     76 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
     76 (0.1%)     1 (0.1%)  rustc_serialize::json::Json::find_path
     76 (0.1%)     1 (0.1%)  std::io::impls::<impl std::io::Write for &mut [u8]>::write_all
     75 (0.1%)     5 (0.3%)  core::ptr::slice_from_raw_parts
     75 (0.1%)     5 (0.3%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     75 (0.1%)     3 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     75 (0.1%)     1 (0.1%)  core::fmt::builders::DebugMap::entries
     74 (0.1%)     1 (0.1%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
     74 (0.1%)     1 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>::push
     73 (0.1%)     5 (0.3%)  core::intrinsics::copy
     73 (0.1%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
     73 (0.1%)     1 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
     72 (0.1%)     8 (0.5%)  core::ptr::const_ptr::<impl *const T>::add
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
     72 (0.1%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
     72 (0.1%)     3 (0.2%)  alloc::collections::btree::node::move_to_slice
     72 (0.1%)     1 (0.1%)  rustc_serialize::json::Parser<T>::parse_decimal
     71 (0.1%)    11 (0.7%)  core::ptr::unique::Unique<T>::as_ptr
     71 (0.1%)     1 (0.1%)  rustc_serialize::json::Stack::is_equal_to
     71 (0.1%)     1 (0.1%)  rustc_serialize::json::Stack::starts_with
     70 (0.1%)     2 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     70 (0.1%)     1 (0.1%)  core::cmp::max_by
     70 (0.1%)     1 (0.1%)  core::cmp::min_by
     69 (0.1%)     3 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     69 (0.1%)     1 (0.1%)  rustc_serialize::json::escape_char
     68 (0.1%)     5 (0.3%)  core::slice::<impl [T]>::get_unchecked
     68 (0.1%)     4 (0.2%)  core::alloc::layout::Layout::new
     68 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     68 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_or
     68 (0.1%)     1 (0.1%)  rustc_serialize::json::Parser<T>::new
     67 (0.1%)     7 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     67 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::BTreeMap<K,V> as core::iter::traits::collect::IntoIterator>::into_iter
     67 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::size_hint
     67 (0.1%)     1 (0.1%)  core::fmt::builders::DebugList::entries
     66 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as alloc::vec::spec_extend::SpecExtend<T,alloc::vec::into_iter::IntoIter<T>>>::spec_extend
     66 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     66 (0.1%)     1 (0.1%)  std::io::impls::<impl std::io::Write for &mut [u8]>::write
     65 (0.1%)     1 (0.1%)  <rustc_serialize::json::StackElement as core::fmt::Debug>::fmt
     64 (0.1%)     4 (0.2%)  core::alloc::layout::size_align
     64 (0.1%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
     63 (0.1%)     1 (0.1%)  <rustc_serialize::base64::FromBase64Error as core::fmt::Debug>::fmt
     62 (0.1%)     1 (0.1%)  <rustc_serialize::hex::FromHexError as core::fmt::Debug>::fmt
     62 (0.1%)     1 (0.1%)  rustc_serialize::json::fmt_number_or_null
     61 (0.1%)     1 (0.1%)  rustc_serialize::json::Stack::bump_index
     60 (0.1%)     6 (0.4%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::len
     60 (0.1%)     3 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::from_internal
     60 (0.1%)     1 (0.1%)  core::option::Option<T>::get_or_insert_with
     60 (0.1%)     1 (0.1%)  rustc_serialize::json::Json::as_i64
     59 (0.1%)    11 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
     59 (0.1%)     3 (0.2%)  <[u8] as rustc_serialize::base64::ToBase64>::to_base64::{{closure}}
     59 (0.1%)     1 (0.1%)  <alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop
     59 (0.1%)     1 (0.1%)  core::fmt::Arguments::new_v1
     58 (0.1%)     4 (0.2%)  core::mem::maybe_uninit::MaybeUninit<T>::write
     58 (0.1%)     1 (0.1%)  alloc::slice::hack::into_vec
     58 (0.1%)     1 (0.1%)  core::num::dec2flt::parse::parse_inf_nan
     58 (0.1%)     1 (0.1%)  core::num::dec2flt::parse::parse_partial_inf_nan
     58 (0.1%)     1 (0.1%)  core::slice::iter::Iter<T>::make_slice
