  Lines         Copies      Function name
     36 (0.1%)    2 (0.2%)  core::ops::function::FnMut::call_mut
     36 (0.1%)    1 (0.1%)  core::option::Option<T>::ok_or
     36 (0.1%)    1 (0.1%)  hashbrown::raw::ProbeSeq::move_next
     35 (0.1%)    4 (0.4%)  <core::option::Option<T> as core::ops::try_trait::FromResidual>::from_residual
     35 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     35 (0.1%)    1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     35 (0.1%)    1 (0.1%)  core::result::Result<T,E>::unwrap
     35 (0.1%)    1 (0.1%)  core::slice::memchr::memchr
     34 (0.1%)    2 (0.2%)  core::alloc::layout::Layout::new
     34 (0.1%)    1 (0.1%)  alloc::string::String::push
     34 (0.1%)    1 (0.1%)  core::option::Option<&T>::copied
     34 (0.1%)    1 (0.1%)  hashbrown::raw::sse2::Group::convert_special_to_empty_and_full_to_deleted
     33 (0.1%)    3 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::sub
     33 (0.1%)    1 (0.1%)  alloc::raw_vec::RawVec<T,A>::new_in
     33 (0.1%)    1 (0.1%)  core::hash::sip::Hasher<S>::new_with_keys
     33 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<tinytemplate::instruction::Instruction>
     33 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::bucket_ptr
     33 (0.1%)    1 (0.1%)  std::thread::local::fast::destroy_value
     32 (0.1%)    4 (0.4%)  alloc::raw_vec::RawVec<T,A>::ptr
     32 (0.1%)    4 (0.4%)  core::ptr::unique::Unique<T>::new_unchecked
     32 (0.1%)    2 (0.2%)  core::alloc::layout::size_align
     32 (0.1%)    2 (0.2%)  core::slice::<impl [T]>::len
     32 (0.1%)    2 (0.2%)  hashbrown::map::equivalent_key::{{closure}}
     32 (0.1%)    1 (0.1%)  core::hash::sip::Hasher<S>::reset
     32 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::new_in
     32 (0.1%)    1 (0.1%)  std::thread::local::fast::Key<T>::try_register_dtor
     31 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::prepare_insert_slot
     31 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::set_ctrl
     30 (0.1%)    6 (0.6%)  core::ptr::non_null::NonNull<T>::as_ptr
     30 (0.1%)    3 (0.3%)  alloc::vec::Vec<T>::new
     30 (0.1%)    2 (0.2%)  core::slice::raw::from_raw_parts_mut
     30 (0.1%)    1 (0.1%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     30 (0.1%)    1 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     30 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<tinytemplate::error::Error>>
     30 (0.1%)    1 (0.1%)  core::str::<impl str>::bytes
     29 (0.1%)    1 (0.1%)  <core::iter::adapters::step_by::StepBy<I> as core::iter::traits::iterator::Iterator>::next
     29 (0.1%)    1 (0.1%)  hashbrown::raw::sse2::Group::match_byte
     28 (0.1%)    2 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::DerefMut>::deref_mut
     28 (0.1%)    2 (0.2%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::next
     28 (0.1%)    2 (0.2%)  <hashbrown::raw::RawTable<T,A> as core::ops::drop::Drop>::drop
     28 (0.1%)    2 (0.2%)  core::slice::index::<impl core::ops::index::Index<I> for [T]>::index
     28 (0.1%)    2 (0.2%)  hashbrown::map::make_hasher::{{closure}}
     28 (0.1%)    2 (0.2%)  std::collections::hash::map::HashMap<K,V,S>::with_hasher
     28 (0.1%)    1 (0.1%)  alloc::raw_vec::alloc_guard
     28 (0.1%)    1 (0.1%)  core::char::methods::<impl char>::is_whitespace
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<tinytemplate::TinyTemplate>
     28 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<tinytemplate::compiler::TemplateCompiler>
     27 (0.1%)    1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)    1 (0.1%)  <core::ops::range::RangeFrom<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[tinytemplate::instruction::PathStep]>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<[tinytemplate::template::ContextElement]>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<(&str,tinytemplate::compiler::Block)>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<tinytemplate::instruction::Instruction>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<tinytemplate::instruction::PathStep>>
     27 (0.1%)    1 (0.1%)  core::ptr::drop_in_place<alloc::vec::Vec<tinytemplate::template::ContextElement>>
     27 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::is_in_same_group::{{closure}}
     27 (0.1%)    1 (0.1%)  hashbrown::raw::bucket_mask_to_capacity
     26 (0.1%)    3 (0.3%)  core::iter::traits::iterator::Iterator::enumerate
     26 (0.1%)    2 (0.2%)  <hashbrown::scopeguard::ScopeGuard<T,F> as core::ops::drop::Drop>::drop
     26 (0.1%)    2 (0.2%)  core::iter::adapters::map::Map<I,F>::new
     26 (0.1%)    2 (0.2%)  core::slice::<impl [T]>::iter
     26 (0.1%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::data_end
     26 (0.1%)    1 (0.1%)  <[T] as core::fmt::Debug>::fmt
     26 (0.1%)    1 (0.1%)  <alloc::boxed::Box<F,A> as core::ops::function::Fn<Args>>::call
     26 (0.1%)    1 (0.1%)  core::core_arch::x86::sse2::_mm_cmpeq_epi8
     26 (0.1%)    1 (0.1%)  core::core_arch::x86::sse2::_mm_cmpgt_epi8
     26 (0.1%)    1 (0.1%)  core::str::<impl str>::chars
     25 (0.1%)    1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::double_ended::DoubleEndedIterator>::next_back
     24 (0.1%)    4 (0.4%)  alloc::vec::Vec<T,A>::len
     24 (0.1%)    2 (0.2%)  core::str::<impl str>::find::{{closure}}
     24 (0.1%)    1 (0.1%)  hashbrown::raw::bitmask::BitMask::lowest_set_bit
     23 (0.1%)    2 (0.2%)  <&T as serde_json::value::index::Index>::index_into
     23 (0.1%)    2 (0.2%)  core::hash::impls::<impl core::hash::Hash for &T>::hash
     23 (0.1%)    1 (0.1%)  <&str as core::str::pattern::Pattern>::is_suffix_of
     23 (0.1%)    1 (0.1%)  core::str::traits::<impl core::cmp::PartialEq for str>::eq
     23 (0.1%)    1 (0.1%)  hashbrown::raw::RawTableInner<A>::probe_seq
     23 (0.1%)    1 (0.1%)  tinytemplate::TinyTemplate::add_formatter
     22 (0.1%)    2 (0.2%)  core::ptr::mut_ptr::<impl *mut T>::write
     22 (0.1%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::bucket
     22 (0.1%)    2 (0.2%)  hashbrown::raw::RawTable<T,A>::free_buckets
     22 (0.1%)    2 (0.2%)  hashbrown::raw::RawTableInner<A>::bucket
     22 (0.1%)    1 (0.1%)  <usize as core::slice::index::SliceIndex<[T]>>::get
     22 (0.1%)    1 (0.1%)  core::cell::Cell<T>::new
     22 (0.1%)    1 (0.1%)  core::char::methods::<impl char>::encode_utf8
     22 (0.1%)    1 (0.1%)  core::char::methods::len_utf8
     22 (0.1%)    1 (0.1%)  core::option::Option<T>::as_ref
     22 (0.1%)    1 (0.1%)  core::slice::<impl [T]>::last
     21 (0.1%)    3 (0.3%)  core::slice::raw::debug_check_data_len
     21 (0.1%)    1 (0.1%)  <usize as core::iter::range::Step>::forward_checked
