  Lines        Copies      Function name
    13 (0.2%)    1 (0.3%)  core::iter::traits::iterator::Iterator::eq
    13 (0.2%)    1 (0.3%)  diesel::type_impls::date_and_time::_impl_as_expression_for_systemtimeproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Nullable<diesel::sql_types::Timestamp>> for std::time::SystemTime>::as_expression
    13 (0.2%)    1 (0.3%)  diesel::type_impls::date_and_time::_impl_as_expression_for_systemtimeproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Timestamp> for std::time::SystemTime>::as_expression
    13 (0.2%)    1 (0.3%)  diesel::type_impls::primitives::foreign_impls::_impl_as_expression_for_binarysliceproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Binary> for &[u8]>::as_expression
    13 (0.2%)    1 (0.3%)  diesel::type_impls::primitives::foreign_impls::_impl_as_expression_for_binarysliceproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Nullable<diesel::sql_types::Binary>> for &[u8]>::as_expression
    13 (0.2%)    1 (0.3%)  diesel::type_impls::primitives::foreign_impls::_impl_as_expression_for_strproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Nullable<diesel::sql_types::Text>> for &str>::as_expression
    13 (0.2%)    1 (0.3%)  diesel::type_impls::primitives::foreign_impls::_impl_as_expression_for_strproxy::<impl diesel::expression::AsExpression<diesel::sql_types::Text> for &str>::as_expression
    12 (0.2%)    1 (0.3%)  core::mem::size_of_val
    12 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<dyn diesel::result::DatabaseErrorInformation+core::marker::Send+core::marker::Sync>
    12 (0.2%)    1 (0.3%)  core::ptr::drop_in_place<dyn std::error::Error+core::marker::Send+core::marker::Sync>
    11 (0.2%)    1 (0.3%)  <core::ops::range::RangeFull as core::slice::index::SliceIndex<[T]>>::index
    11 (0.2%)    1 (0.3%)  <std::path::PathBuf as core::ops::deref::Deref>::deref
    11 (0.2%)    1 (0.3%)  <std::path::PrefixComponent as core::cmp::PartialEq>::eq
    11 (0.2%)    1 (0.3%)  core::ops::function::FnOnce::call_once
    11 (0.2%)    1 (0.3%)  std::path::Components::prefix_verbatim
    11 (0.2%)    1 (0.3%)  std::path::Path::new
    10 (0.2%)    1 (0.3%)  <alloc::string::String as diesel::result::DatabaseErrorInformation>::message
