  Lines         Copies      Function name
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_add
     43 (0.2%)    1 (0.2%)  core::num::<impl usize>::overflowing_mul
     42 (0.2%)    4 (0.7%)  core::ops::function::FnOnce::call_once
     42 (0.2%)    2 (0.4%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
     42 (0.2%)    1 (0.2%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::ascend
     42 (0.2%)    1 (0.2%)  core::iter::traits::iterator::Iterator::zip
     42 (0.2%)    1 (0.2%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::ops::function::FnMut<()>+Output = core::result::Result<(),std::io::error::Error>+core::marker::Send+core::marker::Sync>>
     41 (0.2%)    3 (0.5%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     39 (0.2%)    1 (0.2%)  <core::iter::adapters::fuse::Fuse<I> as core::iter::traits::iterator::Iterator>::size_hint
     39 (0.2%)    1 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
     39 (0.2%)    1 (0.2%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     38 (0.2%)    1 (0.2%)  <proc_macro2::Ident as core::clone::Clone>::clone
     38 (0.2%)    1 (0.2%)  <tonic_build::Attributes as core::fmt::Debug>::fmt
     38 (0.2%)    1 (0.2%)  alloc::raw_vec::handle_reserve
     37 (0.1%)    1 (0.2%)  core::iter::traits::iterator::Iterator::for_each
     36 (0.1%)    5 (0.9%)  core::ptr::unique::Unique<T>::as_ptr
     36 (0.1%)    4 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::add
     36 (0.1%)    3 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
     36 (0.1%)    2 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
     36 (0.1%)    1 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     36 (0.1%)    1 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::LeafOrInternal>::deallocate_and_ascend
     36 (0.1%)    1 (0.2%)  core::option::Option<T>::unwrap_or
