  Lines        Copies      Function name
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&csv_core::reader::Reader>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&csv_core::writer::Writer>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&u64>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&u8>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&usize>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<bool>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<csv_core::QuoteStyle>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<csv_core::Terminator>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<csv_core::writer::WriterState>
     4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<u8>
     4 (0.0%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::as_ptr
     4 (0.0%)    1 (0.4%)  csv_core::reader::DfaState::start
     3 (0.0%)    1 (0.4%)  <csv_core::writer::WriterBuilder as core::default::Default>::default
     3 (0.0%)    1 (0.4%)  csv_core::reader::ReaderBuilder::new
     3 (0.0%)    1 (0.4%)  csv_core::writer::Writer::new
     1 (0.0%)    1 (0.4%)  core::mem::size_of
     1 (0.0%)    1 (0.4%)  core::num::dec2flt::fpu::fpu_precision::set_precision
     1 (0.0%)    1 (0.4%)  core::ptr::null
     1 (0.0%)    1 (0.4%)  core::ptr::null_mut
