  Lines         Copies      Function name
     40 (0.1%)    1 (0.2%)  <core::iter::adapters::copied::Copied<I> as core::iter::traits::double_ended::DoubleEndedIterator>::try_rfold
     40 (0.1%)    1 (0.2%)  core::result::Result<T,E>::as_mut
     40 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::chunks_exact
     40 (0.1%)    1 (0.2%)  rustc_demangle::v0::Printer::print_path_maybe_open_generics::{{closure}}
     39 (0.1%)    1 (0.2%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     39 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeTo<usize>>::index
     38 (0.1%)    1 (0.2%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::count
     38 (0.1%)    1 (0.2%)  <core::str::pattern::MultiCharEqPattern<C> as core::str::pattern::Pattern>::into_searcher
     38 (0.1%)    1 (0.2%)  core::ops::range::RangeInclusive<usize>::into_slice_range
     38 (0.1%)    1 (0.2%)  rustc_demangle::v0::Parser::eat
     37 (0.1%)    1 (0.2%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::count::to_usize::{{closure}}
     36 (0.1%)    3 (0.5%)  core::ops::function::Fn::call
     36 (0.1%)    3 (0.5%)  core::option::Option<T>::take
     36 (0.1%)    3 (0.5%)  core::str::<impl str>::find::{{closure}}
     36 (0.1%)    1 (0.2%)  core::char::convert::char_try_from_u32
     36 (0.1%)    1 (0.2%)  core::char::methods::<impl char>::escape_unicode
     35 (0.1%)    3 (0.5%)  core::ops::function::FnOnce::call_once
     35 (0.1%)    1 (0.2%)  <[A] as core::slice::cmp::SlicePartialEq<B>>::equal
     35 (0.1%)    1 (0.2%)  core::option::Option<&T>::cloned
     35 (0.1%)    1 (0.2%)  core::slice::memchr::memchr
     34 (0.1%)    1 (0.2%)  core::option::Option<&T>::copied
     34 (0.1%)    1 (0.2%)  core::slice::<impl [T]>::split_at_unchecked
     33 (0.1%)    1 (0.2%)  <rustc_demangle::DemangleStyle as core::fmt::Display>::fmt
     33 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeFrom<usize>>::get
     33 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeTo<usize>>::get
     32 (0.1%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for u8>::fmt
     32 (0.1%)    1 (0.2%)  core::fmt::num::<impl core::fmt::Debug for usize>::fmt
     31 (0.1%)    6 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     31 (0.1%)    2 (0.3%)  <core::ops::control_flow::ControlFlow<B,C> as core::ops::try_trait::FromResidual>::from_residual
     31 (0.1%)    2 (0.3%)  core::array::<impl core::ops::index::Index<I> for [T; N]>::index
     31 (0.1%)    2 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
     31 (0.1%)    1 (0.2%)  rustc_demangle::legacy::is_rust_hash
     30 (0.1%)    2 (0.3%)  core::ptr::slice_from_raw_parts
     30 (0.1%)    1 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     30 (0.1%)    1 (0.2%)  core::str::<impl str>::bytes
     29 (0.1%)    1 (0.2%)  <rustc_demangle::TryDemangleError as core::fmt::Debug>::fmt
     29 (0.1%)    1 (0.2%)  core::ptr::metadata::from_raw_parts_mut
     29 (0.1%)    1 (0.2%)  core::str::traits::<impl core::slice::index::SliceIndex<str> for core::ops::range::RangeInclusive<usize>>::index
     28 (0.1%)    2 (0.3%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
     28 (0.1%)    1 (0.2%)  <core::slice::iter::ChunksExact<T> as core::clone::Clone>::clone
     28 (0.1%)    1 (0.2%)  <rustc_demangle::v0::ParseError as core::cmp::PartialEq>::eq
     28 (0.1%)    1 (0.2%)  rustc_demangle::try_demangle
