  Lines         Copies       Function name
     99 (0.2%)     1 (0.1%)  <alloc::collections::vec_deque::VecDeque<T,A> as core::iter::traits::collect::Extend<T>>::extend
     99 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::into_allocation
     98 (0.2%)     2 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     97 (0.2%)     1 (0.1%)  alloc::alloc::Global::alloc_impl
     97 (0.2%)     1 (0.1%)  hashbrown::rustc_entry::<impl hashbrown::map::HashMap<K,V,S,A>>::rustc_entry
     96 (0.2%)     2 (0.1%)  core::option::Option<T>::ok_or_else
     94 (0.2%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     94 (0.2%)     1 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::next
     93 (0.2%)     3 (0.2%)  <T as alloc::string::ToString>::to_string
     93 (0.2%)     3 (0.2%)  hashbrown::raw::RawTable<T,A>::iter
     93 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::extend_desugared
     92 (0.2%)     4 (0.2%)  alloc::raw_vec::RawVec<T,A>::set_ptr_and_cap
     91 (0.2%)     1 (0.1%)  <config::config::ConfigKind as core::clone::Clone>::clone
     90 (0.2%)    11 (0.7%)  core::ptr::write
     90 (0.2%)     2 (0.1%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
     87 (0.2%)     1 (0.1%)  <config::de::MapAccess as serde::de::MapAccess>::next_value_seed
     87 (0.2%)     1 (0.1%)  hashbrown::raw::RawTableInner<A>::reserve_rehash_inner
     86 (0.2%)     1 (0.1%)  <std::path::Component as core::cmp::PartialEq>::eq
     84 (0.2%)     7 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     84 (0.2%)     6 (0.4%)  core::ptr::non_null::NonNull<T>::cast
     84 (0.2%)     3 (0.2%)  hashbrown::raw::RawTable<T,A>::reserve_rehash::{{closure}}
     83 (0.2%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::handle_capacity_increase
     83 (0.2%)     1 (0.1%)  hashbrown::raw::RawTable<T,A>::insert_no_grow
     82 (0.2%)     1 (0.1%)  core::ptr::drop_in_place<config::error::ConfigError>
     80 (0.2%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     80 (0.2%)     5 (0.3%)  core::slice::<impl [T]>::len
     80 (0.2%)     2 (0.1%)  core::hash::BuildHasher::hash_one
     80 (0.2%)     1 (0.1%)  <config::path::Expression as core::hash::Hash>::hash
     79 (0.2%)     1 (0.1%)  <&str as nom::traits::InputTakeAtPosition>::split_at_position_complete
     79 (0.2%)     1 (0.1%)  <core::str::iter::CharIndices as core::iter::traits::iterator::Iterator>::next
     79 (0.2%)     1 (0.1%)  config::de::<impl serde::de::Deserializer for config::value::Value>::deserialize_string
     78 (0.1%)     3 (0.2%)  <[T] as core::fmt::Debug>::fmt
     78 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::clone::Clone>::clone
     78 (0.1%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::from_raw_parts_in
     78 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
     77 (0.1%)     3 (0.2%)  config::de::EnumAccess::variant_deserializer::{{closure}}
     77 (0.1%)     1 (0.1%)  <config::config::ConfigKind as core::fmt::Debug>::fmt
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[(alloc::string::String,config::value::Value)]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[(std::ffi::os_str::OsString,std::ffi::os_str::OsString)]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[alloc::boxed::Box<dyn config::source::Source+core::marker::Send+core::marker::Sync>]>
     77 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<[config::value::Value]>
     76 (0.1%)     2 (0.1%)  <hashbrown::map::HashMap<K,V,S,A> as core::clone::Clone>::clone
     75 (0.1%)     5 (0.3%)  core::slice::raw::from_raw_parts_mut
     75 (0.1%)     1 (0.1%)  <i8 as alloc::string::ToString>::to_string
     75 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     73 (0.1%)     1 (0.1%)  <u8 as alloc::string::ToString>::to_string
     72 (0.1%)     1 (0.1%)  <&mut config::ser::ConfigSerializer as serde::ser::SerializeSeq>::serialize_element
     71 (0.1%)     5 (0.3%)  std::error::<impl core::convert::From<E> for alloc::boxed::Box<dyn std::error::Error+core::marker::Send+core::marker::Sync>>::from
     70 (0.1%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::IndexMut<I>>::index_mut
     70 (0.1%)     2 (0.1%)  <core::iter::adapters::take::Take<I> as core::iter::traits::iterator::Iterator>::next
     70 (0.1%)     2 (0.1%)  hashbrown::raw::Bucket<T>::to_base_index
     70 (0.1%)     2 (0.1%)  hashbrown::raw::RawTable<T,A>::get
     69 (0.1%)     3 (0.2%)  hashbrown::raw::TableLayout::new
     69 (0.1%)     1 (0.1%)  core::iter::traits::iterator::Iterator::fold
     68 (0.1%)     7 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::assume_init
     68 (0.1%)     4 (0.2%)  core::alloc::layout::Layout::new
     68 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
     68 (0.1%)     2 (0.1%)  config::ser::ConfigSerializer::inc_last_key_index::{{closure}}
     66 (0.1%)     3 (0.2%)  hashbrown::raw::Bucket<T>::as_ptr
     66 (0.1%)     2 (0.1%)  config::path::parser::postfix::{{closure}}
