  Lines         Copies       Function name
    158 (0.2%)     4 (0.2%)  <alloc::collections::btree::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
    156 (0.2%)     2 (0.1%)  <alloc::vec::Vec<T,A> as core::iter::traits::collect::IntoIterator>::into_iter
    152 (0.2%)    11 (0.4%)  core::option::Option<T>::take
    152 (0.2%)     8 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>::reborrow
    152 (0.2%)     8 (0.3%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,Type>::reborrow_mut
    152 (0.2%)     4 (0.2%)  alloc::collections::btree::node::InternalNode<K,V>::new
    150 (0.2%)     5 (0.2%)  <<alloc::collections::btree::map::IntoIter<K,V> as core::ops::drop::Drop>::drop::DropGuard<K,V> as core::ops::drop::Drop>::drop
    150 (0.2%)     2 (0.1%)  core::fmt::builders::DebugMap::entries
    148 (0.2%)     4 (0.2%)  alloc::collections::btree::node::LeafNode<K,V>::new
    145 (0.2%)     1 (0.0%)  alloc::raw_vec::RawVec<T,A>::allocate_in
    144 (0.2%)    16 (0.6%)  core::ptr::const_ptr::<impl *const T>::add
    144 (0.2%)     9 (0.3%)  core::slice::<impl [T]>::len
    144 (0.2%)     9 (0.3%)  core::slice::index::<impl core::ops::index::IndexMut<I> for [T]>::index_mut
    144 (0.2%)     2 (0.1%)  alloc::raw_vec::RawVec<T,A>::current_memory
    140 (0.2%)    10 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked
    140 (0.2%)    10 (0.4%)  <usize as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    140 (0.2%)    10 (0.4%)  core::intrinsics::copy_nonoverlapping
    138 (0.2%)     1 (0.0%)  alloc::vec::source_iter_marker::<impl alloc::vec::spec_from_iter::SpecFromIter<T,I> for alloc::vec::Vec<T>>::from_iter
    136 (0.2%)    17 (0.7%)  core::ptr::unique::Unique<T>::new_unchecked
    136 (0.2%)     4 (0.2%)  alloc::collections::btree::mem::take_mut::{{closure}}
    136 (0.2%)     1 (0.0%)  core::iter::traits::iterator::Iterator::try_fold
    135 (0.2%)     9 (0.3%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::none
    135 (0.2%)     9 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::Edge>::forget_node_type
    135 (0.2%)     9 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::forget_node_type
    135 (0.2%)     9 (0.3%)  core::intrinsics::copy
    135 (0.2%)     5 (0.2%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::deallocating_end
    135 (0.2%)     1 (0.0%)  gl_generator::registry::parse::merge_map
    132 (0.2%)     4 (0.2%)  alloc::collections::btree::map::entry::OccupiedEntry<K,V>::insert
    130 (0.2%)    26 (1.0%)  core::ptr::non_null::NonNull<T>::as_ptr
    130 (0.2%)    11 (0.4%)  core::mem::maybe_uninit::MaybeUninit<T>::new
    128 (0.2%)     4 (0.2%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Immut,K,V,Type>::keys
    128 (0.2%)     2 (0.1%)  core::fmt::builders::DebugSet::entries
    126 (0.2%)    17 (0.7%)  core::ptr::unique::Unique<T>::as_ref
    126 (0.2%)     9 (0.3%)  core::array::<impl core::ops::index::IndexMut<I> for [T; N]>::index_mut
    124 (0.2%)    25 (1.0%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
    123 (0.2%)     2 (0.1%)  <alloc::vec::Vec<T> as alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter
    123 (0.2%)     1 (0.0%)  gl_generator::generators::gen_parameters::{{closure}}
    121 (0.2%)     9 (0.3%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
    120 (0.2%)    15 (0.6%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
    120 (0.2%)     8 (0.3%)  alloc::boxed::Box<core::mem::maybe_uninit::MaybeUninit<T>,A>::assume_init
