  Lines         Copies       Function name
    204 (0.3%)     4 (0.2%)  alloc::collections::btree::navigate::full_range
    203 (0.3%)    31 (1.3%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
    202 (0.3%)     3 (0.1%)  core::iter::adapters::map::map_fold::{{closure}}
    202 (0.3%)     2 (0.1%)  alloc::collections::btree::navigate::<impl alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next
    200 (0.3%)     8 (0.3%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::index_mut
    198 (0.3%)     4 (0.2%)  <core::option::Option<T> as core::fmt::Debug>::fmt
    192 (0.3%)    16 (0.7%)  core::ptr::mut_ptr::<impl *mut T>::offset
    192 (0.3%)    10 (0.4%)  <core::result::Result<T,F> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
    192 (0.3%)     3 (0.1%)  <hashbrown::raw::RawIterRange<T> as core::iter::traits::iterator::Iterator>::next
    192 (0.3%)     3 (0.1%)  alloc::vec::Vec<T,A>::push
    189 (0.3%)     1 (0.0%)  parse_zoneinfo::line::LineParser::new
    187 (0.3%)    11 (0.5%)  core::alloc::layout::Layout::new
    186 (0.3%)     4 (0.2%)  core::result::Result<T,E>::unwrap
    186 (0.3%)     3 (0.1%)  alloc::collections::btree::search::<impl alloc::collections::btree::node::NodeRef<BorrowType,K,V,Type>>::search_node
    184 (0.3%)     5 (0.2%)  hashbrown::raw::RawTable<T,A>::get
    181 (0.3%)     1 (0.0%)  <parse_zoneinfo::line::ChangeTime as core::fmt::Debug>::fmt
    180 (0.3%)    37 (1.5%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
    180 (0.3%)    12 (0.5%)  core::ptr::slice_from_raw_parts_mut
    180 (0.3%)     1 (0.0%)  <parse_zoneinfo::table::Table as parse_zoneinfo::structure::Structure>::structure
    180 (0.3%)     1 (0.0%)  parse_zoneinfo::table::TableBuilder::add_zone_line
    176 (0.3%)    14 (0.6%)  core::ptr::non_null::NonNull<T>::cast
    176 (0.3%)    11 (0.5%)  core::alloc::layout::size_align
    173 (0.3%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
    170 (0.3%)    10 (0.4%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
    169 (0.3%)     7 (0.3%)  core::option::Option<T>::expect
    167 (0.3%)     1 (0.0%)  parse_zoneinfo::line::LineParser::parse_zone
    166 (0.2%)    11 (0.5%)  core::ops::function::FnOnce::call_once{{vtable.shim}}
    165 (0.2%)     3 (0.1%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
    165 (0.2%)     3 (0.1%)  std::collections::hash::map::map_entry
    160 (0.2%)    12 (0.5%)  core::slice::<impl [T]>::get_unchecked
    160 (0.2%)     5 (0.2%)  hashbrown::map::HashMap<K,V,S,A>::get_inner
    159 (0.2%)     3 (0.1%)  <hashbrown::map::Iter<K,V> as core::iter::traits::iterator::Iterator>::next
    159 (0.2%)     2 (0.1%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::KV>::split
    158 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<alloc::collections::btree::node::marker::Dying,K,V>::take_front
    156 (0.2%)    13 (0.5%)  core::ptr::const_ptr::<impl *const T>::offset
    156 (0.2%)     4 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::right_kv
    155 (0.2%)     2 (0.1%)  core::iter::traits::iterator::Iterator::fold
    155 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
    154 (0.2%)     3 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::fold
    152 (0.2%)     2 (0.1%)  alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Owned,K,V,alloc::collections::btree::node::marker::Internal>::new_internal
    152 (0.2%)     1 (0.0%)  parse_zoneinfo::transitions::FixedTimespanSetBuilder::add_fixed_saving
    150 (0.2%)     6 (0.2%)  <core::ops::range::RangeTo<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
    150 (0.2%)     1 (0.0%)  parse_zoneinfo::line::LineParser::parse_str
    150 (0.2%)     1 (0.0%)  parse_zoneinfo::line::LineParser::saving_from_str
    147 (0.2%)     2 (0.1%)  alloc::vec::Vec<T,A>::remove
    147 (0.2%)     1 (0.0%)  alloc::str::<impl str>::replace
    145 (0.2%)    32 (1.3%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
    144 (0.2%)     9 (0.4%)  core::slice::<impl [T]>::len
    144 (0.2%)     8 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::right_edge
    144 (0.2%)     8 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Internal>::forget_type
    144 (0.2%)     8 (0.3%)  alloc::collections::btree::node::NodeRef<BorrowType,K,V,alloc::collections::btree::node::marker::Leaf>::forget_type
    144 (0.2%)     6 (0.2%)  alloc::collections::btree::node::move_to_slice
    144 (0.2%)     4 (0.2%)  alloc::boxed::Box<T,A>::into_raw_with_allocator
    143 (0.2%)     2 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Internal>::forget_node_type
    143 (0.2%)     2 (0.1%)  alloc::collections::btree::node::SplitResult<K,V,alloc::collections::btree::node::marker::Leaf>::forget_node_type
    143 (0.2%)     1 (0.0%)  parse_zoneinfo::line::TimeSpec::as_seconds
    141 (0.2%)     1 (0.0%)  parse_zoneinfo::line::Weekday::calculate
