  Lines          Copies       Function name
     106 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::alg::AlgAddr as core::cmp::PartialEq>::eq
     106 (0.1%)     1 (0.0%)  nix::sys::socket::recvmsg
     104 (0.1%)     1 (0.0%)  nix::unistd::pipe
     102 (0.1%)     1 (0.0%)  nix::sys::signal::sigevent::SigEvent::new
     100 (0.1%)     6 (0.2%)  core::option::Option<T>::is_some
      99 (0.1%)     1 (0.0%)  nix::sys::socket::pack_mhdr_to_receive
      98 (0.1%)    11 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
      98 (0.1%)     1 (0.0%)  <nix::sys::timerfd::Expiration as core::fmt::Debug>::fmt
      98 (0.1%)     1 (0.0%)  <std::path::Components as core::cmp::PartialEq>::eq
      97 (0.1%)     1 (0.0%)  <nix::unistd::PathconfVar as core::fmt::Debug>::fmt
      97 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      97 (0.1%)     1 (0.0%)  nix::sys::socket::addr::InetAddr::to_std
      97 (0.1%)     1 (0.0%)  nix::unistd::dup3_polyfill
      95 (0.1%)     2 (0.1%)  core::slice::iter::IterMut<T>::new
      93 (0.1%)     1 (0.0%)  nix::sys::socket::addr::InetAddr::new
      93 (0.1%)     1 (0.0%)  nix::sys::socket::addr::alg::AlgAddr::new
      93 (0.1%)     1 (0.0%)  nix::sys::wait::WaitStatus::from_raw
      92 (0.1%)     1 (0.0%)  nix::sys::socket::sendmsg
      91 (0.1%)     9 (0.3%)  core::ptr::write
      91 (0.1%)     7 (0.2%)  core::ptr::unique::Unique<T>::as_ref
      91 (0.1%)     1 (0.0%)  nix::sys::socket::read_mhdr
      91 (0.1%)     1 (0.0%)  std::net::ip::Ipv6Addr::segments
      90 (0.1%)     6 (0.2%)  alloc::vec::Vec<T,A>::as_ptr
      90 (0.1%)     5 (0.1%)  core::panicking::assert_failed
      90 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::UnixAddrKind as core::cmp::PartialEq>::eq
      89 (0.1%)     2 (0.1%)  <core::slice::iter::IterMut<T> as core::iter::traits::iterator::Iterator>::next
      89 (0.1%)     1 (0.0%)  <T as std::ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl
      87 (0.1%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
      87 (0.1%)     1 (0.0%)  nix::sys::socket::addr::UnixAddr::from_raw_parts
      86 (0.1%)     1 (0.0%)  <std::path::Component as core::cmp::PartialEq>::eq
      85 (0.1%)     2 (0.1%)  core::option::Option<T>::ok_or_else
      85 (0.1%)     1 (0.0%)  <nix::sys::mman::MmapAdvise as core::fmt::Debug>::fmt
      85 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::datalink::LinkAddr as core::fmt::Display>::fmt
      85 (0.1%)     1 (0.0%)  <nix::sys::termios::SpecialCharacterIndices as core::fmt::Debug>::fmt
      85 (0.1%)     1 (0.0%)  nix::unistd::ttyname
      84 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
      84 (0.1%)     2 (0.1%)  alloc::vec::Vec<T,A>::truncate
      84 (0.1%)     1 (0.0%)  <nix::sys::socket::addr::InetAddr as core::fmt::Display>::fmt
      83 (0.1%)     1 (0.0%)  <core::ops::range::Range<Idx> as core::fmt::Debug>::fmt
      83 (0.1%)     1 (0.0%)  <nix::sys::socket::sockopt::PeerCredentials as nix::sys::socket::GetSockOpt>::get
      83 (0.1%)     1 (0.0%)  <nix::unistd::Group as core::convert::From<&libc::unix::group>>::from
      83 (0.1%)     1 (0.0%)  <nix::unistd::User as core::fmt::Debug>::fmt
      83 (0.1%)     1 (0.0%)  core::result::Result<T,E>::map_or
      83 (0.1%)     1 (0.0%)  nix::sys::timerfd::TimerFd::get::{{closure}}
      82 (0.1%)     1 (0.0%)  nix::sys::aio::LioCb::listio
