  Lines         Copies       Function name
     96 (0.2%)     1 (0.0%)  hashbrown::raw::RawIterRange<T>::new
     96 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::rehash_in_place::{{closure}}
     95 (0.2%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
     95 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::reserve_rehash
     95 (0.2%)     1 (0.0%)  rusqlite::pragma::Sql::push_keyword
     94 (0.2%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     94 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::erase
     93 (0.2%)     3 (0.1%)  core::alloc::layout::Layout::for_value_raw
     92 (0.2%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::iterator::Iterator>::next
     92 (0.2%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     92 (0.2%)     1 (0.0%)  hashbrown::raw::capacity_to_buckets
     91 (0.2%)    10 (0.5%)  core::ptr::unique::Unique<T>::as_ref
     91 (0.2%)     1 (0.0%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::ReverseSearcher>::next_back
     91 (0.2%)     1 (0.0%)  <core::str::pattern::MultiCharEqSearcher<C> as core::str::pattern::Searcher>::next
     91 (0.2%)     1 (0.0%)  core::str::<impl str>::trim_matches
     90 (0.2%)     3 (0.1%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked_mut
     89 (0.2%)     1 (0.0%)  <rusqlite::inner_connection::InnerConnection as core::ops::drop::Drop>::drop
     88 (0.2%)     1 (0.0%)  rusqlite::str_for_sqlite
     87 (0.2%)     1 (0.0%)  <core::iter::adapters::enumerate::Enumerate<I> as core::iter::traits::iterator::Iterator>::next
     87 (0.2%)     1 (0.0%)  ahash::operations::read_small
     86 (0.2%)     1 (0.0%)  <std::path::Component as core::cmp::PartialEq>::eq
     86 (0.2%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>::insert_fit
     86 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     86 (0.2%)     1 (0.0%)  std::sync::poison::map_result
     85 (0.2%)     5 (0.2%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::KV>::new_kv
     84 (0.2%)     1 (0.0%)  smallvec::SmallVec<A>::try_reserve
     83 (0.2%)     2 (0.1%)  core::result::Result<T,E>::unwrap_err
     83 (0.2%)     1 (0.0%)  smallvec::SmallVec<A>::push
     82 (0.2%)     1 (0.0%)  hashlink::linked_hash_map::allocate_node
     82 (0.2%)     1 (0.0%)  rusqlite::statement::Statement::execute_with_bound_parameters
     81 (0.1%)     1 (0.0%)  <rusqlite::error::Error as core::convert::From<rusqlite::types::from_sql::FromSqlError>>::from
     81 (0.1%)     1 (0.0%)  core::core_arch::simd::i8x16::new
