  Lines         Copies       Function name
     56 (0.2%)     7 (0.6%)  alloc::sync::Arc<T>::get_mut_unchecked
     56 (0.2%)     7 (0.6%)  core::mem::align_of_val_raw
     56 (0.2%)     7 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::new
     56 (0.2%)     7 (0.6%)  core::mem::size_of_val_raw
     55 (0.2%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::with_tx_task
     54 (0.2%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::push_back
     53 (0.2%)     1 (0.1%)  std::io::error::Error::kind
     51 (0.2%)     1 (0.1%)  tokio_fs::file::File::from_std
     50 (0.2%)     2 (0.2%)  tokio_executor::blocking::run<[closure@src/blocking.rs:119:48: 124:22], 
     50 (0.2%)     2 (0.2%)  tokio_executor::blocking::run<[closure@src/blocking.rs:151:52: 154:26], 
     49 (0.2%)     7 (0.6%)  <alloc::sync::Arc<T> as core::ops::deref::Deref>::deref
     49 (0.2%)     7 (0.6%)  alloc::sync::Arc<T>::from_inner
     49 (0.2%)     7 (0.6%)  core::ptr::unique::Unique<T>::as_ref
     49 (0.2%)     1 (0.1%)  <tokio_fs::blocking::Blocking<T> as tokio_io::async_read::AsyncRead>::poll_read::{{closure}}
     49 (0.2%)     1 (0.1%)  core::option::Option<T>::map
     48 (0.2%)     8 (0.7%)  alloc::sync::Arc<T>::inner
     46 (0.2%)     2 (0.2%)  <tokio_fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next::{{closure}}
     45 (0.2%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::buffer_write
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.2%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     42 (0.2%)     7 (0.6%)  core::mem::drop
     42 (0.2%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.2%)     1 (0.1%)  alloc::vec::Vec<T,A>::truncate
     42 (0.2%)     1 (0.1%)  tokio_fs::blocking::Buf::ensure_capacity_for
     40 (0.1%)     8 (0.7%)  <&mut T as core::ops::deref::Deref>::deref
     40 (0.1%)     8 (0.7%)  core::pin::Pin<&T>::get_ref
     40 (0.1%)     8 (0.7%)  core::ptr::non_null::NonNull<T>::as_ptr
     40 (0.1%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::consume_value::{{closure}}
     39 (0.1%)     1 (0.1%)  <alloc::vec::Vec<T,A> as core::ops::index::Index<I>>::index
     39 (0.1%)     1 (0.1%)  <core::task::wake::RawWaker as core::cmp::PartialEq>::eq
     38 (0.1%)     1 (0.1%)  <tokio_fs::blocking::Buf as core::fmt::Debug>::fmt
     38 (0.1%)     1 (0.1%)  alloc::raw_vec::handle_reserve
     36 (0.1%)     2 (0.2%)  <tokio_fs::blocking::Blocking<T> as tokio_io::async_write::AsyncWrite>::poll_shutdown
     35 (0.1%)     7 (0.6%)  <core::mem::manually_drop::ManuallyDrop<T> as core::ops::deref::Deref>::deref
     35 (0.1%)     7 (0.6%)  core::ptr::unique::Unique<T>::as_ptr
     35 (0.1%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::consume_value
     35 (0.1%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::drop_rx_task
     35 (0.1%)     5 (0.4%)  tokio_sync::oneshot::Inner<T>::drop_tx_task
     35 (0.1%)     1 (0.1%)  alloc::boxed::Box<T>::new
     33 (0.1%)     7 (0.6%)  core::cell::UnsafeCell<T>::get
     32 (0.1%)     1 (0.1%)  <tokio_fs::file::File as tokio_io::async_write::AsyncWrite>::poll_write::{{closure}}::{{closure}}
     31 (0.1%)     1 (0.1%)  tokio_fs::blocking::Buf::copy_from
     29 (0.1%)     1 (0.1%)  <tokio_fs::stderr::Stderr as core::fmt::Debug>::fmt
     29 (0.1%)     1 (0.1%)  <tokio_fs::stdin::Stdin as core::fmt::Debug>::fmt
     29 (0.1%)     1 (0.1%)  <tokio_fs::stdout::Stdout as core::fmt::Debug>::fmt
     28 (0.1%)     1 (0.1%)  alloc::collections::vec_deque::VecDeque<T,A>::grow
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdin)>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<(tokio_fs::file::Operation,tokio_fs::blocking::Buf)>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<<tokio_fs::file::File as tokio_io::async_read::AsyncRead>::poll_read::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<<tokio_fs::file::File as tokio_io::async_write::AsyncWrite>::poll_write::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sys::unix::fs::DirEntry>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<std::sys::unix::fs::InnerReadDir>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::blocking::Blocking<std::io::stdio::Stderr> as tokio_io::async_write::AsyncWrite>::poll_flush::{{closure}},(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::blocking::Blocking<std::io::stdio::Stderr> as tokio_io::async_write::AsyncWrite>::poll_write::{{closure}},(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::blocking::Blocking<std::io::stdio::Stdin> as tokio_io::async_read::AsyncRead>::poll_read::{{closure}},(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdin)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::blocking::Blocking<std::io::stdio::Stdout> as tokio_io::async_write::AsyncWrite>::poll_flush::{{closure}},(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::blocking::Blocking<std::io::stdio::Stdout> as tokio_io::async_write::AsyncWrite>::poll_write::{{closure}},(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::file::File as tokio_io::async_read::AsyncRead>::poll_read::{{closure}},(tokio_fs::file::Operation,tokio_fs::blocking::Buf)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::file::File as tokio_io::async_write::AsyncWrite>::poll_write::{{closure}},(tokio_fs::file::Operation,tokio_fs::blocking::Buf)>::{{closure}}>
     28 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_executor::blocking::run<<tokio_fs::read_dir::ReadDir as futures_core::stream::Stream>::poll_next::{{closure}},(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>::{{closure}}>
     27 (0.1%)     1 (0.1%)  <alloc::alloc::Global as core::alloc::Allocator>::deallocate
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Inner<(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Inner<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Inner<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdin)>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Inner<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stdout)>>
     27 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Inner<(tokio_fs::file::Operation,tokio_fs::blocking::Buf)>>
     26 (0.1%)     1 (0.1%)  <core::task::wake::Waker as core::clone::Clone>::clone
     26 (0.1%)     1 (0.1%)  <std::io::error::ErrorKind as core::cmp::PartialEq>::eq
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Receiver<(core::option::Option<core::result::Result<std::fs::DirEntry,std::io::error::Error>>,std::fs::ReadDir)>>
     25 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<tokio_sync::oneshot::Receiver<(core::result::Result<usize,std::io::error::Error>,tokio_fs::blocking::Buf,std::io::stdio::Stderr)>>
