  Lines         Copies      Function name
      9 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::len
      9 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::is_null
      9 (0.1%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::wrapping_add
      8 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_1
      8 (0.1%)    1 (0.4%)  aes::soft::fixslice::rotate_rows_2
      8 (0.1%)    1 (0.4%)  core::num::<impl usize>::wrapping_sub
      8 (0.1%)    1 (0.4%)  core::ptr::const_ptr::<impl *const [T]>::as_ptr
      8 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::as_mut_ptr
      8 (0.1%)    1 (0.4%)  core::slice::<impl [T]>::as_ptr
      7 (0.1%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::new_unchecked
      7 (0.1%)    1 (0.4%)  core::slice::raw::debug_check_data_len
      6 (0.0%)    1 (0.4%)  <T as core::convert::Into<U>>::into
      6 (0.0%)    1 (0.4%)  core::slice::iter::size_from_ptr
      5 (0.0%)    1 (0.4%)  core::clone::impls::<impl core::clone::Clone for usize>::clone
      5 (0.0%)    1 (0.4%)  core::convert::num::<impl core::convert::From<u8> for u64>::from
      5 (0.0%)    1 (0.4%)  core::ptr::const_ptr::<impl *const T>::cast
      5 (0.0%)    1 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::cast
      4 (0.0%)    1 (0.4%)  <T as core::convert::From<T>>::from
      4 (0.0%)    1 (0.4%)  core::cell::UnsafeCell<T>::get
      4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&()>
      4 (0.0%)    1 (0.4%)  core::ptr::drop_in_place<&usize>
      4 (0.0%)    1 (0.4%)  core::ptr::non_null::NonNull<T>::as_ptr
      1 (0.0%)    1 (0.4%)  <u64 as core::default::Default>::default
      1 (0.0%)    1 (0.4%)  core::mem::size_of
      1 (0.0%)    1 (0.4%)  core::ptr::null
      1 (0.0%)    1 (0.4%)  core::ptr::null_mut
