  Lines          Copies       Function name
     188 (0.2%)     4 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     187 (0.2%)     4 (0.1%)  <core::option::Option<T> as core::fmt::Debug>::fmt
     186 (0.2%)     6 (0.2%)  <T as alloc::string::ToString>::to_string
     185 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::new_uninitialized
     183 (0.2%)     1 (0.0%)  <toml::datetime::Datetime as core::fmt::Display>::fmt
     182 (0.2%)     2 (0.1%)  <T as alloc::slice::hack::ConvertVec>::to_vec
     180 (0.2%)     1 (0.0%)  toml::macros::traverse
     178 (0.2%)     1 (0.0%)  <toml::tokens::Token as core::fmt::Debug>::fmt
     176 (0.2%)    29 (0.9%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
     176 (0.2%)     1 (0.0%)  <toml::ser::SerializeTable as serde::ser::SerializeMap>::serialize_value
     175 (0.2%)     1 (0.0%)  <toml::value::Value as core::fmt::Debug>::fmt
     174 (0.2%)     3 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::next
     174 (0.2%)     3 (0.1%)  core::iter::traits::exact_size::ExactSizeIterator::len
     173 (0.2%)     5 (0.2%)  core::cell::Cell<T>::replace
     172 (0.2%)     1 (0.0%)  core::hash::sip::u8to64_le
     170 (0.2%)     4 (0.1%)  <toml::de::StrDeserializer as serde::de::Deserializer>::deserialize_any
     168 (0.2%)    14 (0.4%)  core::ptr::mut_ptr::<impl *mut T>::offset
     167 (0.2%)     1 (0.0%)  toml::tokens::Tokenizer::eat_spanned
     166 (0.2%)     2 (0.1%)  alloc::collections::btree::navigate::LazyLeafRange<BorrowType,K,V>::init_front
     166 (0.2%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::fallible_with_capacity
     165 (0.2%)     1 (0.0%)  toml::de::Deserializer::integer
     164 (0.2%)     4 (0.1%)  <core::iter::adapters::map::Map<I,F> as core::iter::traits::iterator::Iterator>::try_fold
     164 (0.2%)     1 (0.0%)  <toml::de::TableEnumDeserializer as serde::de::VariantAccess>::unit_variant
     160 (0.1%)     1 (0.0%)  <toml::ser::SerializeSeq as serde::ser::SerializeSeq>::end
     159 (0.1%)     1 (0.0%)  alloc::collections::btree::map::entry::VacantEntry<K,V>::insert
     158 (0.1%)    33 (1.0%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     158 (0.1%)     1 (0.0%)  <toml::datetime::Time as core::fmt::Display>::fmt
     157 (0.1%)    10 (0.3%)  core::slice::<impl [T]>::get_unchecked_mut
     155 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::resize_inner
     153 (0.1%)     9 (0.3%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<BorrowType,K,V,NodeType>,alloc::collections::btree::node::marker::Edge>::new_edge
     153 (0.1%)     3 (0.1%)  toml::de::Error::fix_offset
     153 (0.1%)     2 (0.1%)  alloc::collections::btree::map::BTreeMap<K,V>::get
     152 (0.1%)     1 (0.0%)  alloc::raw_vec::finish_grow
     150 (0.1%)    10 (0.3%)  core::ptr::slice_from_raw_parts
     150 (0.1%)     5 (0.2%)  <core::ops::range::Range<usize> as core::slice::index::SliceIndex<[T]>>::get_unchecked
     150 (0.1%)     2 (0.1%)  alloc::boxed::Box<T,A>::try_new_uninit_in
     150 (0.1%)     1 (0.0%)  <toml::ser::State as core::fmt::Debug>::fmt
     148 (0.1%)     1 (0.0%)  <&mut toml::ser::Serializer as serde::ser::Serializer>::serialize_struct
     147 (0.1%)     3 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     147 (0.1%)     1 (0.0%)  alloc::str::<impl str>::replace
     144 (0.1%)    12 (0.4%)  core::ptr::const_ptr::<impl *const T>::offset
     144 (0.1%)     9 (0.3%)  alloc::raw_vec::RawVec<T,A>::capacity
     144 (0.1%)     6 (0.2%)  core::option::Option<T>::expect
     144 (0.1%)     4 (0.1%)  core::option::Option<T>::unwrap_or_else
     144 (0.1%)     3 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::fold
     144 (0.1%)     1 (0.0%)  alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Mut,K,V,alloc::collections::btree::node::marker::Internal>,alloc::collections::btree::node::marker::KV>::split
     144 (0.1%)     1 (0.0%)  core::num::dec2flt::number::Number::try_fast_path
     142 (0.1%)     2 (0.1%)  <toml::de::MapVisitor as serde::de::MapAccess>::next_value_seed::{{closure}}
     142 (0.1%)     1 (0.0%)  toml::de::Deserializer::number_or_date
     141 (0.1%)     1 (0.0%)  toml::tokens::Tokenizer::eat_newline_or_eof
     140 (0.1%)     4 (0.1%)  core::ptr::const_ptr::<impl *const T>::offset_from
     137 (0.1%)     3 (0.1%)  core::result::Result<T,E>::expect
